participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub31,0,A1,0.0,6,0,3.433366792377063,3.396583246963327,5.493,3.527540584359568,0.0941737919825045,4,,,4.122,4,no,same,0
study2_same_sub31,1,A1,1.0,6,0,4.744804298153002,4.737867206708816,3.766,5.927549422878826,1.182745124725824,0,,,2.773,4,no,same,0
study2_same_sub31,2,A1,0.0,7,0,4.857792907345253,4.76505324297068,5.111,3.9717830931973266,0.8860098141479265,0,,,4.346,4,no,same,0
study2_same_sub31,3,A1,1.0,7,0,6.169230413121192,,2.634,1.3189248778140938,1.4328797718724875,0,,,1.925,4,no,same,0
study2_same_sub31,4,A1,0.0,9,0,2.2857459146372423,2.4707359825646567,9.853,3.072300998253765,0.7865550836165225,0,,,6.218,4,no,same,0
study2_same_sub31,5,A1,1.0,9,0,3.597183420413181,3.498378114147271,3.147,5.596946894372541,1.9997634739593604,0,,,1.82,4,no,same,0
study2_same_sub31,6,A1,0.0,3,0,5.773174102959462,5.899482902062931,5.9,3.8692853303879167,1.9038887725715457,0,,,2.069,4,no,same,0
study2_same_sub31,7,A1,1.0,3,0,0.8014263015558152,0.7170332286307562,4.705,3.802910710707561,3.001484409151746,0,,,1.364,4,no,same,0
study2_same_sub31,8,A1,0.0,2,0,0.5815240367189951,0.6080079107016304,3.977,1.5257314640383486,0.9442074273193536,0,,,1.41,4,no,same,0
study2_same_sub31,9,A1,1.0,2,0,1.892961542494934,1.9506613912642632,4.984,4.13295217215218,2.239990629657246,0,,,1.553,4,no,same,0
study2_same_sub31,10,A1,0.0,11,0,0.9660392159896888,0.954831994828,3.2880000000000003,5.509598623154922,1.739625900014353,0,,,1.848,4,no,same,0
study2_same_sub31,11,A1,1.0,11,0,2.277476721765628,2.505414359937519,2.619,1.927936521123722,0.3495402006419057,0,,,1.325,4,no,same,0
study2_same_sub31,12,A1,0.0,9,0,2.2857459146372423,2.2590460587180066,3.406,2.9348940356125115,0.6491481209752692,0,,,2.29,4,no,same,1
study2_same_sub31,13,A1,1.0,9,0,3.597183420413181,3.5094336399539983,1.76,2.9530688508335294,0.6441145695796515,0,,,0.744,4,no,same,1
study2_same_sub31,14,A1,0.0,6,0,3.433366792377063,3.2312588566992897,4.311,4.202416920683277,0.7690501283062132,0,,,2.093,4,no,same,1
study2_same_sub31,15,A1,1.0,6,0,4.744804298153002,4.699640458556269,1.811,4.581446104202595,0.1633581939504074,4,,,0.807,8,no,same,1
study2_same_sub31,16,A1,0.0,2,0,0.5815240367189951,0.5812819697257284,5.074,5.747881072081988,1.1168282718165932,0,,,1.296,8,no,same,1
study2_same_sub31,17,A1,1.0,2,0,1.892961542494934,1.9732178074897504,5.968,2.1277406280120843,0.2347790855171503,4,,,1.336,12,no,same,1
study2_same_sub31,18,A1,0.0,7,0,4.857792907345253,4.726379711383283,5.424,3.2186296843303994,1.6391632230148536,0,,,2.67,12,no,same,1
study2_same_sub31,19,A1,1.0,7,0,6.169230413121192,,2.714,6.006234704836611,0.1629957082845807,4,,,1.426,16,no,same,1
study2_same_sub31,20,A1,0.0,3,0,5.773174102959462,5.6896530403645125,4.751,3.75943714180447,2.013736961154992,0,,,3.23,16,no,same,1
study2_same_sub31,21,A1,1.0,3,0,0.8014263015558152,0.9401714686173056,2.616,0.5324716907444197,0.2689546108113955,2,,,1.5,18,no,same,1
study2_same_sub31,22,A1,0.0,11,0,0.9660392159896888,0.9237107111522292,5.756,3.957755344635875,2.9917161286461864,0,,,2.978,18,no,same,1
study2_same_sub31,23,A1,1.0,11,0,2.277476721765628,2.222968379556802,2.545,2.263572581544836,0.0139041402207915,6,,,1.314,24,no,same,1
study2_same_sub31,24,A1,0.0,6,0,3.433366792377063,3.5730726335316128,5.372,2.271370640170381,1.1619961522066826,0,,,3.643,24,no,same,2
study2_same_sub31,25,A1,1.0,6,0,4.744804298153002,4.704977414003803,4.098,4.658987684006031,0.0858166141469709,6,,,1.415,30,no,same,2
study2_same_sub31,26,A1,0.0,11,0,0.9660392159896888,0.9056952355746808,5.565,5.493246217722605,1.7559783054466696,0,,,2.742,30,no,same,2
study2_same_sub31,27,A1,1.0,11,0,2.277476721765628,2.246835600773638,1.937,2.4153061214680394,0.1378293997024116,4,,,0.848,34,no,same,2
study2_same_sub31,28,A1,0.0,2,0,0.5815240367189951,0.5647446501079444,6.482,3.091176696700972,2.5096526599819766,0,,,4.937,34,no,same,2
study2_same_sub31,29,A1,1.0,2,0,1.892961542494934,2.025979536102529,7.213,4.071108188258428,2.178146645763494,0,,,2.742,34,no,same,2
study2_same_sub31,30,A1,0.0,7,0,4.857792907345253,4.863513664123506,3.652,5.876333409858561,1.018540502513308,0,,,1.413,34,no,same,2
study2_same_sub31,31,A1,1.0,7,0,6.169230413121192,,2.768,6.1064764511095495,0.0627539620116426,5,,,0.931,39,no,same,2
study2_same_sub31,32,A1,0.0,9,0,2.2857459146372423,2.3190683571148503,6.474,2.097372886379728,0.1883730282575144,3,,,1.765,42,no,same,2
study2_same_sub31,33,A1,1.0,9,0,3.597183420413181,3.5874527427802914,6.6530000000000005,3.1789179498284024,0.4182654705847786,2,,,2.623,44,no,same,2
study2_same_sub31,34,A1,0.0,3,0,5.773174102959462,5.8552057785670275,5.69,4.086204080231731,1.6869700227277311,0,,,3.289,44,no,same,2
