participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub43,0,A1,0.0,0,0,1.250019168333821,1.2344825574032534,5.061,5.760914203105529,1.7722902724078775,0,,,3.338,0,no,far,0
study2_far_sub43,1,A1,1.0,0,0,2.4639710534019423,2.539757058373877,3.565,2.0871588713344043,0.3768121820675381,2,,,2.685,2,no,far,0
study2_far_sub43,2,A1,0.0,10,0,4.634666669027627,4.54876544768588,2.511,2.8032207078951066,1.831445961132521,0,,,1.733,2,no,far,0
study2_far_sub43,3,A1,1.0,10,0,5.848618554095749,5.845116136465635,3.186,5.833000776994163,0.0156177771015855,9,,,2.605,11,no,far,0
study2_far_sub43,4,A1,0.0,7,0,0.5026338275896665,0.5607148141274457,5.3260000000000005,2.953052092992787,2.4504182654031204,0,,,1.321,11,no,far,0
study2_far_sub43,5,A1,1.0,7,0,1.7165857126577877,,2.121,0.7712576918076945,0.9453280208500932,0,,,1.768,11,no,far,0
study2_far_sub43,6,A1,0.0,9,0,3.714138326394103,3.697729958897918,4.156,4.494337508961447,0.780199182567344,0,,,3.52,11,no,far,0
study2_far_sub43,7,A1,1.0,9,0,4.928090211462225,5.029239343168375,1.822,3.8837107741482937,1.044379437313931,0,,,1.247,11,no,far,0
study2_far_sub43,8,A1,0.0,3,0,2.2690501098399904,2.257667337700381,1.99,5.0252902082650746,2.756240098425084,0,,,1.608,11,no,far,0
study2_far_sub43,9,A1,1.0,3,0,3.4830019949081117,3.5439038728940906,2.852,0.2324243949172234,3.032607707188698,0,,,2.42,11,no,far,0
study2_far_sub43,10,A1,0.0,2,0,5.237406742136366,5.326894225641338,4.859,2.949613091989701,2.2877936501466647,0,,,2.79,11,no,far,0
study2_far_sub43,11,A1,1.0,2,0,0.1681733200249002,0.2029688888314872,2.203,5.775042416743991,0.6763162104604952,0,,,1.775,11,no,far,0
study2_far_sub43,12,A1,0.0,3,0,2.2690501098399904,2.2060531256640794,1.384,6.245769621706035,2.3064657953135415,0,,,0.878,11,no,far,1
study2_far_sub43,13,A1,1.0,3,0,3.4830019949081117,3.411359961062891,3.089,5.102549529097908,1.6195475341897967,0,,,2.698,11,no,far,1
study2_far_sub43,14,A1,0.0,2,0,5.237406742136366,5.289460344097263,2.319,3.639624739743309,1.597782002393057,0,,,1.864,11,no,far,1
study2_far_sub43,15,A1,1.0,2,0,0.1681733200249002,0.1365294786991005,2.5380000000000003,4.729241317426032,1.7221173097784543,0,,,1.669,11,no,far,1
study2_far_sub43,16,A1,0.0,0,0,1.250019168333821,1.2141009041343302,2.726,6.063545173524228,1.4696593019891786,0,,,1.802,11,no,far,1
study2_far_sub43,17,A1,1.0,0,0,2.4639710534019423,2.701269319381633,2.037,1.3930669682495431,1.0709040851523992,0,,,1.49,11,no,far,1
study2_far_sub43,18,A1,0.0,9,0,3.714138326394103,3.693990886756387,1.942,2.4373016144183826,1.2768367119757205,0,,,1.228,11,no,far,1
study2_far_sub43,19,A1,1.0,9,0,4.928090211462225,4.9714722603116535,3.346,5.30440118554022,0.3763109740779953,2,,,2.6790000000000003,13,no,far,1
study2_far_sub43,20,A1,0.0,10,0,4.634666669027627,4.4571163992908005,2.743,3.986400376807481,0.6482662922201463,2,,,2.237,15,no,far,1
study2_far_sub43,21,A1,1.0,10,0,5.848618554095749,5.9660489860193096,2.501,0.3007378857118262,0.7353046387956637,0,,,1.949,15,no,far,1
study2_far_sub43,22,A1,0.0,7,0,0.5026338275896665,0.5399819886590278,1.716,6.195737664922353,0.5900814698468997,0,,,1.203,15,no,far,1
study2_far_sub43,23,A1,1.0,7,0,1.7165857126577877,,1.979,0.8449023022618423,0.8716834103959454,0,,,1.171,15,no,far,1
study2_far_sub43,24,A1,0.0,3,0,2.2690501098399904,2.35235667499156,3.116,3.981263422925076,1.7122133130850856,0,,,2.696,15,no,far,2
study2_far_sub43,25,A1,1.0,3,0,3.4830019949081117,3.5935788873944325,2.454,0.0985497718391877,2.8987330841106624,0,,,2.084,15,no,far,2
study2_far_sub43,26,A1,0.0,9,0,3.714138326394103,3.660572905691163,1.621,3.968408559096438,0.2542702327023356,2,,,1.127,17,no,far,2
study2_far_sub43,27,A1,1.0,9,0,4.928090211462225,4.808022915828632,3.548,3.0402922375210695,1.8877979739411552,0,,,3.111,17,no,far,2
study2_far_sub43,28,A1,0.0,0,0,1.250019168333821,1.2432301183451298,2.508,5.043328916876178,2.489875558637229,0,,,2.048,17,no,far,2
study2_far_sub43,29,A1,1.0,0,0,2.4639710534019423,2.417376534225646,1.693,0.2927484496624131,2.1712226037395292,0,,,1.175,17,no,far,2
study2_far_sub43,30,A1,0.0,7,0,0.5026338275896665,0.5485829365668979,3.555,3.0032070945018865,2.50057326691222,0,,,3.099,17,no,far,2
study2_far_sub43,31,A1,1.0,7,0,1.7165857126577877,,2.19,0.6574699323994715,1.0591157802583162,0,,,1.637,17,no,far,2
study2_far_sub43,32,A1,0.0,10,0,4.634666669027627,4.509596510599552,3.208,4.789160871654468,0.1544942026268403,3,,,2.762,20,no,far,2
study2_far_sub43,33,A1,1.0,10,0,5.848618554095749,5.98215170186562,2.9090000000000003,3.8499160789671825,1.9987024751285665,0,,,2.519,20,no,far,2
study2_far_sub43,34,A1,0.0,2,0,5.237406742136366,5.136229333327304,2.172,6.04817309145893,0.8107663493225639,0,,,1.516,20,no,far,2
study2_far_sub43,35,A1,1.0,2,0,0.1681733200249002,0.1374930968552064,3.1590000000000003,5.432038428061082,1.0193201991434044,0,,,2.6590000000000003,20,no,far,2
study2_far_sub43,36,A1,0.0,7,0,0.5026338275896665,0.5359031032385614,2.231,0.4095244467238625,0.0931093808658038,4,,,1.585,24,no,far,3
study2_far_sub43,37,A1,1.0,7,0,1.7165857126577877,,4.39,5.5247751942814585,2.4749958255559155,0,,,1.618,24,no,far,3
study2_far_sub43,38,A1,0.0,2,0,5.237406742136366,5.284662233635547,3.229,4.89152887420886,0.3458778679275056,2,,,2.492,26,no,far,3
study2_far_sub43,39,A1,1.0,2,0,0.1681733200249002,0.2884173285489335,2.401,6.1534827700236745,0.297875857180812,2,,,2.048,28,no,far,3
study2_far_sub43,40,A1,0.0,0,0,1.250019168333821,1.3263922458170647,2.243,1.2362805083715989,0.0137386599622222,5,,,1.84,33,no,far,3
study2_far_sub43,41,A1,1.0,0,0,2.4639710534019423,2.431458269615139,1.996,2.585045519475573,0.1210744660736304,4,,,1.621,37,no,far,3
study2_far_sub43,42,A1,0.0,3,0,2.2690501098399904,2.3222605039205217,1.701,3.572682410718117,1.3036323008781268,0,,,1.33,37,no,far,3
study2_far_sub43,43,A1,1.0,3,0,3.4830019949081117,3.4021062227793233,1.53,2.3093245263915443,1.1736774685165674,0,,,1.305,37,no,far,3
study2_far_sub43,44,A1,0.0,9,0,3.714138326394103,3.8756542721431986,1.657,3.2629446541605565,0.4511936722335465,0,,,1.24,37,no,far,3
study2_far_sub43,45,A1,1.0,9,0,4.928090211462225,4.969341180151469,1.913,4.5250513132336145,0.4030388982286101,2,,,1.538,39,no,far,3
study2_far_sub43,46,A1,0.0,10,0,4.634666669027627,4.664914094718999,1.521,5.395684419018935,0.761017749991308,0,,,1.079,39,no,far,3
study2_far_sub43,47,A1,1.0,10,0,5.848618554095749,5.644344717039939,1.419,4.758803708235904,1.089814845859845,0,,,1.053,39,no,far,3
study2_far_sub43,48,A1,0.0,7,0,0.5026338275896665,0.4350848286132145,2.176,6.025032175755064,0.7607869590141885,0,,,1.284,39,no,far,4
study2_far_sub43,49,A1,1.0,7,0,1.7165857126577877,,1.569,0.4185089055533342,1.2980768071044535,0,,,1.25,39,no,far,4
study2_far_sub43,50,A1,0.0,10,0,4.634666669027627,4.558219711093067,4.255,4.181467159243386,0.4531995097842412,2,,,4.176,41,no,far,4
study2_far_sub43,51,A1,1.0,10,0,5.848618554095749,5.896020114354031,2.503,3.613230960094165,2.235387594001584,0,,,2.327,41,no,far,4
study2_far_sub43,52,A1,0.0,3,0,2.2690501098399904,2.275390688939771,2.115,0.0813986939004585,2.187651415939532,0,,,2.012,41,no,far,4
study2_far_sub43,53,A1,1.0,3,0,3.4830019949081117,3.5136703558055125,1.208,1.8447924129946325,1.6382095819134792,0,,,0.979,41,no,far,4
study2_far_sub43,54,A1,0.0,2,0,5.237406742136366,5.31676324411786,2.819,2.908093078075391,2.3293136640609746,0,,,2.702,41,no,far,4
study2_far_sub43,55,A1,1.0,2,0,0.1681733200249002,0.252474813891442,1.218,3.4045873852707125,3.046771241933774,0,,,1.008,41,no,far,4
study2_far_sub43,56,A1,0.0,9,0,3.714138326394103,3.712980594529202,2.404,1.038204455299205,2.675933871094898,0,,,1.975,41,no,far,4
study2_far_sub43,57,A1,1.0,9,0,4.928090211462225,4.762654595198485,1.531,5.325682632875106,0.397592421412881,0,,,1.153,41,no,far,4
study2_far_sub43,58,A1,0.0,0,0,1.250019168333821,1.2439534573410105,1.486,4.648938356481471,2.884266119031936,0,,,0.757,41,no,far,4
study2_far_sub43,59,A1,1.0,0,0,2.4639710534019423,2.4709145207062413,1.907,1.7636210703304924,0.7003499830714499,0,,,1.426,41,no,far,4
study2_far_sub43,60,A1,0.0,10,0,4.634666669027627,4.460504963002773,1.19,2.09747912602025,2.537187543007377,0,,,0.795,41,no,far,5
study2_far_sub43,61,A1,1.0,10,0,5.848618554095749,5.8612217849312405,2.064,4.1144857102491335,1.7341328438466157,0,,,1.73,41,no,far,5
study2_far_sub43,62,A1,0.0,7,0,0.5026338275896665,0.5097652033298402,1.526,6.006387148547596,0.779431986221657,0,,,1.131,41,no,far,5
study2_far_sub43,63,A1,1.0,7,0,1.7165857126577877,,1.718,0.9231751706843008,0.7934105419734868,0,,,0.979,41,no,far,5
study2_far_sub43,64,A1,0.0,0,0,1.250019168333821,1.366786573122641,2.385,2.197241520363652,0.9472223520298312,0,,,2.022,41,no,far,5
study2_far_sub43,65,A1,1.0,0,0,2.4639710534019423,2.472653074532656,2.496,1.4039411663951076,1.0600298870068348,0,,,1.656,41,no,far,5
study2_far_sub43,66,A1,0.0,3,0,2.2690501098399904,2.222538606930083,1.528,2.4616837987174356,0.1926336888774451,3,,,1.105,44,no,far,5
study2_far_sub43,67,A1,1.0,3,0,3.4830019949081117,3.424905848895198,2.908,3.053736497360159,0.4292654975479526,2,,,2.101,46,no,far,5
study2_far_sub43,68,A1,0.0,2,0,5.237406742136366,5.138009110611066,1.766,3.739398864616657,1.4980078775197092,0,,,1.359,46,no,far,5
study2_far_sub43,69,A1,1.0,2,0,0.1681733200249002,0.2446376982559906,1.77,4.251411592006864,2.1999470351976225,0,,,1.398,46,no,far,5
study2_far_sub43,70,A1,0.0,9,0,3.714138326394103,3.736523787402803,1.779,0.3638580667616837,2.932905047547167,0,,,1.234,46,no,far,5
study2_far_sub43,71,A1,1.0,9,0,4.928090211462225,4.957195314340831,3.075,5.499759527812184,0.5716693163499595,0,,,2.66,46,no,far,5
study2_far_sub43,72,A1,0.0,2,0,5.237406742136366,5.140757321241163,1.337,4.894353666343876,0.3430530757924899,3,,,0.9,49,no,far,6
study2_far_sub43,73,A1,1.0,2,0,0.1681733200249002,0.2108571989203891,2.367,4.446903998329548,2.0044546288749387,0,,,1.988,49,no,far,6
study2_far_sub43,74,A1,0.0,7,0,0.5026338275896665,0.448489061476392,2.307,1.105948238178705,0.6033144105890385,0,,,1.933,49,no,far,6
study2_far_sub43,75,A1,1.0,7,0,1.7165857126577877,,1.238,0.8143755572490096,0.902210155408778,0,,,0.812,49,no,far,6
