participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub3,0,A1,0.0,10,0,2.6618201712486407,2.7015950049264505,6.072,1.595653084663434,1.0661670865852066,0,,,4.4270000000000005,0,no,same,0
study2_same_sub3,1,A1,1.0,10,0,0.3536895049903004,,2.481,2.9705068109928345,2.616817306002534,0,,,1.778,0,no,same,0
study2_same_sub3,2,A1,0.0,2,0,0.8519154126018424,0.904106349592132,3.956,3.633237612484968,2.7813221998831255,0,,,2.623,0,no,same,0
study2_same_sub3,3,A1,1.0,2,0,4.826970053523088,4.847981736754165,3.186,0.8868666699565997,2.3430819236130978,0,,,2.47,0,no,same,0
study2_same_sub3,4,A1,0.0,9,0,1.6549175129276197,1.5795491664172503,2.566,6.010980947374069,1.927121872733137,0,,,1.804,0,no,same,0
study2_same_sub3,5,A1,1.0,9,0,5.629972153848866,5.563536440008944,2.353,1.567995213672804,2.2212083670035243,0,,,1.618,0,no,same,0
study2_same_sub3,6,A1,0.0,8,0,5.805619255772193,5.773963708996325,3.844,5.514545351364376,0.291073904407817,3,,,3.229,3,no,same,0
study2_same_sub3,7,A1,1.0,8,0,3.4974885895138534,3.396373089728445,1.813,5.721263744922771,2.2237751554089176,0,,,1.144,3,no,same,0
study2_same_sub3,8,A1,0.0,0,0,4.907142671977596,4.967663508188887,4.148,4.642609982120245,0.2645326898573508,2,,,3.455,5,no,same,0
study2_same_sub3,9,A1,1.0,0,0,2.5990120057192563,2.4880358013549206,3.165,5.062938155021783,2.463926149302526,0,,,2.585,5,no,same,0
study2_same_sub3,10,A1,0.0,1,0,3.240562107893014,3.1791196170835505,2.254,2.484634800186468,0.7559273077065454,0,,,1.706,5,no,same,0
study2_same_sub3,11,A1,1.0,1,0,0.9324314416346732,1.031676694656661,2.472,3.110502196512137,2.178070754877464,0,,,1.707,5,no,same,0
study2_same_sub3,12,A1,0.0,9,0,1.6549175129276197,1.5757564917060989,3.118,1.6734156144998655,0.0184981015722458,5,,,2.356,10,no,same,1
study2_same_sub3,13,A1,1.0,9,0,5.629972153848866,5.561700682647895,3.4130000000000003,5.440336519368115,0.1896356344807506,4,,,2.768,14,no,same,1
study2_same_sub3,14,A1,0.0,8,0,5.805619255772193,5.757500443322918,2.252,1.4994888620096063,1.9770549134169997,0,,,1.641,14,no,same,1
study2_same_sub3,15,A1,1.0,8,0,3.4974885895138534,3.4263565723929075,3.4,5.740540621440564,2.2430520319267107,0,,,2.79,14,no,same,1
study2_same_sub3,16,A1,0.0,2,0,0.8519154126018424,0.827544434068608,4.563,4.757927096737319,2.3771736230441096,0,,,3.855,14,no,same,1
study2_same_sub3,17,A1,1.0,2,0,4.826970053523088,4.909496918442321,4.0680000000000005,4.176577742424226,0.6503923110988623,0,,,3.5460000000000003,14,no,same,1
study2_same_sub3,18,A1,0.0,10,0,2.6618201712486407,2.6086476897033717,2.764,2.166278222439151,0.4955419488094899,2,,,2.299,16,no,same,1
study2_same_sub3,19,A1,1.0,10,0,0.3536895049903004,,2.875,5.542700739251927,1.0941740729179594,0,,,2.385,16,no,same,1
study2_same_sub3,20,A1,0.0,0,0,4.907142671977596,4.906814606545601,4.275,2.3711746429597147,2.535968029017881,0,,,3.253,16,no,same,1
study2_same_sub3,21,A1,1.0,0,0,2.5990120057192563,2.63092652600199,2.99,2.408777551803287,0.1902344539159695,3,,,2.435,19,no,same,1
study2_same_sub3,22,A1,0.0,1,0,3.240562107893014,3.1503687226274635,2.646,4.71238898038469,1.4718268724916763,0,,,1.953,19,no,same,1
study2_same_sub3,23,A1,1.0,1,0,0.9324314416346732,0.8143107590985805,3.021,3.1237374084502405,2.191305966815567,0,,,2.436,19,no,same,1
study2_same_sub3,24,A1,0.0,9,0,1.6549175129276197,1.683875940275533,3.142,3.1237374084502405,1.4688198955226208,0,,,1.181,19,no,same,2
study2_same_sub3,25,A1,1.0,9,0,5.629972153848866,5.631698424167151,1.889,5.340989648649253,0.2889825051996126,2,,,1.215,21,no,same,2
study2_same_sub3,26,A1,0.0,8,0,5.805619255772193,5.634790609306721,2.37,0.3958138233726588,0.8733798747800519,0,,,1.891,21,no,same,2
study2_same_sub3,27,A1,1.0,8,0,3.4974885895138534,3.550884454211649,1.163,2.524532487033915,0.9729561024799382,0,,,0.6960000000000001,21,no,same,2
study2_same_sub3,28,A1,0.0,1,0,3.240562107893014,3.353158235550302,2.354,6.194773729955184,2.9542116220621706,0,,,1.867,21,no,same,2
study2_same_sub3,29,A1,1.0,1,0,0.9324314416346732,0.8522377401959361,1.235,0.2076306169732996,0.7248008246613734,0,,,0.723,21,no,same,2
