participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub46,0,A1,0.0,10.0,0.0,1.828980627770929,1.575698119734341,5.925,4.690353979884888,2.861373352113959,0,,,1.8,0,no,same,0
study1_same_sub46,1,A1,1.0,10.0,0.0,4.179254020340242,4.176201437368513,4.071,4.576990615771123,0.3977365954308816,2,,,3.403,2,no,same,0
study1_same_sub46,2,A1,0.0,3.0,0.0,1.9222475348327583,1.8274748086576056,4.863,1.5707963267948966,0.3514512080378618,3,,,4.238,5,no,same,0
study1_same_sub46,3,A1,1.0,3.0,0.0,4.272520927402071,,1.833,4.693523294363018,0.4210023669609475,2,,,1.422,7,no,same,0
study1_same_sub46,4,A1,0.0,4.0,0.0,0.1967294994792068,0.1986478492508406,2.205,1.5466074971360604,1.3498779976568536,0,,,1.696,7,no,same,0
study1_same_sub46,5,A1,1.0,4.0,0.0,2.5470028920485195,2.4784731594095013,2.019,3.171638254029834,0.6246353619813143,0,,,1.601,7,no,same,0
study1_same_sub46,6,A1,0.0,8.0,0.0,5.492669007300945,5.379646305829617,2.712,4.640291938187485,0.8523770691134596,0,,,2.193,7,no,same,0
study1_same_sub46,7,A1,1.0,8.0,0.0,1.5597570926906714,1.6197726154230891,2.516,2.305058007444244,0.7453009147535727,0,,,1.966,7,no,same,0
study1_same_sub46,8,A1,0.0,1.0,0.0,4.4358717304954585,4.651560030143269,2.093,4.689470357894918,0.2535986273994597,7,,,1.519,14,no,same,0
study1_same_sub46,9,A1,1.0,1.0,0.0,0.5029598158851849,0.5251612158922541,1.687,1.6225212650466785,1.1195614491614934,0,,,1.202,14,no,same,0
study1_same_sub46,10,A1,0.0,7.0,0.0,3.7711810696474433,3.751686880241085,2.143,4.760239749608171,0.9890586799607282,0,,,1.585,14,no,same,0
study1_same_sub46,11,A1,1.0,7.0,0.0,6.1214544622167555,6.1154969054410495,2.271,1.059399492363477,1.2211303373263078,0,,,1.89,14,no,same,0
study1_same_sub46,12,A1,0.0,1.0,0.0,4.4358717304954585,4.495309318501825,2.711,4.715136226220437,0.2792644957249788,3,,,2.28,17,no,same,1
study1_same_sub46,13,A1,1.0,1.0,0.0,0.5029598158851849,0.4665560124622415,2.439,1.4557003269102582,0.9527405110250732,0,,,1.8,17,no,same,1
study1_same_sub46,14,A1,0.0,7.0,0.0,3.7711810696474433,3.8038894165811903,2.838,4.633533758795652,0.8623526891482087,0,,,2.314,17,no,same,1
study1_same_sub46,15,A1,1.0,7.0,0.0,6.1214544622167555,6.195729156402634,1.45,0.6851659190065372,0.8468967639693679,0,,,1.101,17,no,same,1
study1_same_sub46,16,A1,0.0,3.0,0.0,1.9222475348327583,1.978254216583555,2.107,3.771395989010211,1.8491484541774532,0,,,1.704,17,no,same,1
study1_same_sub46,17,A1,1.0,3.0,0.0,4.272520927402071,,2.344,6.2097481263499335,1.9372271989478629,0,,,1.957,17,no,same,1
study1_same_sub46,18,A1,0.0,10.0,0.0,1.828980627770929,1.7312796211370691,2.312,4.023588461858282,2.1946078340873525,0,,,1.762,17,no,same,1
study1_same_sub46,19,A1,1.0,10.0,0.0,4.179254020340242,4.156508840986313,3.3280000000000003,5.26255476073787,1.083300740397628,0,,,2.976,17,no,same,1
study1_same_sub46,20,A1,0.0,4.0,0.0,0.1967294994792068,0.26223481234143,2.276,1.58151977632751,1.3847902768483031,0,,,1.893,17,no,same,1
study1_same_sub46,21,A1,1.0,4.0,0.0,2.5470028920485195,2.529715706343816,2.339,3.4418872735890824,0.8948843815405629,0,,,1.966,17,no,same,1
study1_same_sub46,22,A1,0.0,8.0,0.0,5.492669007300945,5.400842863196466,2.768,4.688457379932844,0.804211627368101,0,,,2.367,17,no,same,1
study1_same_sub46,23,A1,1.0,8.0,0.0,1.5597570926906714,1.4464211390106696,2.995,2.254979048524878,0.6952219558342065,0,,,2.6670000000000003,17,no,same,1
study1_same_sub46,24,A1,0.0,4.0,0.0,0.1967294994792068,0.2040724271633565,3.09,4.331378571056943,2.14853623560185,0,,,2.757,17,no,same,2
study1_same_sub46,25,A1,1.0,4.0,0.0,2.5470028920485195,2.5862918913239983,3.226,2.502990797922171,0.0440120941263484,5,,,2.829,22,no,same,2
study1_same_sub46,26,A1,0.0,10.0,0.0,1.828980627770929,1.7827561815746908,3.278,4.639280076395146,2.8102994486242165,0,,,2.858,22,no,same,2
study1_same_sub46,27,A1,1.0,10.0,0.0,4.179254020340242,4.1738345717879115,1.371,1.7051177687478651,2.474136251592377,0,,,0.987,22,no,same,2
study1_same_sub46,28,A1,0.0,8.0,0.0,5.492669007300945,5.521882343544257,2.594,4.71238898038469,0.7802800269162553,0,,,2.083,22,no,same,2
