participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub27,0,A1,0.0,7,0,3.474375554870627,3.5042279783297388,5.362,2.81690381186067,0.6574717430099564,0,,,3.331,0,no,same,0
study2_same_sub27,1,A1,1.0,7,0,2.0444401728082653,2.020837253941539,5.953,0.3662555604307769,1.6781846123774884,0,,,4.805,0,no,same,0
study2_same_sub27,2,A1,0.0,1,0,1.0453856271496558,1.0240102929057104,4.394,3.04009082258384,1.994705195434184,0,,,3.15,0,no,same,0
study2_same_sub27,3,A1,1.0,1,0,5.89863555226688,5.823804233345914,4.871,0.0993502825560415,0.4839000374687483,0,,,3.753,0,no,same,0
study2_same_sub27,4,A1,0.0,5,0,4.240452708082283,4.198945189463104,5.463,4.671272924865193,0.4308202167829105,2,,,3.997,2,no,same,0
study2_same_sub27,5,A1,1.0,5,0,2.810517326019921,2.991536151648753,4.9670000000000005,2.3650438167086025,0.4454735093113187,0,,,3.858,2,no,same,0
study2_same_sub27,6,A1,0.0,10,0,5.3462795509449235,5.486374519575974,3.023,3.0503830138331067,2.2958965371118167,0,,,1.911,2,no,same,0
study2_same_sub27,7,A1,1.0,10,0,3.9163441688825618,,2.6870000000000003,3.0690457760947916,0.8472983927877702,0,,,1.429,2,no,same,0
study2_same_sub27,8,A1,0.0,4,0,0.0560727666710028,6.205078252602631,3.463,5.903277732390861,0.4359803414597278,2,,,2.135,4,no,same,0
study2_same_sub27,9,A1,1.0,4,0,4.909322691788227,4.954339742900177,3.824,2.4110843527864985,2.4982383390017286,0,,,2.735,4,no,same,0
study2_same_sub27,10,A1,0.0,9,0,2.539413483437246,2.667953978902546,3.753,0.7390737126968414,1.8003397707404043,0,,,2.649,4,no,same,0
study2_same_sub27,11,A1,1.0,9,0,1.109478101374885,1.1432695108441868,3.878,0.7831610306642377,0.326317070710647,2,,,2.9,6,no,same,0
study2_same_sub27,12,A1,0.0,4,0,0.0560727666710028,0.0399475557664926,3.506,2.6573999905555867,2.601327223884584,0,,,2.329,6,no,same,1
study2_same_sub27,13,A1,1.0,4,0,4.909322691788227,4.814840745938444,2.786,2.73389751061157,2.175425181176657,0,,,1.569,6,no,same,1
study2_same_sub27,14,A1,0.0,7,0,3.474375554870627,3.672032277577227,2.816,5.608444364956034,2.134068810085407,0,,,1.629,6,no,same,1
study2_same_sub27,15,A1,1.0,7,0,2.0444401728082653,1.9946840230311256,2.367,5.656186367739091,2.671439112248761,0,,,1.349,6,no,same,1
study2_same_sub27,16,A1,0.0,5,0,4.240452708082283,4.30552710198193,2.666,4.865284674874995,0.624831966792712,0,,,1.573,6,no,same,1
study2_same_sub27,17,A1,1.0,5,0,2.810517326019921,2.893488734583206,2.778,5.866483046440187,3.055965720420266,0,,,1.716,6,no,same,1
study2_same_sub27,18,A1,0.0,9,0,2.539413483437246,2.6439971745174313,2.904,0.5905342437085763,1.9488792397286696,0,,,1.641,6,no,same,1
study2_same_sub27,19,A1,1.0,9,0,1.109478101374885,0.9682790571770602,2.051,0.5285091365102612,0.5809689648646235,2,,,0.998,8,no,same,1
study2_same_sub27,20,A1,0.0,10,0,5.3462795509449235,5.143945924723996,3.061,2.28726156582304,3.0590179851218835,0,,,2.002,8,no,same,1
study2_same_sub27,21,A1,1.0,10,0,3.9163441688825618,,2.186,1.9735075670375195,1.9428366018450425,0,,,1.113,8,no,same,1
study2_same_sub27,22,A1,0.0,1,0,1.0453856271496558,1.1184564822658192,2.212,2.075799653169515,1.030414026019859,0,,,1.113,8,no,same,1
study2_same_sub27,23,A1,1.0,1,0,5.89863555226688,5.846084257407178,2.357,4.5095223505031985,1.3891132017636814,0,,,1.22,8,no,same,1
study2_same_sub27,24,A1,0.0,5,0,4.240452708082283,4.19008196065655,1.755,4.508895935127127,0.2684432270448438,2,,,0.6920000000000001,10,no,same,2
study2_same_sub27,25,A1,1.0,5,0,2.810517326019921,2.797847043029079,2.693,6.1989693846785565,2.894733248520951,0,,,1.71,10,no,same,2
study2_same_sub27,26,A1,0.0,9,0,2.539413483437246,2.5323080608179582,2.572,6.023656337089525,2.798942453527307,0,,,1.084,10,no,same,2
study2_same_sub27,27,A1,1.0,9,0,1.109478101374885,1.127138511505332,2.356,4.959538407106187,2.4331250014482837,0,,,1.045,10,no,same,2
study2_same_sub27,28,A1,0.0,7,0,3.474375554870627,3.380670158930056,2.661,3.5784210611365803,0.1040455062659533,3,,,1.275,13,no,same,2
study2_same_sub27,29,A1,1.0,7,0,2.0444401728082653,2.085860971883346,2.848,6.185458399820868,2.142167080166984,0,,,1.824,13,no,same,2
study2_same_sub27,30,A1,0.0,4,0,0.0560727666710028,6.281186091561039,3.498,5.812238557735083,0.527019516115506,2,,,2.903,15,no,same,2
study2_same_sub27,31,A1,1.0,4,0,4.909322691788227,4.927073044474022,2.118,1.473543128543331,2.84740574393469,0,,,1.786,15,no,same,2
study2_same_sub27,32,A1,0.0,1,0,1.0453856271496558,1.0931457664392914,3.839,4.425643576252748,2.9029273580764943,0,,,3.111,15,no,same,2
study2_same_sub27,33,A1,1.0,1,0,5.89863555226688,5.853559011001016,3.784,1.895636469713101,2.2801862246258073,0,,,3.02,15,no,same,2
study2_same_sub27,34,A1,0.0,10,0,5.3462795509449235,5.42143565608841,5.546,0.0462632624243569,0.9831690186590194,0,,,4.98,15,no,same,2
study2_same_sub27,35,A1,1.0,10,0,3.9163441688825618,,2.742,5.723957653872846,1.8076134849902843,0,,,2.022,15,no,same,2
study2_same_sub27,36,A1,0.0,1,0,1.0453856271496558,1.087575642315949,2.02,1.132638946293559,0.0872533191439033,6,,,1.677,21,no,same,3
study2_same_sub27,37,A1,1.0,1,0,5.89863555226688,5.864170701900493,1.652,2.068618659411898,2.453168414324604,0,,,1.297,21,no,same,3
study2_same_sub27,38,A1,0.0,5,0,4.240452708082283,4.280638495137853,2.521,2.8037144653495147,1.4367382427327682,0,,,1.209,21,no,same,3
study2_same_sub27,39,A1,1.0,5,0,2.810517326019921,2.9088517310515956,1.849,6.159973604817613,2.933729028381894,0,,,1.485,21,no,same,3
study2_same_sub27,40,A1,0.0,7,0,3.474375554870627,3.505124434863797,1.492,6.159973604817613,2.685598049946986,0,,,1.18,21,no,same,3
study2_same_sub27,41,A1,1.0,7,0,2.0444401728082653,2.110288019595147,1.396,1.3069108259475055,0.7375293468607598,0,,,1.041,21,no,same,3
study2_same_sub27,42,A1,0.0,10,0,5.3462795509449235,5.369092771384874,1.907,4.702553231999674,0.6437263189452498,0,,,1.544,21,no,same,3
study2_same_sub27,43,A1,1.0,10,0,3.9163441688825618,,1.782,2.602717156209613,1.3136270126729488,0,,,1.477,21,no,same,3
study2_same_sub27,44,A1,0.0,4,0,0.0560727666710028,0.0138551205163381,3.077,2.602717156209613,2.54664438953861,0,,,2.523,21,no,same,3
study2_same_sub27,45,A1,1.0,4,0,4.909322691788227,4.712851703354925,0.998,2.602717156209613,2.306605535578614,0,,,0.644,21,no,same,3
study2_same_sub27,46,A1,0.0,9,0,2.539413483437246,2.461534620108847,1.963,1.5257817110203695,1.0136317724168764,0,,,1.607,21,no,same,3
study2_same_sub27,47,A1,1.0,9,0,1.109478101374885,1.028680063439294,1.977,5.9300367665784135,1.4626266419760574,0,,,1.686,21,no,same,3
study2_same_sub27,48,A1,0.0,7,0,3.474375554870627,3.5436521291357557,4.288,2.877977574593909,0.5963979802767181,0,,,3.4130000000000003,21,no,same,4
study2_same_sub27,49,A1,1.0,7,0,2.0444401728082653,1.946332360511596,1.397,2.877296455535312,0.8328562827270467,0,,,1.109,21,no,same,4
study2_same_sub27,50,A1,0.0,4,0,0.0560727666710028,0.0194596220389002,1.175,6.1618333066088224,0.1774247672417663,4,,,0.801,25,no,same,4
study2_same_sub27,51,A1,1.0,4,0,4.909322691788227,4.722652646803734,1.592,5.835784422173098,0.9264617303848706,0,,,1.291,25,no,same,4
study2_same_sub27,52,A1,0.0,9,0,2.539413483437246,2.6832957258299537,1.275,1.4793093099233887,1.0601041735138572,0,,,0.983,25,no,same,4
study2_same_sub27,53,A1,1.0,9,0,1.109478101374885,1.0308470088302324,1.501,6.222469750646305,1.1701936579081655,0,,,1.253,25,no,same,4
study2_same_sub27,54,A1,0.0,1,0,1.0453856271496558,0.958193918554562,1.44,4.127904392226812,3.082518765077156,0,,,1.155,25,no,same,4
study2_same_sub27,55,A1,1.0,1,0,5.89863555226688,5.8384456383787215,1.4,4.121131709728758,1.7775038425381222,0,,,1.12,25,no,same,4
study2_same_sub27,56,A1,0.0,5,0,4.240452708082283,4.116416307604302,1.398,3.8359389266705506,0.4045137814117323,3,,,1.068,28,no,same,4
study2_same_sub27,57,A1,1.0,5,0,2.810517326019921,2.9754991389394942,1.801,5.590441443974717,2.7799241179547955,0,,,1.517,28,no,same,4
study2_same_sub27,58,A1,0.0,10,0,5.3462795509449235,5.279142409615052,1.534,5.854488494709432,0.508208943764509,0,,,1.258,28,no,same,4
study2_same_sub27,59,A1,1.0,10,0,3.9163441688825618,,1.87,0.4102525596743201,2.7770936979713445,0,,,1.508,28,no,same,4
study2_same_sub27,60,A1,0.0,9,0,2.539413483437246,2.5384267387672175,1.262,0.4102525596743201,2.129160923762926,0,,,0.957,28,no,same,5
study2_same_sub27,61,A1,1.0,9,0,1.109478101374885,1.0482614465778284,1.218,1.5386530605648463,0.4291749591899618,1,,,0.897,29,no,same,5
study2_same_sub27,62,A1,0.0,7,0,3.474375554870627,3.430517336215885,1.384,2.13382642432272,1.340549130547907,0,,,1.026,29,no,same,5
study2_same_sub27,63,A1,1.0,7,0,2.0444401728082653,1.9598644975292656,1.43,4.648374002550345,2.60393382974208,0,,,1.134,29,no,same,5
study2_same_sub27,64,A1,0.0,1,0,1.0453856271496558,0.9404174500168228,1.906,5.916437005250576,1.4121339290786654,0,,,1.567,29,no,same,5
study2_same_sub27,65,A1,1.0,1,0,5.89863555226688,5.945845565031061,1.742,2.109058333109912,2.4936080880226186,0,,,1.391,29,no,same,5
study2_same_sub27,66,A1,0.0,4,0,0.0560727666710028,6.269140441274144,1.592,5.046334052229584,1.2929240216210047,0,,,1.316,29,no,same,5
study2_same_sub27,67,A1,1.0,4,0,4.909322691788227,4.873632297478823,1.472,1.1458993634609222,2.519761978852282,0,,,1.199,29,no,same,5
