participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub15,0,A1,0.0,10,0,1.9492510498246496,2.0806589022957938,7.728,1.5735285604332352,0.3757224893914144,1,,,5.706,1,no,same,0
study2_same_sub15,1,A1,1.0,10,0,3.68989963038726,,2.833,4.745344077998988,1.0554444476117275,0,,,2.098,1,no,same,0
study2_same_sub15,2,A1,0.0,11,0,5.193832556554682,5.397248866139508,5.454,6.242224623645271,1.0483920670905889,0,,,4.546,1,no,same,0
study2_same_sub15,3,A1,1.0,11,0,0.6512958299377063,0.6818027476695914,4.902,2.2154153781073553,1.564119548169649,0,,,3.945,1,no,same,0
study2_same_sub15,4,A1,0.0,8,0,4.432591987416039,4.551082013107211,4.229,4.715174488500697,0.2825825010846579,4,,,3.347,5,no,same,0
study2_same_sub15,5,A1,1.0,8,0,6.17324056797865,6.199796733505397,3.131,1.6833134342309264,1.7932581734318624,0,,,2.41,5,no,same,0
study2_same_sub15,6,A1,0.0,4,0,6.272656520456925,0.0032465059444497,3.789,6.247681107274326,0.0249754131825987,7,,,3.074,12,no,same,0
study2_same_sub15,7,A1,1.0,4,0,1.7301197938399504,1.714835991230285,4.389,1.5208379310729538,0.2092818627669965,3,,,3.712,15,no,same,0
study2_same_sub15,8,A1,0.0,6,0,2.978939434197688,2.9608666761357463,11.425,3.184243510516689,0.2053040763190008,3,,,5.436,18,no,same,0
study2_same_sub15,9,A1,1.0,6,0,4.719588014760299,4.672695136490497,2.331,4.78369644516998,0.0641084304096812,4,,,1.321,22,no,same,0
study2_same_sub15,10,A1,0.0,5,0,0.8492409307001152,0.8029017544296492,3.548,6.272433033388485,0.8599932044912162,0,,,2.848,22,no,same,0
study2_same_sub15,11,A1,1.0,5,0,2.589889511262726,2.557816662280366,2.192,2.898673012947778,0.3087835016850522,2,,,1.556,24,no,same,0
study2_same_sub15,12,A1,0.0,6,0,2.978939434197688,3.0221839195267393,2.408,3.1335499315674245,0.1546104973697364,4,,,1.921,28,no,same,1
study2_same_sub15,13,A1,1.0,6,0,4.719588014760299,4.69778941923967,1.565,4.741558423398476,0.0219704086381771,6,,,0.952,34,no,same,1
study2_same_sub15,14,A1,0.0,8,0,4.432591987416039,4.5459203508443515,2.801,5.441317031371579,1.0087250439555395,0,,,2.254,34,no,same,1
study2_same_sub15,15,A1,1.0,8,0,6.17324056797865,6.198256763228593,2.3000000000000003,0.2231133610549015,0.3330581002558377,2,,,1.8,36,no,same,1
study2_same_sub15,16,A1,0.0,10,0,1.9492510498246496,1.8512830006747825,2.471,5.456611927167048,2.775824429837188,0,,,1.948,36,no,same,1
study2_same_sub15,17,A1,1.0,10,0,3.68989963038726,,1.652,3.862248420614131,0.1723487902268705,3,,,1.13,39,no,same,1
study2_same_sub15,18,A1,0.0,11,0,5.193832556554682,5.2467569668169,3.807,0.7926973038411455,1.88205005446605,0,,,3.267,39,no,same,1
study2_same_sub15,19,A1,1.0,11,0,0.6512958299377063,0.7281374627426869,1.686,0.878154483585592,0.2268586536478857,4,,,0.969,43,no,same,1
study2_same_sub15,20,A1,0.0,4,0,6.272656520456925,0.0051767014568673,2.407,6.1860705651403585,0.0865859553165666,5,,,1.802,48,no,same,1
study2_same_sub15,21,A1,1.0,4,0,1.7301197938399504,1.6947061171903115,1.457,1.5846076032507754,0.1455121905891749,4,,,1.004,52,no,same,1
study2_same_sub15,22,A1,0.0,5,0,0.8492409307001152,0.8980370102467511,3.76,3.1360216805829304,2.286780749882815,0,,,3.271,52,no,same,1
study2_same_sub15,23,A1,1.0,5,0,2.589889511262726,2.5736519965813507,1.569,2.942603892751219,0.352714381488493,2,,,1.123,54,no,same,1
study2_same_sub15,24,A1,0.0,6,0,2.978939434197688,2.9694736266819857,2.496,3.136187300829244,0.1572478666315562,4,,,1.954,58,no,same,2
study2_same_sub15,25,A1,1.0,6,0,4.719588014760299,4.768068444627452,1.617,4.583057133932174,0.1365308808281247,3,,,1.084,61,no,same,2
study2_same_sub15,26,A1,0.0,11,0,5.193832556554682,5.273675992831784,2.336,4.728560077371553,0.4652724791831293,0,,,1.854,61,no,same,2
study2_same_sub15,27,A1,1.0,11,0,0.6512958299377063,0.6950746612854619,1.854,0.8724789678134697,0.2211831378757633,3,,,1.45,64,no,same,2
study2_same_sub15,28,A1,0.0,10,0,1.9492510498246496,1.9477190538833768,2.6670000000000003,5.4709736482343025,2.7614627087699333,0,,,2.209,64,no,same,2
study2_same_sub15,29,A1,1.0,10,0,3.68989963038726,,1.573,3.928963201017288,0.2390635706300274,2,,,1.073,66,no,same,2
study2_same_sub15,30,A1,0.0,8,0,4.432591987416039,4.611351350452812,2.895,3.1306040849070595,1.3019879025089796,0,,,2.313,66,no,same,2
study2_same_sub15,31,A1,1.0,8,0,6.17324056797865,6.11661121306124,1.826,0.0378197958314168,0.1477645350323531,3,,,1.356,69,no,same,2
study2_same_sub15,32,A1,0.0,4,0,6.272656520456925,6.235378203438045,2.789,6.248111976646361,0.0245445438105642,9,,,2.277,78,no,same,2
study2_same_sub15,33,A1,1.0,4,0,1.7301197938399504,1.665191791263902,1.268,1.5489418833115345,0.1811779105284161,4,,,0.746,82,no,same,2
study2_same_sub15,34,A1,0.0,5,0,0.8492409307001152,0.9731614925654372,2.797,5.499775212733484,1.6326510251462176,0,,,2.323,82,no,same,2
study2_same_sub15,35,A1,1.0,5,0,2.589889511262726,2.648192112404437,1.447,3.064000754303728,0.4741112430410021,2,,,1.062,84,no,same,2
study2_same_sub15,36,A1,0.0,4,0,6.272656520456925,0.0149908823439872,2.125,6.233087983978682,0.0395685364782432,5,,,1.62,89,no,same,3
study2_same_sub15,37,A1,1.0,4,0,1.7301197938399504,1.8718532469957176,1.304,1.6018597778299573,0.1282600160099931,3,,,0.771,92,no,same,3
study2_same_sub15,38,A1,0.0,5,0,0.8492409307001152,0.7006074720664002,2.38,0.8178915030057775,0.0313494276943376,4,,,1.884,96,no,same,3
study2_same_sub15,39,A1,1.0,5,0,2.589889511262726,2.718053854149287,3.915,2.720349544105161,0.1304600328424352,10,,,2.113,106,no,same,3
study2_same_sub15,40,A1,0.0,10,0,1.9492510498246496,2.109673487446613,2.5420000000000003,3.1583041896308144,1.2090531398061648,0,,,1.85,106,no,same,3
study2_same_sub15,41,A1,1.0,10,0,3.68989963038726,,1.13,4.03899453644971,0.3490949060624499,2,,,0.704,108,no,same,3
study2_same_sub15,42,A1,0.0,11,0,5.193832556554682,5.2431627954727595,3.591,3.1061851144273303,2.0876474421273516,0,,,3.101,108,no,same,3
study2_same_sub15,43,A1,1.0,11,0,0.6512958299377063,0.5890963301368555,1.905,0.6483319890872606,0.0029638408504456,6,,,1.08,114,no,same,3
study2_same_sub15,44,A1,0.0,6,0,2.978939434197688,2.8568702386372222,2.613,3.141592653589793,0.1626532193921051,3,,,1.96,117,no,same,3
study2_same_sub15,45,A1,1.0,6,0,4.719588014760299,4.659539633329629,1.924,4.916222219539658,0.1966342047793592,3,,,1.496,120,no,same,3
study2_same_sub15,46,A1,0.0,8,0,4.432591987416039,4.417178109314403,1.985,4.71238898038469,0.2797969929686505,2,,,1.39,122,no,same,3
study2_same_sub15,47,A1,1.0,8,0,6.17324056797865,6.2562782618191495,1.115,6.234835920527684,0.061595352549034,8,,,0.638,130,no,same,3
study2_same_sub15,48,A1,0.0,11,0,5.193832556554682,5.195424282160813,2.23,3.0839642261123195,2.1098683304423624,0,,,1.546,130,no,same,4
study2_same_sub15,49,A1,1.0,11,0,0.6512958299377063,0.6952501442283905,1.252,0.4948499639812007,0.1564458659565056,3,,,0.731,133,no,same,4
study2_same_sub15,50,A1,0.0,4,0,6.272656520456925,6.140096593519729,1.713,6.2805257389821625,0.0078692185252373,4,,,1.255,137,no,same,4
study2_same_sub15,51,A1,1.0,4,0,1.7301197938399504,1.808295449817491,2.977,1.7956175607354774,0.065497766895527,9,,,1.419,146,no,same,4
study2_same_sub15,52,A1,0.0,8,0,4.432591987416039,4.436032408928342,2.051,4.166898062089297,0.2656939253267421,3,,,1.522,149,no,same,4
study2_same_sub15,53,A1,1.0,8,0,6.17324056797865,6.18827373569638,1.557,5.986177639933196,0.1870629280454538,3,,,0.904,152,no,same,4
study2_same_sub15,54,A1,0.0,6,0,2.978939434197688,2.9290801964225395,2.747,3.1283308316533796,0.1493913974556915,3,,,2.2920000000000003,155,no,same,4
study2_same_sub15,55,A1,1.0,6,0,4.719588014760299,4.833079526824889,3.01,4.868282773397806,0.1486947586375073,7,,,0.869,162,no,same,4
study2_same_sub15,56,A1,0.0,10,0,1.9492510498246496,1.9692170226649264,2.947,5.323340882411265,2.909095474592971,0,,,2.453,162,no,same,4
study2_same_sub15,57,A1,1.0,10,0,3.68989963038726,,1.991,3.962409070244095,0.2725094398568348,10,,,0.8230000000000001,172,no,same,4
study2_same_sub15,58,A1,0.0,5,0,0.8492409307001152,0.7325757010495719,3.2,0.9480119919953968,0.0987710612952816,3,,,2.746,175,no,same,4
