participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub26,0,A1,0.0,6,0,5.426701905317415,5.315844490848976,6.7410000000000005,1.5598472554864422,2.416330657348613,0,,,3.089,0,no,same,0
study1_same_sub26,1,A1,1.0,6,0,0.7351829042900606,0.7687409238796408,4.527,5.339126548885886,1.6792416625837605,0,,,2.966,0,no,same,0
study1_same_sub26,2,A1,0.0,11,0,2.699435639867743,2.711528022197532,3.488,1.5925684303609682,1.1068672095067749,0,,,2.454,0,no,same,0
study1_same_sub26,3,A1,1.0,11,0,4.291101946019975,4.306299388380367,4.353,3.266935270899926,1.024166675120048,0,,,1.926,0,no,same,0
study1_same_sub26,4,A1,0.0,9,0,3.2189274810241617,3.3337723717167447,4.175,3.977755478371841,0.7588279973476788,0,,,3.375,0,no,same,0
study1_same_sub26,5,A1,1.0,9,0,4.810593787176393,,3.768,3.6228440777272786,1.1877497094491147,0,,,3.24,0,no,same,0
study1_same_sub26,6,A1,0.0,2,0,1.5472380520763378,1.416813965633135,6.424,4.659545660256157,3.112307608179819,0,,,5.955,0,no,same,0
study1_same_sub26,7,A1,1.0,2,0,3.138904358228569,3.170072113566874,2.044,4.710730607112275,1.5718262488837058,0,,,1.578,0,no,same,0
study1_same_sub26,8,A1,0.0,3,0,0.3170910874666957,0.3551834265662534,3.215,1.5822150800719936,1.265123992605298,0,,,2.766,0,no,same,0
study1_same_sub26,9,A1,1.0,3,0,1.908757393618927,1.824470046066558,1.661,2.3505575713177143,0.4418001776987872,0,,,0.983,0,no,same,0
study1_same_sub26,10,A1,0.0,1,0,4.824700015439509,4.700612663776446,3.675,1.5926415906606823,3.0511268824007596,0,,,3.032,0,no,same,0
study1_same_sub26,11,A1,1.0,1,0,0.1331810144121545,0.1624292362524126,1.995,6.274921032519935,0.1414452890718056,4,,,1.333,4,no,same,0
study1_same_sub26,12,A1,0.0,9,0,3.2189274810241617,3.3152637024928877,4.075,0.8670744631713935,2.3518530178527683,0,,,3.839,4,no,same,1
study1_same_sub26,13,A1,1.0,9,0,4.810593787176393,,2.401,4.759356035687858,0.0512377514885349,4,,,1.779,8,no,same,1
study1_same_sub26,14,A1,0.0,2,0,1.5472380520763378,1.5012809355074257,5.3870000000000005,4.769608954502054,3.06081440475387,0,,,4.687,8,no,same,1
study1_same_sub26,15,A1,1.0,2,0,3.138904358228569,3.1292337830658865,2.31,3.0284775721967443,0.1104267860318248,5,,,1.289,13,no,same,1
study1_same_sub26,16,A1,0.0,3,0,0.3170910874666957,0.3651065299692157,2.825,1.6002477104201809,1.283156622953485,0,,,1.885,13,no,same,1
study1_same_sub26,17,A1,1.0,3,0,1.908757393618927,1.9341154230608304,2.195,1.805544958226622,0.1032124353923049,4,,,0.791,17,no,same,1
study1_same_sub26,18,A1,0.0,11,0,2.699435639867743,2.6706837946999804,3.858,3.1201791232179703,0.4207434833502272,2,,,2.901,19,no,same,1
study1_same_sub26,19,A1,1.0,11,0,4.291101946019975,4.218121142838013,2.029,4.129429892073561,0.1616720539464138,5,,,1.277,24,no,same,1
study1_same_sub26,20,A1,0.0,1,0,4.824700015439509,4.848598542529765,4.239,1.5711764163417796,3.0296617080818566,0,,,2.449,24,no,same,1
study1_same_sub26,21,A1,1.0,1,0,0.1331810144121545,0.0904025686443272,1.742,0.2297676666447923,0.0965866522326377,4,,,0.795,28,no,same,1
study1_same_sub26,22,A1,0.0,6,0,5.426701905317415,5.513384442779767,4.747,6.278243008046737,0.851541102729322,0,,,4.452,28,no,same,1
study1_same_sub26,23,A1,1.0,6,0,0.7351829042900606,0.8005864484774373,1.901,0.4974234005486806,0.23775950374138,2,,,0.919,30,no,same,1
study1_same_sub26,24,A1,0.0,11,0,2.699435639867743,2.7614284771900457,3.459,0.1041236747280762,2.595311965139667,0,,,3.377,30,no,same,2
study1_same_sub26,25,A1,1.0,11,0,4.291101946019975,4.4154387993171405,1.726,4.273162866006933,0.0179390800130416,4,,,0.8190000000000001,34,no,same,2
study1_same_sub26,26,A1,0.0,2,0,1.5472380520763378,1.587457445485989,3.559,4.72049253071474,3.1099308285411844,0,,,3.209,34,no,same,2
study1_same_sub26,27,A1,1.0,2,0,3.138904358228569,3.1597253903517624,3.587,3.1561312091346596,0.0172268509060904,10,,,1.079,44,no,same,2
study1_same_sub26,28,A1,0.0,3,0,0.3170910874666957,0.2381595548880771,5.134,3.20251236416905,2.8854212767023544,0,,,4.086,44,no,same,2
study1_same_sub26,29,A1,1.0,3,0,1.908757393618927,1.7584211440734503,1.85,1.648072123287834,0.2606852703310929,4,,,1.358,48,no,same,2
study1_same_sub26,30,A1,0.0,1,0,4.824700015439509,4.9172181441741065,6.736,4.779993164592423,0.0447068508470858,4,,,4.365,52,no,same,2
study1_same_sub26,31,A1,1.0,1,0,0.1331810144121545,0.2903339566615666,2.352,0.1890928612312633,0.0559118468191087,5,,,1.47,57,no,same,2
study1_same_sub26,32,A1,0.0,6,0,5.426701905317415,5.344821564663,3.902,2.809586048551484,2.617115856765931,0,,,3.66,57,no,same,2
study1_same_sub26,33,A1,1.0,6,0,0.7351829042900606,0.6988531792710695,3.767,0.5031645169489809,0.2320183873410797,3,,,2.344,60,no,same,2
study1_same_sub26,34,A1,0.0,9,0,3.2189274810241617,3.3507990251864985,8.919,3.1540710908892695,0.0648563901348922,3,,,4.763,63,no,same,2
study1_same_sub26,35,A1,1.0,9,0,4.810593787176393,,2.139,4.634730901221816,0.1758628859545776,5,,,1.299,68,no,same,2
study1_same_sub26,36,A1,0.0,11,0,2.699435639867743,2.9275771543023614,7.965,0.02893305938626,2.670502580481483,0,,,3.735,68,no,same,3
study1_same_sub26,37,A1,1.0,11,0,4.291101946019975,4.370588602092846,0.998,4.136891307833396,0.1542106381865782,3,,,0.744,71,no,same,3
study1_same_sub26,38,A1,0.0,9,0,3.2189274810241617,3.0821951717382716,3.585,1.6188521687697242,1.6000753122544376,0,,,2.335,71,no,same,3
study1_same_sub26,39,A1,1.0,9,0,4.810593787176393,,1.485,4.6748249593247735,0.1357688278516198,9,,,1.1,80,no,same,3
study1_same_sub26,40,A1,0.0,6,0,5.426701905317415,5.434027921286804,9.126,5.4846987021011095,0.0579967967836942,6,,,5.78,86,no,same,3
study1_same_sub26,41,A1,1.0,6,0,0.7351829042900606,0.829621654944958,1.509,0.7016782278699056,0.0335046764201549,4,,,1.089,90,no,same,3
study1_same_sub26,42,A1,0.0,1,0,4.824700015439509,4.832605892725563,4.847,4.829273719296308,0.0045737038567992,10,,,2.312,100,no,same,3
study1_same_sub26,43,A1,1.0,1,0,0.1331810144121545,0.0458405818133776,2.889,0.1341107825922759,0.0009297681801213,5,,,2.293,105,no,same,3
study1_same_sub26,44,A1,0.0,3,0,0.3170910874666957,0.2697403650569878,4.523,3.0737631246548474,2.7566720371881517,0,,,3.366,105,no,same,3
study1_same_sub26,45,A1,1.0,3,0,1.908757393618927,2.010707671013523,2.2960000000000003,1.9516122055996383,0.0428548119807115,6,,,1.23,111,no,same,3
study1_same_sub26,46,A1,0.0,2,0,1.5472380520763378,1.521127884957995,5.319,3.146362092782822,1.5991240407064844,0,,,4.34,111,no,same,3
study1_same_sub26,47,A1,1.0,2,0,3.138904358228569,3.166445122107538,2.301,3.1431977886478673,0.004293430419298,8,,,1.672,119,no,same,3
study1_same_sub26,48,A1,0.0,1,0,4.824700015439509,4.895697974789034,3.512,4.790380383245033,0.0343196321944763,5,,,2.031,124,no,same,4
study1_same_sub26,49,A1,1.0,1,0,0.1331810144121545,0.2516980565673605,2.355,0.205656485273092,0.0724754708609374,6,,,1.087,130,no,same,4
study1_same_sub26,50,A1,0.0,6,0,5.426701905317415,5.2747229210789826,6.224,0.0049099441774295,0.8613933460396002,0,,,6.015000000000001,130,no,same,4
study1_same_sub26,51,A1,1.0,6,0,0.7351829042900606,0.757271706771856,5.126,0.3093927900954818,0.4257901141945788,2,,,4.649,132,no,same,4
study1_same_sub26,52,A1,0.0,3,0,0.3170910874666957,0.3188521816001547,3.403,2.4574037044339856,2.14031261696729,0,,,1.873,132,no,same,4
study1_same_sub26,53,A1,1.0,3,0,1.908757393618927,1.9580883786468937,5.969,1.827866299066534,0.080891094552393,4,,,5.6770000000000005,136,no,same,4
study1_same_sub26,54,A1,0.0,11,0,2.699435639867743,2.443402989703244,4.29,1.0212185250549892,1.6782171148127538,0,,,3.717,136,no,same,4
study1_same_sub26,55,A1,1.0,11,0,4.291101946019975,4.348579900335177,3.955,3.907110395586336,0.3839915504336386,2,,,3.709,138,no,same,4
study1_same_sub26,56,A1,0.0,9,0,3.2189274810241617,3.1258925865924425,3.4170000000000003,3.192120571664935,0.0268069093592266,5,,,1.857,143,no,same,4
study1_same_sub26,57,A1,1.0,9,0,4.810593787176393,,4.439,4.701135436174232,0.1094583510021616,4,,,3.5500000000000003,147,no,same,4
study1_same_sub26,58,A1,0.0,2,0,1.5472380520763378,1.374946308021293,3.745,1.5737350395084195,0.0264969874320817,3,,,2.513,150,no,same,4
study1_same_sub26,59,A1,1.0,2,0,3.138904358228569,2.9008008478629126,2.126,2.990189741101482,0.1487146171270872,5,,,1.404,155,no,same,4
study1_same_sub26,60,A1,0.0,9,0,3.2189274810241617,3.2417577655895773,3.265,3.106296489336017,0.1126309916881447,4,,,1.925,159,no,same,5
study1_same_sub26,61,A1,1.0,9,0,4.810593787176393,,1.466,4.690940124981836,0.1196536621945574,4,,,0.797,163,no,same,5
study1_same_sub26,62,A1,0.0,3,0,0.3170910874666957,0.3902239314290472,7.374,0.2872814533971342,0.0298096340695614,5,,,7.059,168,no,same,5
study1_same_sub26,63,A1,1.0,3,0,1.908757393618927,1.9678429041171268,1.537,2.070013531573795,0.161256137954868,5,,,1.08,173,no,same,5
study1_same_sub26,64,A1,0.0,1,0,4.824700015439509,4.8136528790377975,3.704,4.860787310455796,0.0360872950162871,6,,,1.795,179,no,same,5
study1_same_sub26,65,A1,1.0,1,0,0.1331810144121545,6.259332776289787,1.964,0.1428016224261922,0.0096206080140376,4,,,1.5,183,no,same,5
study1_same_sub26,66,A1,0.0,6,0,5.426701905317415,5.400254245995058,4.2170000000000005,5.194968408599319,0.2317334967180961,3,,,3.826,186,no,same,5
study1_same_sub26,67,A1,1.0,6,0,0.7351829042900606,0.6759833489348145,3.4090000000000003,0.6435011087932844,0.0916817954967762,7,,,2.75,193,no,same,5
study1_same_sub26,68,A1,0.0,2,0,1.5472380520763378,1.5687498169280352,3.457,1.378556077194356,0.1686819748819816,3,,,1.877,196,no,same,5
study1_same_sub26,69,A1,1.0,2,0,3.138904358228569,3.2560238700749577,2.616,3.139875547394511,0.0009711891659418,4,,,1.227,200,no,same,5
study1_same_sub26,70,A1,0.0,11,0,2.699435639867743,2.7156345039901093,5.936,2.66734473493318,0.032090904934563,6,,,4.341,206,no,same,5
study1_same_sub26,71,A1,1.0,11,0,4.291101946019975,4.252238716550982,2.369,3.919009230496156,0.3720927155238187,2,,,1.243,208,no,same,5
study1_same_sub26,72,A1,0.0,9,0,3.2189274810241617,3.1972364780702778,2.799,3.1136852866749964,0.1052421943491652,5,,,2.095,213,no,same,6
study1_same_sub26,73,A1,1.0,9,0,4.810593787176393,,1.985,4.685861208185376,0.1247325789910176,5,,,0.967,218,no,same,6
study1_same_sub26,74,A1,0.0,2,0,1.5472380520763378,1.4809920126791136,2.488,1.5559703950558836,0.0087323429795458,5,,,1.849,223,no,same,6
study1_same_sub26,75,A1,1.0,2,0,3.138904358228569,3.1455629015269704,3.979,3.1366966074444727,0.0022077507840965,9,,,1.733,232,no,same,6
study1_same_sub26,76,A1,0.0,1,0,4.824700015439509,5.027303579498718,2.725,4.823870376209481,0.0008296392300284,3,,,1.419,235,no,same,6
study1_same_sub26,77,A1,1.0,1,0,0.1331810144121545,0.163635090385747,2.463,0.2317529814145043,0.0985719670023497,5,,,1.256,240,no,same,6
study1_same_sub26,78,A1,0.0,11,0,2.699435639867743,2.6897704403500247,4.401,2.511053196365903,0.1883824435018399,3,,,2.502,243,no,same,6
study1_same_sub26,79,A1,1.0,11,0,4.291101946019975,4.265021673839975,2.618,3.996005459062548,0.2950964869574264,3,,,2.1670000000000003,246,no,same,6
study1_same_sub26,80,A1,0.0,6,0,5.426701905317415,5.397703492231127,5.432,5.272473390122496,0.1542285151949194,4,,,2.782,250,no,same,6
study1_same_sub26,81,A1,1.0,6,0,0.7351829042900606,0.6670965192264193,2.552,0.7426688429760342,0.0074859386859735,5,,,0.943,255,no,same,6
study1_same_sub26,82,A1,0.0,3,0,0.3170910874666957,0.270246186716791,3.366,0.0243854091727185,0.2927056782939771,3,,,1.903,258,no,same,6
study1_same_sub26,83,A1,1.0,3,0,1.908757393618927,1.883666232119754,1.547,1.7484341729013504,0.1603232207175766,4,,,0.751,262,no,same,6
study1_same_sub26,84,A1,0.0,9,0,3.2189274810241617,3.396460873330956,5.745,3.137756399597642,0.0811710814265196,3,,,2.7,265,no,same,7
study1_same_sub26,85,A1,1.0,9,0,4.810593787176393,,1.51,4.965320594293727,0.154726807117334,3,,,0.759,268,no,same,7
study1_same_sub26,86,A1,0.0,6,0,5.426701905317415,5.567617035033869,7.491,5.304189283157832,0.1225126221595829,3,,,2.846,271,no,same,7
study1_same_sub26,87,A1,1.0,6,0,0.7351829042900606,0.6967552464710876,1.414,0.7983234130240349,0.0631405087339742,5,,,0.795,276,no,same,7
study1_same_sub26,88,A1,0.0,3,0,0.3170910874666957,0.3461227782396474,2.969,6.281819347482494,0.318457047163788,2,,,1.317,278,no,same,7
study1_same_sub26,89,A1,1.0,3,0,1.908757393618927,1.905414584474557,2.507,2.08500664696788,0.176249253348953,3,,,0.77,281,no,same,7
study1_same_sub26,90,A1,0.0,11,0,2.699435639867743,2.578638502403072,3.778,2.884594406467261,0.185158766599518,2,,,3.219,283,no,same,7
study1_same_sub26,91,A1,1.0,11,0,4.291101946019975,4.182095691041113,1.172,3.977648626163761,0.3134533198562135,3,,,0.73,286,no,same,7
study1_same_sub26,92,A1,0.0,2,0,1.5472380520763378,1.5769082645338792,3.028,1.564918066937639,0.0176800148613012,9,,,1.656,295,no,same,7
study1_same_sub26,93,A1,1.0,2,0,3.138904358228569,3.0981775748482754,2.883,3.152978955135404,0.0140745969068349,6,,,1.199,301,no,same,7
study1_same_sub26,94,A1,0.0,1,0,4.824700015439509,4.883559482147031,3.491,4.8826738440178445,0.0579738285783353,10,,,1.795,311,no,same,7
study1_same_sub26,95,A1,1.0,1,0,0.1331810144121545,0.1683304659770191,2.696,0.154702465606966,0.0215214511948114,9,,,1.15,320,no,same,7
study1_same_sub26,96,A1,0.0,2,0,1.5472380520763378,1.4517976420359444,4.735,1.5777976782850605,0.0305596262087226,4,,,1.86,324,no,same,8
study1_same_sub26,97,A1,1.0,2,0,3.138904358228569,2.9812809751134477,1.432,3.063448678860232,0.0754556793683374,5,,,0.794,329,no,same,8
study1_same_sub26,98,A1,0.0,6,0,5.426701905317415,5.41324808879704,3.1710000000000003,5.312785814223168,0.1139160910942473,5,,,1.46,334,no,same,8
study1_same_sub26,99,A1,1.0,6,0,0.7351829042900606,0.5393031443682249,1.803,0.7180582757433402,0.0171246285467203,3,,,0.742,337,no,same,8
study1_same_sub26,100,A1,0.0,3,0,0.3170910874666957,0.2937565247572746,2.4090000000000003,0.0020703024536229,0.3150207850130727,2,,,1.172,339,no,same,8
study1_same_sub26,101,A1,1.0,3,0,1.908757393618927,1.7438014030208326,0.994,1.8256366031628977,0.0831207904560296,5,,,0.598,344,no,same,8
study1_same_sub26,102,A1,0.0,9,0,3.2189274810241617,3.028510750218045,2.37,3.124782542386589,0.0941449386375725,5,,,0.95,349,no,same,8
study1_same_sub26,103,A1,1.0,9,0,4.810593787176393,,1.631,4.641641112631082,0.1689526745453111,3,,,0.8190000000000001,352,no,same,8
study1_same_sub26,104,A1,0.0,11,0,2.699435639867743,2.682431931084158,4.994,2.497362744718241,0.2020728951495018,3,,,3.454,355,no,same,8
study1_same_sub26,105,A1,1.0,11,0,4.291101946019975,4.279986331894722,1.184,4.209904603946953,0.0811973420730218,5,,,0.552,360,no,same,8
study1_same_sub26,106,A1,0.0,1,0,4.824700015439509,4.89431578501147,2.747,4.930606735549482,0.1059067201099726,7,,,1.656,367,no,same,8
study1_same_sub26,107,A1,1.0,1,0,0.1331810144121545,0.1542728162969762,3.557,0.2662774067135413,0.1330963923013867,4,,,1.761,371,no,same,8
study1_same_sub26,108,A1,0.0,2,0,1.5472380520763378,1.591164181596343,2.28,1.5659498380848638,0.0187117860085259,7,,,1.649,378,no,same,9
study1_same_sub26,109,A1,1.0,2,0,3.138904358228569,3.195279608593622,1.799,3.148061332467472,0.0091569742389028,6,,,0.5630000000000001,384,no,same,9
study1_same_sub26,110,A1,0.0,11,0,2.699435639867743,2.5558003407281347,4.356,2.4856642956034465,0.2137713442642965,5,,,1.701,389,no,same,9
study1_same_sub26,111,A1,1.0,11,0,4.291101946019975,4.324906673659009,0.976,4.055607149376301,0.2354947966436738,3,,,0.445,392,no,same,9
study1_same_sub26,112,A1,0.0,3,0,0.3170910874666957,0.4309958457399392,2.483,6.269463465375095,0.330812929271187,2,,,1.55,394,no,same,9
study1_same_sub26,113,A1,1.0,3,0,1.908757393618927,2.0224580520480564,1.682,2.278173491792058,0.3694160981731309,3,,,0.883,397,no,same,9
study1_same_sub26,114,A1,0.0,9,0,3.2189274810241617,3.2641688621018563,2.475,3.1918081653022203,0.0271193157219413,5,,,1.57,402,no,same,9
study1_same_sub26,115,A1,1.0,9,0,4.810593787176393,,2.147,4.7585844101519665,0.0520093770244267,5,,,1.1,407,no,same,9
study1_same_sub26,116,A1,0.0,1,0,4.824700015439509,4.757412419166867,2.961,5.005123933616909,0.1804239181774001,3,,,1.798,410,no,same,9
study1_same_sub26,117,A1,1.0,1,0,0.1331810144121545,0.2539490894437168,5.243,0.0805526410306583,0.0526283733814962,4,,,1.941,414,no,same,9
study1_same_sub26,118,A1,0.0,6,0,5.426701905317415,5.35012418105349,4.412,5.271831259538095,0.1548706457793205,5,,,1.234,419,no,same,9
study1_same_sub26,119,A1,1.0,6,0,0.7351829042900606,0.8676036468283206,1.431,0.7377016685799599,0.0025187642898992,4,,,0.758,423,no,same,9
study1_same_sub26,120,B,0.0,0,1,1.917769245032773,1.9906377392906809,8.654,3.932280641488309,2.014511396455536,0,,,4.681,423,no,same,10
study1_same_sub26,121,B,1.0,0,1,3.509435551185004,3.507599047508877,6.582,3.4147273012602204,0.0947082499247837,5,,,3.476,428,no,same,10
study1_same_sub26,122,B,0.0,8,1,6.067923670910851,6.120588163086146,8.739,4.020916531897939,2.047007139012912,0,,,8.337,428,no,same,10
study1_same_sub26,123,B,1.0,8,1,1.3764046698834962,1.3730004770364044,5.9030000000000005,1.3932001595114087,0.0167954896279125,8,,,5.377,436,no,same,10
study1_same_sub26,124,B,0.0,10,1,0.9402177878318144,0.8358403643637183,8.161,3.965539556413084,3.0253217685812697,0,,,3.73,436,no,same,10
