participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub47,0,A1,0.0,2.0,0.0,1.491934577370777,1.5087017698660736,19.31,4.691186637596697,3.083933246953666,0,,,4.925,0,no,same,0
study1_same_sub47,1,A1,1.0,2.0,0.0,3.43757125639935,,8.837,1.487003913834592,1.950567342564758,0,,,5.972,0,no,same,0
study1_same_sub47,2,A1,0.0,8.0,0.0,5.383471224844159,5.432161298790666,10.21,1.4900673975324812,2.389781479867908,0,,,5.0200000000000005,0,no,same,0
study1_same_sub47,3,A1,1.0,8.0,0.0,1.0459225966931465,0.9727374705515932,9.034,1.534937643928939,0.4890150472357926,0,,,5.481,0,no,same,0
study1_same_sub47,4,A1,0.0,3.0,0.0,3.444562959829383,3.5772780095851973,6.689,4.673845283323587,1.229282323494204,0,,,4.309,0,no,same,0
study1_same_sub47,5,A1,1.0,3.0,0.0,5.390199638857956,5.35006273823348,5.296,1.5083486306133242,2.4013342989349544,0,,,3.495,0,no,same,0
study1_same_sub47,6,A1,0.0,9.0,0.0,3.992104091958245,4.013745550220786,9.075,3.787092738738688,0.205011353219557,3,,,2.828,3,no,same,0
study1_same_sub47,7,A1,1.0,9.0,0.0,5.937740770986818,5.964979568394012,4.497,1.593415879338394,1.9388604155311624,0,,,2.953,3,no,same,0
study1_same_sub47,8,A1,0.0,5.0,0.0,0.0040091095007168,0.0833470623863677,6.23,3.732635439651616,2.554558977028687,0,,,3.297,3,no,same,0
study1_same_sub47,9,A1,1.0,5.0,0.0,1.94964578852929,1.9379083219839237,3.341,1.5544003579083931,0.3952454306208968,2,,,1.565,5,no,same,0
study1_same_sub47,10,A1,0.0,10.0,0.0,2.70482753815168,2.6122382318571855,6.601,3.867814441359343,1.162986903207663,0,,,5.094,5,no,same,0
study1_same_sub47,11,A1,1.0,10.0,0.0,4.650464217180253,4.6044954671610965,4.043,1.4838228323325346,3.116543922331868,0,,,3.03,5,no,same,0
study1_same_sub47,12,A1,0.0,8.0,0.0,5.383471224844159,5.375604507814778,3.149,1.6164634789100905,2.5161775612455175,0,,,1.899,5,no,same,1
study1_same_sub47,13,A1,1.0,8.0,0.0,1.0459225966931465,0.9332036353671964,5.379,3.9577636584541263,2.91184106176098,0,,,1.728,5,no,same,1
study1_same_sub47,14,A1,0.0,2.0,0.0,1.491934577370777,1.4732509468251669,3.625,3.75697228379657,2.265037706425793,0,,,1.704,5,no,same,1
study1_same_sub47,15,A1,1.0,2.0,0.0,3.43757125639935,,4.1610000000000005,1.5562140912367135,1.8813571651626364,0,,,1.77,5,no,same,1
study1_same_sub47,16,A1,0.0,5.0,0.0,0.0040091095007168,0.0533816801929547,4.5360000000000005,3.777701147809629,2.509493268870674,0,,,2.161,5,no,same,1
study1_same_sub47,17,A1,1.0,5.0,0.0,1.94964578852929,1.949145517308134,2.575,1.573499022916906,0.376146765612384,2,,,1.477,7,no,same,1
study1_same_sub47,18,A1,0.0,9.0,0.0,3.992104091958245,4.00203258339762,4.821,3.745580291747692,0.2465238002105527,3,,,2.273,10,no,same,1
study1_same_sub47,19,A1,1.0,9.0,0.0,5.937740770986818,6.011879850581578,3.91,1.5834795607425485,1.928924096935316,0,,,2.008,10,no,same,1
study1_same_sub47,20,A1,0.0,3.0,0.0,3.444562959829383,3.5747084379020473,3.16,3.7240880169205024,0.2795250570911194,4,,,1.396,14,no,same,1
study1_same_sub47,21,A1,1.0,3.0,0.0,5.390199638857956,5.314233524122194,3.168,1.536999577532236,2.4299852458538664,0,,,1.239,14,no,same,1
study1_same_sub47,22,A1,0.0,10.0,0.0,2.70482753815168,2.705980585392841,2.713,3.849703893375912,1.1448763552242318,0,,,0.878,14,no,same,1
study1_same_sub47,23,A1,1.0,10.0,0.0,4.650464217180253,4.731073036817327,3.951,1.6403765488787578,3.010087668301495,0,,,2.464,14,no,same,1
study1_same_sub47,24,A1,0.0,5.0,0.0,0.0040091095007168,0.0969829657196941,8.755,5.454585841992189,0.8326085746881144,0,,,4.306,14,no,same,2
study1_same_sub47,25,A1,1.0,5.0,0.0,1.94964578852929,1.9045798328892376,3.343,1.5583177197056894,0.3913280688236005,2,,,1.569,16,no,same,2
study1_same_sub47,26,A1,0.0,3.0,0.0,3.444562959829383,3.479911897372245,3.605,4.443321992425478,0.9987590325960948,0,,,1.654,16,no,same,2
study1_same_sub47,27,A1,1.0,3.0,0.0,5.390199638857956,5.409931148982682,4.566,3.769870895191627,1.6203287436663285,0,,,1.625,16,no,same,2
study1_same_sub47,28,A1,0.0,2.0,0.0,1.491934577370777,1.489156911532395,3.523,3.747170868401959,2.255236291031182,0,,,1.644,16,no,same,2
study1_same_sub47,29,A1,1.0,2.0,0.0,3.43757125639935,,4.0520000000000005,1.568352698514153,1.869218557885197,0,,,1.164,16,no,same,2
study1_same_sub47,30,A1,0.0,8.0,0.0,5.383471224844159,5.429527167401111,3.957,3.5613851423961314,1.822086082448028,0,,,1.986,16,no,same,2
study1_same_sub47,31,A1,1.0,8.0,0.0,1.0459225966931465,1.107033799493681,5.8950000000000005,1.5478662117065012,0.5019436150133547,2,,,4.004,18,no,same,2
study1_same_sub47,32,A1,0.0,9.0,0.0,3.992104091958245,3.8951612297620017,8.028,1.728000935952406,2.264103156005839,0,,,6.0840000000000005,18,no,same,2
study1_same_sub47,33,A1,1.0,9.0,0.0,5.937740770986818,5.930222987038432,5.014,3.7191475380138,2.218593232973018,0,,,1.777,18,no,same,2
study1_same_sub47,34,A1,0.0,10.0,0.0,2.70482753815168,2.753807287733091,3.817,1.5584136550616414,1.1464138830900386,0,,,1.814,18,no,same,2
study1_same_sub47,35,A1,1.0,10.0,0.0,4.650464217180253,4.73205989615549,5.659,1.523053907230731,3.127410309949522,0,,,3.653,18,no,same,2
study1_same_sub47,36,A1,0.0,8.0,0.0,5.383471224844159,5.33975731838597,5.295,3.848569740823644,1.5349014840205155,0,,,2.878,18,no,same,3
study1_same_sub47,37,A1,1.0,8.0,0.0,1.0459225966931465,0.8656099658406212,4.595,5.397728878490699,1.931379025382034,0,,,1.837,18,no,same,3
study1_same_sub47,38,A1,0.0,3.0,0.0,3.444562959829383,3.4567273153621527,4.018,5.344089050419344,1.8995260905899607,0,,,1.575,18,no,same,3
study1_same_sub47,39,A1,1.0,3.0,0.0,5.390199638857956,5.337774153198214,3.899,5.2936197137000995,0.0965799251578563,6,,,1.711,24,no,same,3
study1_same_sub47,40,A1,0.0,9.0,0.0,3.992104091958245,4.04422950771076,6.089,3.673043046747973,0.3190610452102724,2,,,3.285,26,no,same,3
study1_same_sub47,41,A1,1.0,9.0,0.0,5.937740770986818,5.744562474848506,7.759,3.872390468094583,2.0653503028922353,0,,,5.65,26,no,same,3
study1_same_sub47,42,A1,0.0,5.0,0.0,0.0040091095007168,0.0795033122802898,7.235,5.259256516969668,1.0279378997106354,0,,,4.53,26,no,same,3
study1_same_sub47,43,A1,1.0,5.0,0.0,1.94964578852929,1.9079369313080397,4.716,1.6655092997307002,0.2841364887985897,3,,,1.589,29,no,same,3
study1_same_sub47,44,A1,0.0,10.0,0.0,2.70482753815168,2.904610441065955,3.258,3.655194113131066,0.950366574979386,0,,,1.425,29,no,same,3
study1_same_sub47,45,A1,1.0,10.0,0.0,4.650464217180253,4.626171037125541,2.569,1.618231235780391,3.032232981399862,0,,,1.061,29,no,same,3
study1_same_sub47,46,A1,0.0,2.0,0.0,1.491934577370777,1.5771314733483166,2.452,3.694384125348961,2.202449547978184,0,,,0.741,29,no,same,3
study1_same_sub47,47,A1,1.0,2.0,0.0,3.43757125639935,,3.274,3.7854140978330344,0.3478428414336845,3,,,1.214,32,no,same,3
study1_same_sub47,48,A1,0.0,10.0,0.0,2.70482753815168,2.7892006408964822,3.506,3.7694292474015825,1.0646017092499025,0,,,2.364,32,no,same,4
