participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub33,0,A1,0.0,6,0,1.3784846494827714,1.4589468746747276,11.405,0.6343418821701389,0.7441427673126325,0,,,5.95,0,no,far,0
study2_far_sub33,1,A1,1.0,6,0,3.893116185288461,3.8941338064394144,2.797,2.285296246500021,1.60781993878844,0,,,2.452,0,no,far,0
study2_far_sub33,2,A1,0.0,11,0,4.23899572294124,4.202393945149752,1.611,5.4765137577580765,1.2375180348168362,0,,,1.495,0,no,far,0
study2_far_sub33,3,A1,1.0,11,0,0.4704419515673432,0.328860229034896,1.65,5.301846128361008,1.4517811303859212,0,,,1.425,0,no,far,0
study2_far_sub33,4,A1,0.0,4,0,3.0038964596485225,3.13632009649177,1.861,4.725650802321103,1.7217543426725803,0,,,1.64,0,no,far,0
study2_far_sub33,5,A1,1.0,4,0,5.518527995454212,5.506696956143841,2.342,0.0303773929368957,0.7950347046622701,0,,,2.229,0,no,far,0
study2_far_sub33,6,A1,0.0,1,0,5.947008765922716,5.9508073982473215,1.638,2.101095690643805,2.4372722319006757,0,,,1.584,0,no,far,0
study2_far_sub33,7,A1,1.0,1,0,2.1784549945488187,2.247397007157604,2.391,3.6040087361196047,1.425553741570786,0,,,2.324,0,no,far,0
study2_far_sub33,8,A1,0.0,0,0,0.2272283938654107,0.3240457497407739,2.084,1.073662480458265,0.8464340865928544,0,,,1.955,0,no,far,0
study2_far_sub33,9,A1,1.0,0,0,2.7418599296711004,,1.829,5.5443084884773945,2.802448558806294,0,,,1.691,0,no,far,0
study2_far_sub33,10,A1,0.0,9,0,2.4962865955320246,2.3345019436426364,1.899,0.7398850609275186,1.756401534604506,0,,,1.591,0,no,far,0
study2_far_sub33,11,A1,1.0,9,0,5.010918131337714,5.031240441638944,2.149,0.8539926668517228,2.126259842693595,0,,,2.063,0,no,far,0
study2_far_sub33,12,A1,0.0,6,0,1.3784846494827714,1.3601535894165295,1.742,4.115859451720029,2.7373748022372575,0,,,1.593,0,no,far,1
study2_far_sub33,13,A1,1.0,6,0,3.893116185288461,3.9279563338259265,1.108,4.069423203446048,0.1763070181575869,4,,,1.045,4,no,far,1
study2_far_sub33,14,A1,0.0,4,0,3.0038964596485225,2.9920519411403235,3.394,0.5645693936681,2.4393270659804225,0,,,3.353,4,no,far,1
study2_far_sub33,15,A1,1.0,4,0,5.518527995454212,5.583458103878849,2.022,5.686274253330331,0.1677462578761188,5,,,1.982,9,no,far,1
study2_far_sub33,16,A1,0.0,11,0,4.23899572294124,4.2667503606840915,1.659,2.4697229093828557,1.7692728135583846,0,,,1.634,9,no,far,1
study2_far_sub33,17,A1,1.0,11,0,0.4704419515673432,0.3580457664351599,1.027,2.5021471424915194,2.031705190924176,0,,,0.908,9,no,far,1
study2_far_sub33,18,A1,0.0,0,0,0.2272283938654107,0.2558335675887181,1.861,4.301588843353549,2.2088248576914475,0,,,1.814,9,no,far,1
study2_far_sub33,19,A1,1.0,0,0,2.7418599296711004,,1.32,4.203659156069136,1.461799226398036,0,,,1.226,9,no,far,1
