participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub28,0,A1,0.0,5,0,5.569696238182328,5.501910370988974,11.111,0.5497089870740167,1.2631980560712757,0,,,2.591,0,no,same,0
study2_same_sub28,1,A1,1.0,5,0,4.472585764998669,4.4566396945832984,9.562,1.55212122360528,2.9204645413933896,0,,,4.231,0,no,same,0
study2_same_sub28,2,A1,0.0,8,0,3.6751874992617095,3.6521843710128055,7.077,5.241945019778857,1.5667575205171476,0,,,2.644,0,no,same,0
study2_same_sub28,3,A1,1.0,8,0,2.578077026078052,2.535409703406549,8.225,3.274421602855596,0.6963445767775438,0,,,4.809,0,no,same,0
study2_same_sub28,4,A1,0.0,2,0,0.9626892189961264,0.9012814173260384,65.757,4.205663959164323,3.04021056701139,0,,,57.947,0,no,same,0
study2_same_sub28,5,A1,1.0,2,0,6.148764052992055,6.133897483543716,9.124,2.623307612672693,2.757728866860224,0,,,2.183,0,no,same,0
study2_same_sub28,6,A1,0.0,6,0,4.3307728075900975,4.291562550431675,7.266,5.768996262177964,1.4382234545878667,0,,,3.836,0,no,same,0
study2_same_sub28,7,A1,1.0,6,0,3.2336623344064392,3.3050173035513093,6.409,1.2279201197641572,2.0057422146422823,0,,,2.077,0,no,same,0
study2_same_sub28,8,A1,0.0,1,0,1.7029079113975945,1.7178589099651214,8.885,0.1310340976012832,1.5718738137963113,0,,,1.941,0,no,same,0
study2_same_sub28,9,A1,1.0,1,0,0.6057974382139371,0.5405576272061882,5.388,0.8236771632463165,0.2178797250323794,3,,,2.315,3,no,same,0
study2_same_sub28,10,A1,0.0,3,0,2.4467096599615568,2.364069104416021,7.56,3.563863426039068,1.1171537660775113,0,,,5.046,3,no,same,0
study2_same_sub28,11,A1,1.0,3,0,1.3495991867778994,,9.471,0.7217073378219437,0.6278918489559556,0,,,2.412,3,no,same,0
study2_same_sub28,12,A1,0.0,2,0,0.9626892189961264,1.002472691426811,8.764,5.38938918951822,1.8564853366574925,0,,,4.339,3,no,same,1
study2_same_sub28,13,A1,1.0,2,0,6.148764052992055,6.136055168653586,3.549,3.883534725373099,2.265229327618956,0,,,2.2840000000000003,3,no,same,1
study2_same_sub28,14,A1,0.0,6,0,4.3307728075900975,4.388440441851862,66.721,5.355935362656038,1.025162555065941,0,,,1.845,3,no,same,1
study2_same_sub28,15,A1,1.0,6,0,3.2336623344064392,3.059525320242818,5.753,0.1142155576964679,3.1194467767099714,0,,,3.987,3,no,same,1
study2_same_sub28,16,A1,0.0,5,0,5.569696238182328,5.656769194656267,5.791,5.322558149496159,0.2471380886861682,2,,,3.394,5,no,same,1
study2_same_sub28,17,A1,1.0,5,0,4.472585764998669,4.566457355328845,5.74,3.6159249893836503,0.8566607756150191,0,,,3.5460000000000003,5,no,same,1
