participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub16,0,A1,0.0,7,0,0.2211458424877816,0.5109632848450958,5.954,3.378552242420555,3.1257789072468127,0,,,3.791,0,no,far,0
study2_far_sub16,1,A1,1.0,7,0,2.599572662481352,2.780997152194691,3.746,3.4675185490671683,0.8679458865858165,0,,,2.651,0,no,far,0
study2_far_sub16,2,A1,0.0,3,0,4.291318144456492,4.304633961951671,3.493,5.660313122077229,1.368994977620737,0,,,2.405,0,no,far,0
study2_far_sub16,3,A1,1.0,3,0,0.3865596572704755,0.4247084056779696,3.989,6.221971557857591,0.4477734065924705,1,,,3.1670000000000003,1,no,far,0
study2_far_sub16,4,A1,0.0,0,0,2.2833969430312657,2.38049493768578,4.711,3.5409074921173103,1.2575105490860443,0,,,3.616,1,no,far,0
study2_far_sub16,5,A1,1.0,0,0,4.661823763024836,4.666943108238677,2.279,1.024629763361109,2.645991307515859,0,,,1.592,1,no,far,0
study2_far_sub16,6,A1,0.0,2,0,3.286419506502205,3.4035391469843805,4.051,3.144849971059799,0.141569535442406,3,,,3.173,4,no,far,0
study2_far_sub16,7,A1,1.0,2,0,5.664846326495775,,3.188,4.725633239049419,0.9392130874463565,0,,,2.094,4,no,far,0
study2_far_sub16,8,A1,0.0,8,0,5.165126406541992,5.210459372427356,3.676,6.249752952727189,1.0846265461851967,0,,,2.793,4,no,far,0
study2_far_sub16,9,A1,1.0,8,0,1.2603679193559758,1.329291824445915,3.16,1.5118369624577226,0.2514690431017468,3,,,2.51,7,no,far,0
study2_far_sub16,10,A1,0.0,5,0,1.5163103376295275,1.6252877655587257,5.335,4.709088662334202,3.090406982474912,0,,,4.485,7,no,far,0
study2_far_sub16,11,A1,1.0,5,0,3.894737157623098,3.803675845480346,2.532,0.0177286388225737,2.4061767883790623,0,,,1.805,7,no,far,0
study2_far_sub16,12,A1,0.0,0,0,2.2833969430312657,2.427974177829397,3.744,3.171484079995777,0.8880871369645114,0,,,3.055,7,no,far,1
study2_far_sub16,13,A1,1.0,0,0,4.661823763024836,4.774250273148801,3.043,4.678618040779775,0.016794277754939,5,,,2.272,12,no,far,1
study2_far_sub16,14,A1,0.0,2,0,3.286419506502205,3.302551446036839,2.595,3.1922250171962103,0.0941944893059947,4,,,1.942,16,no,far,1
study2_far_sub16,15,A1,1.0,2,0,5.664846326495775,,2.26,4.705766560642021,0.9590797658537538,0,,,1.584,16,no,far,1
