participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub29,0,A1,0.0,11,0,0.4615523205792764,0.5869556554714416,2.071,3.1660975513507825,2.7045452307715063,0,,,1.253,0,no,same,0
study2_same_sub29,1,A1,1.0,11,0,2.4191987324115223,,3.007,2.5026413996533057,0.0834426672417834,3,,,2.628,3,no,same,0
study2_same_sub29,2,A1,0.0,3,0,2.461199395803888,2.3637565480973035,3.486,3.250971336647562,0.7897719408436741,0,,,3.149,3,no,same,0
study2_same_sub29,3,A1,1.0,3,0,4.418845807636133,4.35623832880488,2.433,2.1919854854949437,2.2268603221411896,0,,,1.194,3,no,same,0
study2_same_sub29,4,A1,0.0,4,0,5.870843313626031,5.790601765218603,2.052,6.003563189170242,0.1327198755442111,3,,,1.743,6,no,same,0
study2_same_sub29,5,A1,1.0,4,0,1.5453044182786897,1.6151877922717348,2.405,4.073986616444188,2.528682198165498,0,,,2.085,6,no,same,0
study2_same_sub29,6,A1,0.0,2,0,1.565084471882482,1.515437463168405,2.352,0.6709183308733637,0.8941661410091182,0,,,2.0,6,no,same,0
study2_same_sub29,7,A1,1.0,2,0,3.5227308837147273,3.5150879918951343,2.423,4.646260377020116,1.123529493305389,0,,,2.233,6,no,same,0
study2_same_sub29,8,A1,0.0,9,0,3.832014783998826,3.686385392109419,2.217,2.6293002900842657,1.2027144939145602,0,,,1.888,6,no,same,0
study2_same_sub29,9,A1,1.0,9,0,5.789661195831071,5.934927316933791,1.866,5.638341015849539,0.151320179981532,2,,,1.605,8,no,same,0
study2_same_sub29,10,A1,0.0,8,0,4.502267454553419,4.6081536122019715,2.272,4.700914074222062,0.1986466196686436,5,,,1.986,13,no,same,0
study2_same_sub29,11,A1,1.0,8,0,0.1767285592060776,0.2729697149873657,1.292,1.6242858421097126,1.447557282903635,0,,,1.011,13,no,same,0
study2_same_sub29,12,A1,0.0,11,0,0.4615523205792764,0.4690532247093372,2.987,0.2578988525298901,0.2036534680493863,3,,,2.768,16,no,same,1
study2_same_sub29,13,A1,1.0,11,0,2.4191987324115223,,1.147,3.3768892025413435,0.9576904701298212,0,,,0.844,16,no,same,1
study2_same_sub29,14,A1,0.0,9,0,3.832014783998826,3.8581592307111214,3.403,4.792970126840652,0.9609553428418264,0,,,3.075,16,no,same,1
study2_same_sub29,15,A1,1.0,9,0,5.789661195831071,5.791906766945233,1.875,0.3693336576736256,0.8628577690221411,0,,,1.57,16,no,same,1
study2_same_sub29,16,A1,0.0,8,0,4.502267454553419,4.531885599308557,2.153,2.770615652940536,1.7316518016128826,0,,,1.741,16,no,same,1
study2_same_sub29,17,A1,1.0,8,0,0.1767285592060776,0.1502826164770685,1.618,4.405040722282252,2.0548731441034116,0,,,1.368,16,no,same,1
study2_same_sub29,18,A1,0.0,4,0,5.870843313626031,5.755910150798697,2.328,3.568806313120813,2.3020370005052175,0,,,1.957,16,no,same,1
study2_same_sub29,19,A1,1.0,4,0,1.5453044182786897,1.4401754564908762,1.364,0.4169782243052015,1.1283261939734883,0,,,1.081,16,no,same,1
study2_same_sub29,20,A1,0.0,2,0,1.565084471882482,1.4759039852637983,1.815,0.3570422295105423,1.2080422423719397,0,,,1.554,16,no,same,1
study2_same_sub29,21,A1,1.0,2,0,3.5227308837147273,3.4080395770193004,1.614,3.962436957245956,0.4397060735312288,0,,,1.392,16,no,same,1
study2_same_sub29,22,A1,0.0,3,0,2.461199395803888,2.4029045555624973,4.237,1.049032417481056,1.412166978322832,0,,,2.982,16,no,same,1
study2_same_sub29,23,A1,1.0,3,0,4.418845807636133,4.3723109727888385,2.418,5.43630838702001,1.017462579383877,0,,,2.098,16,no,same,1
study2_same_sub29,24,A1,0.0,11,0,0.4615523205792764,0.4809421639285935,4.105,4.60208928511619,2.142648342642673,0,,,3.896,16,no,same,2
study2_same_sub29,25,A1,1.0,11,0,2.4191987324115223,,1.561,3.61383603941655,1.1946373070050278,0,,,1.182,16,no,same,2
study2_same_sub29,26,A1,0.0,8,0,4.502267454553419,4.539025443040434,5.523,0.4392621998280875,2.220180052454255,0,,,5.186,16,no,same,2
study2_same_sub29,27,A1,1.0,8,0,0.1767285592060776,0.2018676945494182,4.437,0.4635226371253953,0.2867940779193176,3,,,1.539,19,no,same,2
study2_same_sub29,28,A1,0.0,2,0,1.565084471882482,1.7019742961102755,3.625,0.3945211048555068,1.170563367026975,0,,,3.21,19,no,same,2
study2_same_sub29,29,A1,1.0,2,0,3.5227308837147273,3.5535501010660395,1.391,3.860731724442497,0.3380008407277697,2,,,1.149,21,no,same,2
study2_same_sub29,30,A1,0.0,4,0,5.870843313626031,5.904856907387196,3.945,3.729127967451747,2.141715346174284,0,,,3.461,21,no,same,2
study2_same_sub29,31,A1,1.0,4,0,1.5453044182786897,1.4152692613761957,1.755,1.7197746995522756,0.1744702812735858,2,,,1.412,23,no,same,2
study2_same_sub29,32,A1,0.0,3,0,2.461199395803888,2.4664545271741667,3.447,3.8043861123684177,1.3431867165645293,0,,,3.172,23,no,same,2
study2_same_sub29,33,A1,1.0,3,0,4.418845807636133,4.248425859584988,1.273,6.151198491335193,1.7323526836990597,0,,,0.98,23,no,same,2
study2_same_sub29,34,A1,0.0,9,0,3.832014783998826,3.975826062732621,3.226,1.553406775505566,2.2786080084932596,0,,,2.995,23,no,same,2
study2_same_sub29,35,A1,1.0,9,0,5.789661195831071,5.817180569179123,1.877,1.824101192181088,2.317625303529603,0,,,1.558,23,no,same,2
study2_same_sub29,36,A1,0.0,3,0,2.461199395803888,2.258043624854682,2.432,3.951837773464635,1.4906383776607468,0,,,2.031,23,no,same,3
study2_same_sub29,37,A1,1.0,3,0,4.418845807636133,4.458965963292892,0.787,3.925812961230408,0.4930328464057254,0,,,0.5,23,no,same,3
study2_same_sub29,38,A1,0.0,2,0,1.565084471882482,1.5101268184954086,3.003,1.8497922029072909,0.2847077310248089,2,,,2.72,25,no,same,3
study2_same_sub29,39,A1,1.0,2,0,3.5227308837147273,3.3500135748738464,3.692,3.744881836090202,0.2221509523754745,2,,,3.5380000000000003,27,no,same,3
study2_same_sub29,40,A1,0.0,4,0,5.870843313626031,6.017016788814841,9.417,5.519010371808548,0.3518329418174826,1,,,9.278,28,no,same,3
study2_same_sub29,41,A1,1.0,4,0,1.5453044182786897,1.7047577719684883,1.651,3.623704073215285,2.078399654936595,0,,,1.484,28,no,same,3
study2_same_sub29,42,A1,0.0,8,0,4.502267454553419,4.490412914282395,2.662,3.817868906787153,0.6843985477662655,0,,,2.102,28,no,same,3
study2_same_sub29,43,A1,1.0,8,0,0.1767285592060776,0.0242208826844458,0.968,1.5202286527080988,1.3435000935020212,0,,,0.798,28,no,same,3
study2_same_sub29,44,A1,0.0,11,0,0.4615523205792764,0.3280145010935161,5.6080000000000005,1.7503668079286727,1.2888144873493963,0,,,3.945,28,no,same,3
study2_same_sub29,45,A1,1.0,11,0,2.4191987324115223,,1.106,3.7757301355035815,1.3565314030920592,0,,,0.777,28,no,same,3
study2_same_sub29,46,A1,0.0,9,0,3.832014783998826,3.807112918535376,3.34,3.6766006430282903,0.1554141409705356,4,,,2.887,32,no,same,3
study2_same_sub29,47,A1,1.0,9,0,5.789661195831071,5.954911195749921,1.124,1.6529438054613437,2.1464679168098586,0,,,0.736,32,no,same,3
study2_same_sub29,48,A1,0.0,8,0,4.502267454553419,4.596597579579082,4.511,0.4607342887652534,2.2416521413914205,0,,,4.065,32,no,same,4
study2_same_sub29,49,A1,1.0,8,0,0.1767285592060776,0.3495827504287936,0.959,0.474676573563138,0.2979480143570603,4,,,0.804,36,no,same,4
study2_same_sub29,50,A1,0.0,9,0,3.832014783998826,3.8532291005399806,4.2700000000000005,1.8178342950832524,2.0141804889155734,0,,,3.659,36,no,same,4
study2_same_sub29,51,A1,1.0,9,0,5.789661195831071,5.805777453227907,0.584,1.6951513213416582,2.1886754326901734,0,,,0.457,36,no,same,4
study2_same_sub29,52,A1,0.0,11,0,0.4615523205792764,0.5266558476610745,2.793,0.5054483408736572,0.0438960202943807,8,,,2.174,44,no,same,4
study2_same_sub29,53,A1,1.0,11,0,2.4191987324115223,,5.019,3.6847822298776207,1.2655834974660984,0,,,4.726,44,no,same,4
study2_same_sub29,54,A1,0.0,2,0,1.565084471882482,1.6174251290748278,4.05,1.5733866082366483,0.0083021363541664,6,,,2.694,50,no,same,4
study2_same_sub29,55,A1,1.0,2,0,3.5227308837147273,3.63254136185404,1.67,3.8551887108572966,0.3324578271425693,3,,,1.297,53,no,same,4
study2_same_sub29,56,A1,0.0,4,0,5.870843313626031,5.795015740648746,2.9330000000000003,3.8085008578291033,2.062342455796927,0,,,2.415,53,no,same,4
study2_same_sub29,57,A1,1.0,4,0,1.5453044182786897,1.5783335909598548,0.778,3.767000823969845,2.2216964056911555,0,,,0.524,53,no,same,4
study2_same_sub29,58,A1,0.0,3,0,2.461199395803888,2.500298200954209,3.587,5.625887439168735,3.1184972638147395,0,,,3.155,53,no,same,4
study2_same_sub29,59,A1,1.0,3,0,4.418845807636133,4.456207321891447,0.7020000000000001,5.625887439168735,1.2070416315326016,0,,,0.424,53,no,same,4
study2_same_sub29,60,A1,0.0,8,0,4.502267454553419,4.527940750839839,5.734,5.709386293856031,1.2071188393026129,0,,,5.5,53,no,same,5
study2_same_sub29,61,A1,1.0,8,0,0.1767285592060776,0.1028911192162162,0.928,2.3235116563206386,2.146783097114561,0,,,0.744,53,no,same,5
study2_same_sub29,62,A1,0.0,11,0,0.4615523205792764,0.4161431320540015,3.22,1.5589324766625945,1.0973801560833178,0,,,2.869,53,no,same,5
study2_same_sub29,63,A1,1.0,11,0,2.4191987324115223,,1.369,3.6627569285675814,1.2435581961560591,0,,,1.084,53,no,same,5
study2_same_sub29,64,A1,0.0,3,0,2.461199395803888,2.3846401925366703,13.849,5.611280871015559,3.133103831967915,0,,,13.493,53,no,same,5
study2_same_sub29,65,A1,1.0,3,0,4.418845807636133,4.5617177390955685,2.057,3.951207535203395,0.4676382724327377,0,,,1.924,53,no,same,5
study2_same_sub29,66,A1,0.0,9,0,3.832014783998826,3.769306261019238,5.142,5.622433089731803,1.7904183057329774,0,,,3.122,53,no,same,5
study2_same_sub29,67,A1,1.0,9,0,5.789661195831071,5.714424385363567,0.473,5.610493017659761,0.1791681781713103,5,,,0.35,58,no,same,5
study2_same_sub29,68,A1,0.0,2,0,1.565084471882482,1.5702532643974458,3.392,1.556085265956643,0.0089992059258385,9,,,2.236,67,no,same,5
