participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub58,0,A1,0.0,11,0,0.2699379162980815,0.1607389315427315,3.591,3.217691748369922,2.9477538320718404,0,,,2.998,0,no,same,0
study1_same_sub58,1,A1,1.0,11,0,4.610460408062853,4.5769638681076055,2.488,1.0625234248215103,2.735248323938244,0,,,2.069,0,no,same,0
study1_same_sub58,2,A1,0.0,5,0,0.1107548766419181,0.1312215003991054,2.698,3.0821018071181623,2.971346930476244,0,,,1.697,0,no,same,0
study1_same_sub58,3,A1,1.0,5,0,4.451277368406689,4.532125937294184,1.686,0.8480774578886864,2.6799853966615834,0,,,1.346,0,no,same,0
study1_same_sub58,4,A1,0.0,4,0,1.042620642781614,1.0087119768165205,2.337,1.6078164426688268,0.5651957998872128,0,,,1.991,0,no,same,0
study1_same_sub58,5,A1,1.0,4,0,5.383143134546385,5.4533792505385685,1.705,0.2419598043731672,1.1420019770063687,0,,,1.276,0,no,same,0
study1_same_sub58,6,A1,0.0,2,0,2.4189816241664563,2.398272866154532,2.758,3.1623611803862692,0.7433795562198129,0,,,2.448,0,no,same,0
study1_same_sub58,7,A1,1.0,2,0,0.4763188087516408,0.5846164102279134,1.85,3.2207917245592443,2.7444729158076036,0,,,1.558,0,no,same,0
study1_same_sub58,8,A1,0.0,9,0,4.523997155948693,4.528759220323221,4.4510000000000005,4.624203655083758,0.1002064991350657,5,,,4.173,5,no,same,0
study1_same_sub58,9,A1,1.0,9,0,2.5813343405338784,,2.697,5.058289428178847,2.476955087644969,0,,,2.431,5,no,same,0
study1_same_sub58,10,A1,0.0,0,0,3.468314435336332,3.5373043395667167,2.613,1.990530773015396,1.4777836623209362,0,,,2.14,5,no,same,0
study1_same_sub58,11,A1,1.0,0,0,1.5256516199215169,1.4758366671676142,1.594,3.079173843593836,1.5535222236723194,0,,,1.122,5,no,same,0
study1_same_sub58,12,A1,0.0,11,0,0.2699379162980815,0.1877903624941566,2.279,4.693463795344822,1.8596594281328451,0,,,2.121,5,no,same,1
study1_same_sub58,13,A1,1.0,11,0,4.610460408062853,4.563800423730175,2.6830000000000003,1.4522327732889375,3.1249576724056713,0,,,2.377,5,no,same,1
study1_same_sub58,14,A1,0.0,9,0,4.523997155948693,4.505663916314147,2.361,4.624666805061974,0.1006696491132812,4,,,2.082,9,no,same,1
study1_same_sub58,15,A1,1.0,9,0,2.5813343405338784,,1.649,3.8404495226436817,1.2591151821098032,0,,,1.366,9,no,same,1
study1_same_sub58,16,A1,0.0,2,0,2.4189816241664563,2.4611001950447178,2.583,3.837981774345424,1.419000150178968,0,,,2.073,9,no,same,1
study1_same_sub58,17,A1,1.0,2,0,0.4763188087516408,0.622156207861642,1.206,3.208975149433169,2.7326563406815283,0,,,0.941,9,no,same,1
study1_same_sub58,18,A1,0.0,4,0,1.042620642781614,1.2475039042339977,2.708,1.5770462454165957,0.5344256026349816,2,,,2.355,11,no,same,1
study1_same_sub58,19,A1,1.0,4,0,5.383143134546385,5.344033023899683,1.344,0.3077979714994147,1.207840144132616,0,,,1.09,11,no,same,1
study1_same_sub58,20,A1,0.0,5,0,0.1107548766419181,6.168993660501873,2.495,3.0944577797762927,2.9837029031343745,0,,,2.318,11,no,same,1
study1_same_sub58,21,A1,1.0,5,0,4.451277368406689,4.461498215319113,2.897,4.886532917424107,0.4352555490174179,2,,,2.353,13,no,same,1
study1_same_sub58,22,A1,0.0,0,0,3.468314435336332,3.516216765642042,2.563,4.70052010153843,1.232205666202098,0,,,2.276,13,no,same,1
study1_same_sub58,23,A1,1.0,0,0,1.5256516199215169,1.563782082829793,1.018,4.70052010153843,3.1083168255626727,0,,,0.681,13,no,same,1
study1_same_sub58,24,A1,0.0,11,0,0.2699379162980815,0.2360556132134714,1.82,3.7179678741809767,2.835155349296691,0,,,1.619,13,no,same,2
study1_same_sub58,25,A1,1.0,11,0,4.610460408062853,4.7558827673817206,2.181,1.472605651353485,3.1378547567093675,0,,,1.889,13,no,same,2
study1_same_sub58,26,A1,0.0,5,0,0.1107548766419181,0.1485828692585761,2.581,3.111927767903091,3.0011728912611733,0,,,2.405,13,no,same,2
study1_same_sub58,27,A1,1.0,5,0,4.451277368406689,4.597012788601409,1.642,2.997488097052639,1.4537892713540503,0,,,1.142,13,no,same,2
study1_same_sub58,28,A1,0.0,9,0,4.523997155948693,4.623683569318825,2.077,2.997488097052639,1.5265090588960537,0,,,1.777,13,no,same,2
study1_same_sub58,29,A1,1.0,9,0,2.5813343405338784,,1.752,2.997488097052639,0.4161537565187605,1,,,1.55,14,no,same,2
study1_same_sub58,30,A1,0.0,4,0,1.042620642781614,1.0028902941031872,3.375,0.1577009501774027,0.8849196926042113,0,,,2.971,14,no,same,2
study1_same_sub58,31,A1,1.0,4,0,5.383143134546385,5.479465234663169,1.371,1.4293327355359298,2.3293749081691306,0,,,1.076,14,no,same,2
study1_same_sub58,32,A1,0.0,2,0,2.4189816241664563,2.3732098635955867,1.523,0.6670723808919152,1.7519092432745411,0,,,1.283,14,no,same,2
study1_same_sub58,33,A1,1.0,2,0,0.4763188087516408,0.4095251386918814,1.492,3.438300274955816,2.961981466204175,0,,,1.28,14,no,same,2
study1_same_sub58,34,A1,0.0,0,0,3.468314435336332,3.4390024142037494,2.622,0.1178316795574938,2.9327025514007476,0,,,2.407,14,no,same,2
study1_same_sub58,35,A1,1.0,0,0,1.5256516199215169,1.368019529734982,1.3,4.789396887699176,3.0194400394019265,0,,,1.042,14,no,same,2
study1_same_sub58,36,A1,0.0,5,0,0.1107548766419181,0.2436343814099102,3.379,3.0038278068710818,2.8930729302291636,0,,,3.169,14,no,same,3
study1_same_sub58,37,A1,1.0,5,0,4.451277368406689,4.431192376250181,1.432,1.462594379536749,2.9886829888699404,0,,,1.176,14,no,same,3
study1_same_sub58,38,A1,0.0,0,0,3.468314435336332,3.4342638911747905,3.654,2.956436384634496,0.5118780507018363,1,,,2.701,15,no,same,3
study1_same_sub58,39,A1,1.0,0,0,1.5256516199215169,1.5829301084249423,2.456,1.7884755006396895,0.2628238807181728,3,,,1.946,18,no,same,3
study1_same_sub58,40,A1,0.0,2,0,2.4189816241664563,2.273989064175152,4.349,5.958467402441869,2.7436995289041737,0,,,4.043,18,no,same,3
study1_same_sub58,41,A1,1.0,2,0,0.4763188087516408,0.3366152702110484,1.652,0.1309084859214302,0.3454103228302105,3,,,1.372,21,no,same,3
study1_same_sub58,42,A1,0.0,4,0,1.042620642781614,1.027122253435458,2.467,0.1309084859214302,0.9117121568601838,0,,,2.145,21,no,same,3
study1_same_sub58,43,A1,1.0,4,0,5.383143134546385,5.391068817908281,5.094,6.246050683118821,0.8629075485724362,0,,,2.5,21,no,same,3
study1_same_sub58,44,A1,0.0,11,0,0.2699379162980815,0.2280325409867823,3.151,4.700005712466803,1.8531175110108649,0,,,2.968,21,no,same,3
study1_same_sub58,45,A1,1.0,11,0,4.610460408062853,4.709209707509132,1.661,2.153765415806074,2.4566949922567787,0,,,1.472,21,no,same,3
study1_same_sub58,46,A1,0.0,9,0,4.523997155948693,4.415484635426514,1.628,3.716754871379495,0.8072422845691976,0,,,1.502,21,no,same,3
study1_same_sub58,47,A1,1.0,9,0,2.5813343405338784,,1.573,2.7890395197796165,0.207705179245738,4,,,1.336,25,no,same,3
study1_same_sub58,48,A1,0.0,2,0,2.4189816241664563,2.3152806168458566,2.024,2.7890395197796165,0.3700578956131601,1,,,1.537,26,no,same,4
study1_same_sub58,49,A1,1.0,2,0,0.4763188087516408,0.5672987046781579,2.0380000000000003,1.217221314655755,0.7409025059041141,0,,,1.749,26,no,same,4
study1_same_sub58,50,A1,0.0,5,0,0.1107548766419181,0.1713333551992993,3.2840000000000003,0.8121774744172142,0.701422597775296,0,,,3.036,26,no,same,4
study1_same_sub58,51,A1,1.0,5,0,4.451277368406689,4.387662291533936,2.317,5.154476588293329,0.7031992198866401,0,,,2.035,26,no,same,4
study1_same_sub58,52,A1,0.0,0,0,3.468314435336332,3.5313504002818252,1.291,5.154476588293329,1.6861621529569972,0,,,1.054,26,no,same,4
study1_same_sub58,53,A1,1.0,0,0,1.5256516199215169,1.5015304334177986,1.633,1.5262398486586868,0.0005882287371701,7,,,1.399,33,no,same,4
study1_same_sub58,54,A1,0.0,9,0,4.523997155948693,4.600972932294325,3.775,4.669861445764905,0.1458642898162123,5,,,3.49,38,no,same,4
study1_same_sub58,55,A1,1.0,9,0,2.5813343405338784,,1.496,6.15126977225317,2.7132498754602947,0,,,1.253,38,no,same,4
study1_same_sub58,56,A1,0.0,4,0,1.042620642781614,0.9670911264273596,3.084,0.0514696534500671,0.9911509893315468,0,,,2.81,38,no,same,4
study1_same_sub58,57,A1,1.0,4,0,5.383143134546385,5.452880677798177,1.957,6.062172092324755,0.6790289577783701,0,,,1.748,38,no,same,4
study1_same_sub58,58,A1,0.0,11,0,0.2699379162980815,0.2852531090464359,3.214,0.7830671652883218,0.5131292489902403,1,,,2.965,39,no,same,4
study1_same_sub58,59,A1,1.0,11,0,4.610460408062853,4.588841862062612,1.033,5.543908259796649,0.9334478517337964,0,,,0.772,39,no,same,4
study1_same_sub58,60,A1,0.0,5,0,0.1107548766419181,0.2893367531466854,2.1630000000000003,3.0744156000982694,2.9636607234563512,0,,,2.033,39,no,same,5
study1_same_sub58,61,A1,1.0,5,0,4.451277368406689,4.609957947460576,0.8190000000000001,3.0713719086549123,1.379905459751777,0,,,0.277,39,no,same,5
study1_same_sub58,62,A1,0.0,4,0,1.042620642781614,0.97266817630116,3.774,1.2875967478375665,0.2449761050559522,2,,,3.663,41,no,same,5
study1_same_sub58,63,A1,1.0,4,0,5.383143134546385,5.585030064499549,1.387,5.1410857928548435,0.2420573416915417,2,,,1.274,43,no,same,5
study1_same_sub58,64,A1,0.0,0,0,3.468314435336332,3.5060835367367735,5.359,0.9853911200036296,2.4829233153327026,0,,,5.146,43,no,same,5
study1_same_sub58,65,A1,1.0,0,0,1.5256516199215169,1.4979808759574909,1.54,0.1646674454979736,1.360984174423543,0,,,1.19,43,no,same,5
study1_same_sub58,66,A1,0.0,11,0,0.2699379162980815,0.3362448835239695,1.561,0.1646674454979736,0.1052704708001078,4,,,1.081,47,no,same,5
study1_same_sub58,67,A1,1.0,11,0,4.610460408062853,4.49368641570629,2.299,4.869805853111281,0.259345445048428,2,,,2.024,49,no,same,5
study1_same_sub58,68,A1,0.0,9,0,4.523997155948693,4.3736524408978905,4.525,3.591156686767739,0.9328404691809538,0,,,4.41,49,no,same,5
study1_same_sub58,69,A1,1.0,9,0,2.5813343405338784,,1.331,1.5182132651839548,1.0631210753499236,0,,,1.168,49,no,same,5
study1_same_sub58,70,A1,0.0,2,0,2.4189816241664563,2.4362670225415894,1.414,1.5182132651839548,0.9007683589825016,0,,,1.102,49,no,same,5
study1_same_sub58,71,A1,1.0,2,0,0.4763188087516408,0.6692541660949965,2.498,4.439033656861254,2.3204704590699734,0,,,2.183,49,no,same,5
study1_same_sub58,72,A1,0.0,11,0,0.2699379162980815,0.1779181954949759,2.832,6.043874599550558,0.5092486239271095,2,,,2.519,51,no,same,6
study1_same_sub58,73,A1,1.0,11,0,4.610460408062853,4.561353080623419,1.789,4.568050921678413,0.0424094863844395,10,,,1.579,61,no,same,6
study1_same_sub58,74,A1,0.0,0,0,3.468314435336332,3.6021194464591795,2.691,1.6500417907125868,1.8182726446237456,0,,,2.045,61,no,same,6
study1_same_sub58,75,A1,1.0,0,0,1.5256516199215169,1.549231278598589,1.176,1.6500417907125868,0.1243901707910701,5,,,0.894,66,no,same,6
study1_same_sub58,76,A1,0.0,2,0,2.4189816241664563,2.4670519398988966,2.43,6.200044075291145,2.5021228560548976,0,,,2.219,66,no,same,6
study1_same_sub58,77,A1,1.0,2,0,0.4763188087516408,0.4358390933716332,1.464,4.465873039452662,2.2936310764785652,0,,,1.358,66,no,same,6
study1_same_sub58,78,A1,0.0,5,0,0.1107548766419181,0.0878145059821484,12.895,1.375274593608834,1.2645197169669158,0,,,9.977,66,no,same,6
study1_same_sub58,79,A1,1.0,5,0,4.451277368406689,4.439467269547934,3.962,4.492367312982106,0.0410899445754164,6,,,2.5,72,no,same,6
study1_same_sub58,80,A1,0.0,4,0,1.042620642781614,0.9056211123999298,5.2250000000000005,1.1826020176787682,0.1399813748971541,3,,,3.551,75,no,same,6
study1_same_sub58,81,A1,1.0,4,0,5.383143134546385,5.371563994039559,2.386,6.043509624645755,0.6603664900993698,0,,,1.644,75,no,same,6
study1_same_sub58,82,A1,0.0,9,0,4.523997155948693,4.325255811099278,5.094,4.760123392481822,0.2361262365331295,2,,,3.524,77,no,same,6
study1_same_sub58,83,A1,1.0,9,0,2.5813343405338784,,3.446,2.735065545786191,0.1537312052523125,8,,,1.889,85,no,same,6
study1_same_sub58,84,A1,0.0,0,0,3.468314435336332,3.478789359813239,2.385,2.94243342713822,0.5258810081981125,0,,,1.744,85,no,same,7
study1_same_sub58,85,A1,1.0,0,0,1.5256516199215169,1.4851036531306214,4.766,5.07801380017297,2.730823126928133,0,,,3.683,85,no,same,7
study1_same_sub58,86,A1,0.0,2,0,2.4189816241664563,2.525238467481583,3.656,1.5739608731932506,0.8450207509732057,0,,,2.079,85,no,same,7
study1_same_sub58,87,A1,1.0,2,0,0.4763188087516408,0.4114118483463113,3.039,4.655393719230247,2.10411039670098,0,,,1.629,85,no,same,7
study1_same_sub58,88,A1,0.0,11,0,0.2699379162980815,0.3188830759646551,4.571,3.181206066164614,2.9112681498665327,0,,,1.971,85,no,same,7
study1_same_sub58,89,A1,1.0,11,0,4.610460408062853,4.555126261414747,2.837,2.6822865513202396,1.928173856742613,0,,,1.789,85,no,same,7
study1_same_sub58,90,A1,0.0,9,0,4.523997155948693,4.559674243026283,4.124,4.66147759892837,0.137480442979677,5,,,3.178,90,no,same,7
study1_same_sub58,91,A1,1.0,9,0,2.5813343405338784,,4.678,1.826877420473289,0.7544569200605895,0,,,1.715,90,no,same,7
study1_same_sub58,92,A1,0.0,4,0,1.042620642781614,1.1871119615562706,10.426,0.8546748795962951,0.1879457631853189,2,,,9.875,92,no,same,7
study1_same_sub58,93,A1,1.0,4,0,5.383143134546385,5.389652464742686,3.692,5.248200218345153,0.1349429162012319,4,,,2.943,96,no,same,7
study1_same_sub58,94,A1,0.0,5,0,0.1107548766419181,0.0863803679458591,5.351,6.261313795354585,0.1326263884669192,4,,,4.893,100,no,same,7
study1_same_sub58,95,A1,1.0,5,0,4.451277368406689,4.445128715025221,4.089,4.331882603272325,0.1193947651343645,4,,,3.477,104,no,same,7
study1_same_sub58,96,A1,0.0,2,0,2.4189816241664563,2.4460397438102537,6.324,2.5727863562007864,0.1538047320343301,4,,,6.015000000000001,108,no,same,8
study1_same_sub58,97,A1,1.0,2,0,0.4763188087516408,0.3911704682954401,3.678,0.4792935583621188,0.002974749610478,5,,,3.186,113,no,same,8
study1_same_sub58,98,A1,0.0,5,0,0.1107548766419181,0.1946124509956464,8.359,0.1487490231459431,0.0379941465040249,6,,,7.772,119,no,same,8
study1_same_sub58,99,A1,1.0,5,0,4.451277368406689,4.458130894825423,2.839,4.349538214060609,0.1017391543460801,4,,,2.212,123,no,same,8
study1_same_sub58,100,A1,0.0,4,0,1.042620642781614,1.0480178971924563,3.563,0.7808319850869664,0.2617886576946476,3,,,3.282,126,no,same,8
study1_same_sub58,101,A1,1.0,4,0,5.383143134546385,5.154029161629624,2.264,5.200064007230389,0.1830791273159961,6,,,1.952,132,no,same,8
study1_same_sub58,102,A1,0.0,0,0,3.468314435336332,3.39436621583349,4.256,3.844210987323759,0.3758965519874273,2,,,3.967,134,no,same,8
study1_same_sub58,103,A1,1.0,0,0,1.5256516199215169,1.5745710250875156,2.761,1.238013120751411,0.2876384991701057,2,,,2.344,136,no,same,8
study1_same_sub58,104,A1,0.0,11,0,0.2699379162980815,0.3522042772052324,6.319,0.4831709300716934,0.2132330137736119,4,,,6.034,140,no,same,8
study1_same_sub58,105,A1,1.0,11,0,4.610460408062853,4.5823138327501125,2.881,4.361520444481009,0.2489399635818436,3,,,2.185,143,no,same,8
study1_same_sub58,106,A1,0.0,9,0,4.523997155948693,4.525493874334149,7.142,4.247439288786409,0.2765578671622837,3,,,6.548,146,no,same,8
study1_same_sub58,107,A1,1.0,9,0,2.5813343405338784,,6.617,0.9668658667919424,1.614468473741936,0,,,2.857,146,no,same,8
study1_same_sub58,108,A1,0.0,11,0,0.2699379162980815,0.2409399213147769,9.007,0.4332702160639103,0.1633322997658288,3,,,8.657,149,no,same,9
study1_same_sub58,109,A1,1.0,11,0,4.610460408062853,4.73978916495727,3.283,4.340119649265643,0.27034075879721,2,,,2.905,151,no,same,9
study1_same_sub58,110,A1,0.0,2,0,2.4189816241664563,2.422643556620468,6.203,2.418062336056725,0.0009192881097312,10,,,5.907,161,no,same,9
study1_same_sub58,111,A1,1.0,2,0,0.4763188087516408,0.5160968331974435,2.341,0.4512001191319451,0.0251186896196957,5,,,1.832,166,no,same,9
study1_same_sub58,112,A1,0.0,5,0,0.1107548766419181,6.20538012885439,6.501,0.1243549945467614,0.0136001179048432,3,,,6.136,169,no,same,9
study1_same_sub58,113,A1,1.0,5,0,4.451277368406689,4.635403707417197,3.38,3.9941749338727255,0.4571024345339638,0,,,2.553,169,no,same,9
study1_same_sub58,114,A1,0.0,4,0,1.042620642781614,1.0607823138578427,3.811,0.7134504938340662,0.3291701489475478,2,,,3.545,171,no,same,9
study1_same_sub58,115,A1,1.0,4,0,5.383143134546385,5.288358883990693,3.323,5.128774513384803,0.2543686211615821,4,,,3.017,175,no,same,9
study1_same_sub58,116,A1,0.0,0,0,3.468314435336332,3.5709150514067183,4.8020000000000005,3.7123979354960177,0.2440835001596855,4,,,4.525,179,no,same,9
study1_same_sub58,117,A1,1.0,0,0,1.5256516199215169,1.5016837169198038,2.144,1.1607884891209057,0.3648631308006109,2,,,1.893,181,no,same,9
study1_same_sub58,118,A1,0.0,9,0,4.523997155948693,4.4452564161849395,6.202,4.220028637815757,0.3039685181329359,3,,,5.368,184,no,same,9
study1_same_sub58,119,A1,1.0,9,0,2.5813343405338784,,3.788,0.973619668702219,1.6077146718316593,0,,,1.501,184,no,same,9
study1_same_sub58,120,B,0.0,1,1,2.6396335391635826,2.6988092814803384,11.386,1.5400368007244274,1.0995967384391552,0,,,7.943,184,no,same,10
study1_same_sub58,121,B,1.0,1,1,0.6969707237487679,0.802390012018499,6.532,5.132169002548352,1.8479870283800024,0,,,5.237,184,no,same,10
