participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_far_sub46,0,A1,0.0,8,0,3.9650473074494577,4.037361050776318,6.896,4.041130996213374,0.0760836887639162,10,,,2.732,10,no,far,0
study1_far_sub46,1,A1,1.0,8,0,1.6450003633528985,1.74178416542617,3.4130000000000003,1.099465005125854,0.5455353582270446,0,,,2.691,10,no,far,0
study1_far_sub46,2,A1,0.0,5,0,0.9273565557529764,0.965968365315142,22.537,5.612390674383324,1.598151188549239,0,,,21.382,10,no,far,0
study1_far_sub46,3,A1,1.0,5,0,4.890494918836003,4.868648925902177,3.4530000000000003,3.0743624574711,1.8161324613649033,0,,,2.817,10,no,far,0
study1_far_sub46,4,A1,0.0,6,0,5.662901163565714,5.83553211529499,10.087,4.136317068471513,1.526584095094201,0,,,6.176,10,no,far,0
study1_far_sub46,5,A1,1.0,6,0,3.342854219469155,3.4772604472674544,7.548,1.7559849650187993,1.5868692544503555,0,,,6.663,10,no,far,0
study1_far_sub46,6,A1,0.0,0,0,4.793200424228311,4.740489015068697,4.053,5.781506104572482,0.9883056803441708,0,,,3.302,10,no,far,0
study1_far_sub46,7,A1,1.0,0,0,2.473153480131751,,3.098,1.602036160225165,0.8711173199065863,0,,,2.597,10,no,far,0
study1_far_sub46,8,A1,0.0,4,0,0.3642124748918762,0.5820053446546969,4.468,0.0154229415378004,0.3487895333540758,0,,,3.856,10,no,far,0
study1_far_sub46,9,A1,1.0,4,0,4.327350837974903,4.285328228610092,2.744,3.7892366698041697,0.5381141681707331,1,,,1.99,11,no,far,0
study1_far_sub46,10,A1,0.0,7,0,3.3187983752429884,3.426639753107972,4.101,0.798530616653746,2.5202677585892426,0,,,3.685,11,no,far,0
study1_far_sub46,11,A1,1.0,7,0,0.9987514311464292,0.8632102749421183,2.893,0.7963068215801122,0.2024446095663169,5,,,2.089,16,no,far,0
study1_far_sub46,12,A1,0.0,8,0,3.9650473074494577,3.981145249071274,3.303,4.202860937526738,0.2378136300772806,3,,,2.704,19,no,far,1
study1_far_sub46,13,A1,1.0,8,0,1.6450003633528985,1.499278502194219,3.14,0.9927084125240272,0.6522919508288714,1,,,2.319,20,no,far,1
study1_far_sub46,14,A1,0.0,7,0,3.3187983752429884,3.3832029880025503,2.61,5.501490830550893,2.182692455307905,0,,,2.023,20,no,far,1
study1_far_sub46,15,A1,1.0,7,0,0.9987514311464292,1.1011562376701476,2.26,6.028664948901637,1.253271789424378,0,,,1.685,20,no,far,1
study1_far_sub46,16,A1,0.0,0,0,4.793200424228311,4.739051748029653,2.741,3.975902823136436,0.8172976010918749,0,,,2.099,20,no,far,1
study1_far_sub46,17,A1,1.0,0,0,2.473153480131751,,2.269,1.5943521783760162,0.878801301755735,0,,,1.821,20,no,far,1
