participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub39,0,A1,0.0,1,0,3.8829951051068226,3.9596258980419936,3.028,3.1313680610302215,0.7516270440766011,0,,,1.87,0,no,same,0
study1_same_sub39,1,A1,1.0,1,0,5.495526715696574,5.426654830457764,2.079,0.7072709533279817,1.4949295448109936,0,,,1.902,0,no,same,0
study1_same_sub39,2,A1,0.0,3,0,3.394802669596639,3.4948189559123604,2.219,3.851528111092123,0.4567254414954842,2,,,1.949,2,no,same,0
study1_same_sub39,3,A1,1.0,3,0,5.007334280186391,,1.904,6.073590100176873,1.0662558199904826,0,,,1.863,2,no,same,0
study1_same_sub39,4,A1,0.0,5,0,6.036948376333064,0.0273351929200842,3.317,3.910401087206459,2.126547289126605,0,,,3.11,2,no,same,0
study1_same_sub39,5,A1,1.0,5,0,1.3662946797432296,1.364171471820802,2.635,3.1286063706696208,1.7623116909263912,0,,,2.089,2,no,same,0
study1_same_sub39,6,A1,0.0,11,0,2.4494798856055375,2.4360939770844343,4.441,2.343392913587028,0.1060869720185095,5,,,4.4,7,no,same,0
study1_same_sub39,7,A1,1.0,11,0,4.062011496195289,4.054261800980347,1.194,3.6968392769804623,0.3651722192148265,2,,,1.157,9,no,same,0
study1_same_sub39,8,A1,0.0,6,0,1.4232254612360002,1.4042793450720883,1.473,5.697948183307644,2.0084625851079423,0,,,1.463,9,no,same,0
study1_same_sub39,9,A1,1.0,6,0,3.035757071825752,3.053321203935953,2.084,3.23005298424975,0.194295912423998,3,,,1.446,12,no,same,0
study1_same_sub39,10,A1,0.0,9,0,5.500737343717351,5.436826071770493,2.498,4.734363464681352,0.7663738790359984,0,,,2.158,12,no,same,0
study1_same_sub39,11,A1,1.0,9,0,0.8300836471275161,0.8616854800128381,0.922,0.6591384092494869,0.1709452378780293,3,,,0.64,15,no,same,0
study1_same_sub39,12,A1,0.0,5,0,6.036948376333064,6.040907157765688,2.575,4.044274846390172,1.992673529942892,0,,,2.572,15,no,same,1
