participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub35,0,A1,0.0,6,0,5.142649396509546,5.206956119708511,10.16,3.169452562112791,1.9731968343967543,0,,,5.493,0,no,same,0
study2_same_sub35,1,A1,1.0,6,0,3.739052921339407,,6.511,5.5127394073814715,1.773686486042064,0,,,2.65,0,no,same,0
study2_same_sub35,2,A1,0.0,7,0,4.716492649879641,4.870142887482729,8.973,2.7759436015008996,1.9405490483787415,0,,,3.745,0,no,same,0
study2_same_sub35,3,A1,1.0,7,0,3.312896174709504,3.431350294518787,7.29,2.7411834613922332,0.5717127133172708,0,,,4.2700000000000005,0,no,same,0
study2_same_sub35,4,A1,0.0,11,0,2.3400847047189552,2.334605779254506,8.845,3.009954747252922,0.6698700425339665,0,,,7.313,0,no,same,0
study2_same_sub35,5,A1,1.0,11,0,0.936488229548817,1.033042083818017,6.189,5.455208963093875,1.7644645736345286,0,,,2.46,0,no,same,0
study2_same_sub35,6,A1,0.0,3,0,3.636951787303338,3.7045244646930806,8.391,0.7359173094234109,2.901034477879927,0,,,6.3020000000000005,0,no,same,0
study2_same_sub35,7,A1,1.0,3,0,2.233355312133199,2.217948418234886,4.338,3.4107704181768863,1.1774151060436877,0,,,1.332,0,no,same,0
study2_same_sub35,8,A1,0.0,10,0,1.490532814642278,1.5055300645882743,5.431,5.309248748237631,2.464469373584233,0,,,3.1910000000000003,0,no,same,0
study2_same_sub35,9,A1,1.0,10,0,0.0869363394721398,0.2246333921618204,3.974,3.340952139916757,3.029169506734969,0,,,1.481,0,no,same,0
study2_same_sub35,10,A1,0.0,4,0,0.1652062815795352,0.1534326729329138,6.279,1.4807103816527214,1.3155041000731862,0,,,2.744,0,no,same,0
study2_same_sub35,11,A1,1.0,4,0,5.044795113588983,4.940101233649539,6.479,0.9475437070535334,2.1859339006441365,0,,,4.0520000000000005,0,no,same,0
study2_same_sub35,12,A1,0.0,6,0,5.142649396509546,5.065039824480086,4.3,1.4922869137991812,2.632822824469222,0,,,1.559,0,no,same,1
study2_same_sub35,13,A1,1.0,6,0,3.739052921339407,,2.898,5.234870434861794,1.495817513522386,0,,,1.455,0,no,same,1
study2_same_sub35,14,A1,0.0,4,0,0.1652062815795352,0.2436550659730219,3.758,5.509622150029907,0.9387694387292144,0,,,2.093,0,no,same,1
study2_same_sub35,15,A1,1.0,4,0,5.044795113588983,5.195763640468228,4.522,0.6570610728410188,1.895451266431622,0,,,2.636,0,no,same,1
study2_same_sub35,16,A1,0.0,3,0,3.636951787303338,3.7758509386619927,3.129,5.230091055020154,1.5931392677168157,0,,,1.634,0,no,same,1
study2_same_sub35,17,A1,1.0,3,0,2.233355312133199,2.270005144400729,3.501,3.7558091459803,1.5224538338471012,0,,,1.524,0,no,same,1
study2_same_sub35,18,A1,0.0,11,0,2.3400847047189552,2.315537333892081,8.273,2.422865476623699,0.0827807719047442,4,,,5.938,4,no,same,1
study2_same_sub35,19,A1,1.0,11,0,0.936488229548817,0.7921428021495425,6.973,2.274655424048815,1.3381671944999978,0,,,4.011,4,no,same,1
study2_same_sub35,20,A1,0.0,10,0,1.490532814642278,1.4433385722140717,3.702,0.783685101035882,0.7068477136063961,0,,,1.354,4,no,same,1
study2_same_sub35,21,A1,1.0,10,0,0.0869363394721398,0.0542007702536276,4.726,1.472696858990561,1.3857605195184208,0,,,1.595,4,no,same,1
study2_same_sub35,22,A1,0.0,7,0,4.716492649879641,4.6094903147473705,4.547,2.687137338729757,2.0293553111498843,0,,,1.901,4,no,same,1
study2_same_sub35,23,A1,1.0,7,0,3.312896174709504,3.359033380051247,3.992,0.0067807794054264,2.9770699118755086,0,,,1.085,4,no,same,1
study2_same_sub35,24,A1,0.0,11,0,2.3400847047189552,2.363875381132601,4.207,2.954050025313353,0.6139653205943976,0,,,1.736,4,no,same,2
study2_same_sub35,25,A1,1.0,11,0,0.936488229548817,0.9855333708946646,3.52,2.350602176149547,1.4141139466007298,0,,,1.174,4,no,same,2
study2_same_sub35,26,A1,0.0,6,0,5.142649396509546,5.125269975922681,5.175,1.4458238980130496,2.58635980868309,0,,,1.909,4,no,same,2
study2_same_sub35,27,A1,1.0,6,0,3.739052921339407,,3.644,0.6454138560692247,3.0936390652701826,0,,,1.442,4,no,same,2
study2_same_sub35,28,A1,0.0,4,0,0.1652062815795352,0.1037414378390006,7.428,3.234621717033632,3.069415435454097,0,,,2.283,4,no,same,2
study2_same_sub35,29,A1,1.0,4,0,5.044795113588983,5.17675974781722,6.767,2.483630155219229,2.5611649583697544,0,,,5.389,4,no,same,2
study2_same_sub35,30,A1,0.0,7,0,4.716492649879641,4.622121336131123,5.86,1.9820021570320832,2.734490492847558,0,,,4.95,4,no,same,2
study2_same_sub35,31,A1,1.0,7,0,3.312896174709504,3.2482033589400103,2.649,0.5474404480950267,2.7654557266144772,0,,,1.835,4,no,same,2
study2_same_sub35,32,A1,0.0,10,0,1.490532814642278,1.459580170635608,2.135,6.214431571680071,1.5592865501417936,0,,,1.494,4,no,same,2
study2_same_sub35,33,A1,1.0,10,0,0.0869363394721398,6.201294195220586,3.119,1.4666963886852973,1.3797600492131574,0,,,2.262,4,no,same,2
study2_same_sub35,34,A1,0.0,3,0,3.636951787303338,3.71449756051334,2.227,6.277303022084209,2.640351234780871,0,,,1.436,4,no,same,2
study2_same_sub35,35,A1,1.0,3,0,2.233355312133199,2.226694348902437,2.066,0.1690302687886954,2.0643250433445033,0,,,1.281,4,no,same,2
