participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub48,0,A1,0.0,0,0,3.458290486350097,3.4128930162562137,17.048000000000002,6.191669500073734,2.7333790137236367,0,,,14.114,0,no,same,0
study1_same_sub48,1,A1,1.0,0,0,4.899199720294691,4.93220677698293,17.065,6.075198243087466,1.1759985227927752,0,,,15.877,0,no,same,0
study1_same_sub48,2,A1,0.0,5,0,0.2637552168836761,0.4199868243304792,4.682,3.286034231964437,3.022279015080761,0,,,3.884,0,no,same,0
study1_same_sub48,3,A1,1.0,5,0,1.7046644508282704,1.6923202060572782,8.197000000000001,3.2861469207176226,1.581482469889352,0,,,7.635,0,no,same,0
study1_same_sub48,4,A1,0.0,4,0,5.505123238252543,5.61100614791591,13.347,1.61837943007188,2.3964414989989233,0,,,12.829,0,no,same,0
study1_same_sub48,5,A1,1.0,4,0,0.6628471650175509,0.5325269308714482,10.017,3.6989249439540934,3.0360777789365425,0,,,9.256,0,no,same,0
study1_same_sub48,6,A1,0.0,1,0,4.976380592175854,4.9528344545398815,5.396,5.69166777961878,0.7152871874429261,0,,,4.507,0,no,same,0
study1_same_sub48,7,A1,1.0,1,0,0.1341045189408625,0.0716197396820778,10.038,3.905064506888441,2.512225319232008,0,,,9.239,0,no,same,0
study1_same_sub48,8,A1,0.0,10,0,1.0489327388022722,0.9433882705541744,4.045,0.1453843987929702,0.903548340009302,0,,,3.53,0,no,same,0
study1_same_sub48,9,A1,1.0,10,0,2.4898419727468664,2.424081842623004,4.7170000000000005,2.508514220708972,0.0186722479621055,5,,,4.12,5,no,same,0
study1_same_sub48,10,A1,0.0,3,0,2.502643323347902,2.537216249941917,17.02,5.4091312619147,2.906487938566798,0,,,16.368000000000002,5,no,same,0
study1_same_sub48,11,A1,1.0,3,0,3.943552557292497,,4.173,5.468183038926438,1.524630481633941,0,,,3.614,5,no,same,0
study1_same_sub48,12,A1,0.0,4,0,5.505123238252543,5.48080578274344,16.627,0.6712180579549848,1.4492801268820277,0,,,15.88,5,no,same,1
study1_same_sub48,13,A1,1.0,4,0,0.6628471650175509,0.6034497727050029,2.863,2.4622666907678044,1.7994195257502534,0,,,2.176,5,no,same,1
study1_same_sub48,14,A1,0.0,10,0,1.0489327388022722,1.0507150925721405,4.4510000000000005,2.5675809066423385,1.5186481678400665,0,,,3.978,5,no,same,1
