participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub11,0,A1,0.0,10,0,1.426150914714003,1.3728103668999112,7.888,6.221977036617462,1.4873591852761274,0,,,1.951,0,no,same,0
study1_same_sub11,1,A1,1.0,10,0,3.989287978404001,3.944693495599424,6.534,2.3619990148285286,1.627288963575472,0,,,2.732,0,no,same,0
study1_same_sub11,2,A1,0.0,3,0,2.0532495809376514,2.0273418225029176,4.658,5.134007764931717,3.080758183994065,0,,,2.117,0,no,same,0
study1_same_sub11,3,A1,1.0,3,0,4.616386644627649,4.7735245114506775,7.311,3.074412730402662,1.5419739142249873,0,,,2.605,0,no,same,0
study1_same_sub11,4,A1,0.0,7,0,4.665997829538759,4.837260416248754,9.272,2.982172666346628,1.6838251631921315,0,,,2.405,0,no,same,0
study1_same_sub11,5,A1,1.0,7,0,0.9459495860491708,0.9470744065654092,4.997,4.82507007275372,2.4040648204750372,0,,,1.855,0,no,same,0
study1_same_sub11,6,A1,0.0,6,0,5.949509436102898,5.801702367858779,6.761,2.392036444287389,2.7257123153640777,0,,,1.915,0,no,same,0
study1_same_sub11,7,A1,1.0,6,0,2.229461192613309,2.310028252607613,8.774000000000001,5.687902885179644,2.8247436146132516,0,,,1.492,0,no,same,0
study1_same_sub11,8,A1,0.0,11,0,3.8108938994453583,3.839546906808173,4.299,4.932498788863614,1.121604889418256,0,,,1.566,0,no,same,0
study1_same_sub11,9,A1,1.0,11,0,0.0908456559557695,,4.785,5.2012892123990095,1.1727417507363462,0,,,1.563,0,no,same,0
study1_same_sub11,10,A1,0.0,8,0,0.7043301393625683,0.8048595149334339,6.319,3.8369128705814894,3.132582731218921,0,,,3.556,0,no,same,0
study1_same_sub11,11,A1,1.0,8,0,3.2674672030525658,3.3899359932330833,4.651,5.403739615916839,2.1362724128642734,0,,,2.045,0,no,same,0
study1_same_sub11,12,A1,0.0,10,0,1.426150914714003,1.4475888023855812,10.648,5.389225645802944,2.320110576090645,0,,,1.644,0,no,same,1
study1_same_sub11,13,A1,1.0,10,0,3.989287978404001,4.030350866256635,8.451,1.368587441175614,2.6207005372283865,0,,,1.485,0,no,same,1
study1_same_sub11,14,A1,0.0,6,0,5.949509436102898,6.06757831124252,8.642,5.500653049067969,0.4488563870349287,0,,,3.868,0,no,same,1
study1_same_sub11,15,A1,1.0,6,0,2.229461192613309,2.210690780304071,5.928,3.9564771878997615,1.7270159952864526,0,,,2.727,0,no,same,1
study1_same_sub11,16,A1,0.0,3,0,2.0532495809376514,2.129726004906763,4.805,5.830187643828275,2.506247244288963,0,,,2.233,0,no,same,1
study1_same_sub11,17,A1,1.0,3,0,4.616386644627649,4.651077300422916,6.537,5.607657663345428,0.9912710187177788,0,,,3.173,0,no,same,1
study1_same_sub11,18,A1,0.0,8,0,0.7043301393625683,0.6432052806266646,6.474,2.38536898891429,1.681038849551722,0,,,1.981,0,no,same,1
study1_same_sub11,19,A1,1.0,8,0,3.2674672030525658,3.2212411441941313,3.2960000000000003,5.501775687484161,2.234308484431595,0,,,1.412,0,no,same,1
study1_same_sub11,20,A1,0.0,7,0,4.665997829538759,4.626936032953779,7.795,5.323280567961507,0.6572827384227473,0,,,1.935,0,no,same,1
study1_same_sub11,21,A1,1.0,7,0,0.9459495860491708,0.7946720699359624,6.595,1.0548995505674992,0.1089499645183285,3,,,1.492,3,no,same,1
study1_same_sub11,22,A1,0.0,11,0,3.8108938994453583,3.909666537578643,8.432,3.8764149906650673,0.065521091219709,7,,,3.707,10,no,same,1
study1_same_sub11,23,A1,1.0,11,0,0.0908456559557695,,8.692,0.8547376354580432,0.7638919795022736,0,,,1.992,10,no,same,1
study1_same_sub11,24,A1,0.0,8,0,0.7043301393625683,0.7766266946282525,6.8,5.488828870579622,1.498686575962532,0,,,2.427,10,no,same,2
study1_same_sub11,25,A1,1.0,8,0,3.2674672030525658,3.078509856531846,3.061,5.045904912088084,1.7784377090355186,0,,,1.324,10,no,same,2
study1_same_sub11,26,A1,0.0,7,0,4.665997829538759,4.811595206238551,3.762,2.535496835809008,2.130500993729751,0,,,1.306,10,no,same,2
study1_same_sub11,27,A1,1.0,7,0,0.9459495860491708,0.8947513278337687,5.215,0.9096989760933906,0.0362506099557801,8,,,1.435,18,no,same,2
study1_same_sub11,28,A1,0.0,11,0,3.8108938994453583,3.7885752247518294,5.133,5.336574668545925,1.5256807691005667,0,,,2.357,18,no,same,2
study1_same_sub11,29,A1,1.0,11,0,0.0908456559557695,,5.617,0.7650992314541788,0.6742535754984093,0,,,1.29,18,no,same,2
study1_same_sub11,30,A1,0.0,6,0,5.949509436102898,5.888570849419276,3.646,5.33596803654353,0.6135413995593675,0,,,1.775,18,no,same,2
study1_same_sub11,31,A1,1.0,6,0,2.229461192613309,2.3032369331675513,4.496,3.3471773799172606,1.1177161873039516,0,,,0.946,18,no,same,2
study1_same_sub11,32,A1,0.0,10,0,1.426150914714003,1.4253527253096123,5.683,2.44424847400097,1.018097559286967,0,,,2.655,18,no,same,2
study1_same_sub11,33,A1,1.0,10,0,3.989287978404001,3.869075046490598,4.272,3.92737134037492,0.0619166380290803,6,,,1.615,24,no,same,2
study1_same_sub11,34,A1,0.0,3,0,2.0532495809376514,1.9234496099390093,5.8870000000000005,0.7064175561825664,1.3468320247550851,0,,,2.402,24,no,same,2
study1_same_sub11,35,A1,1.0,3,0,4.616386644627649,4.450207099636965,2.152,4.029485327813417,0.5869013168142327,2,,,0.872,26,no,same,2
study1_same_sub11,36,A1,0.0,10,0,1.426150914714003,1.5662679398625607,5.63,2.376644972066682,0.950494057352679,0,,,0.946,26,no,same,3
study1_same_sub11,37,A1,1.0,10,0,3.989287978404001,3.917194283340208,2.269,3.944932568022599,0.0443554103814016,7,,,0.834,33,no,same,3
study1_same_sub11,38,A1,0.0,3,0,2.0532495809376514,2.039035718520978,3.334,0.7581321117806429,1.2951174691570086,0,,,0.754,33,no,same,3
study1_same_sub11,39,A1,1.0,3,0,4.616386644627649,4.688597052528906,2.809,5.5619017094183985,0.9455150647907492,0,,,1.006,33,no,same,3
study1_same_sub11,40,A1,0.0,8,0,0.7043301393625683,0.6434574174578945,2.697,2.4653142074090715,1.7609840680465032,0,,,1.181,33,no,same,3
study1_same_sub11,41,A1,1.0,8,0,3.2674672030525658,3.148616687379912,4.781,4.094387753319904,0.8269205502673378,0,,,1.085,33,no,same,3
study1_same_sub11,42,A1,0.0,6,0,5.949509436102898,5.8532377075579225,3.071,5.456182219057709,0.4933272170451888,2,,,1.148,35,no,same,3
study1_same_sub11,43,A1,1.0,6,0,2.229461192613309,2.292189770687612,3.1710000000000003,2.333602907223684,0.1041417146103751,6,,,0.735,41,no,same,3
study1_same_sub11,44,A1,0.0,7,0,4.665997829538759,4.674329267906417,3.758,0.8993514636498245,2.5165389412906514,0,,,1.039,41,no,same,3
study1_same_sub11,45,A1,1.0,7,0,0.9459495860491708,0.9796106633143672,3.395,2.4483578528244645,1.5024082667752938,0,,,0.988,41,no,same,3
study1_same_sub11,46,A1,0.0,11,0,3.8108938994453583,3.7868491727044216,2.847,0.921578960165018,2.8893149392803403,0,,,1.308,41,no,same,3
study1_same_sub11,47,A1,1.0,11,0,0.0908456559557695,,1.94,5.378454008512811,0.9955769546225444,0,,,0.635,41,no,same,3
study1_same_sub11,48,A1,0.0,6,0,5.949509436102898,5.820913902165675,4.4510000000000005,5.539136698447203,0.4103727376556945,3,,,1.995,44,no,same,4
study1_same_sub11,49,A1,1.0,6,0,2.229461192613309,2.334316177534604,3.942,2.652023231027284,0.4225620384139747,2,,,2.331,46,no,same,4
study1_same_sub11,50,A1,0.0,10,0,1.426150914714003,1.3749848318711486,3.364,4.128030527886391,2.7018796131723883,0,,,0.763,46,no,same,4
study1_same_sub11,51,A1,1.0,10,0,3.989287978404001,4.030367637056393,2.727,4.043889230492007,0.0546012520880063,9,,,0.584,55,no,same,4
study1_same_sub11,52,A1,0.0,7,0,4.665997829538759,4.651026702164116,2.727,5.726609868134349,1.0606120385955895,0,,,0.894,55,no,same,4
study1_same_sub11,53,A1,1.0,7,0,0.9459495860491708,0.8350520678096237,2.493,2.2445013074228743,1.2985517213737037,0,,,0.633,55,no,same,4
study1_same_sub11,54,A1,0.0,8,0,0.7043301393625683,0.7720966536103485,2.9410000000000003,1.1662779723551409,0.4619478329925726,2,,,1.655,57,no,same,4
study1_same_sub11,55,A1,1.0,8,0,3.2674672030525658,3.1893882518811583,3.225,4.059222921168567,0.7917557181160015,0,,,1.688,57,no,same,4
study1_same_sub11,56,A1,0.0,3,0,2.0532495809376514,1.9366984502813152,4.771,2.5745362308497386,0.5212866499120872,0,,,2.366,57,no,same,4
study1_same_sub11,57,A1,1.0,3,0,4.616386644627649,4.656549554204879,3.744,4.698629608533205,0.0822429639055553,6,,,0.8280000000000001,63,no,same,4
study1_same_sub11,58,A1,0.0,11,0,3.8108938994453583,3.851364340235451,4.708,0.9155952020957628,2.8952986973495953,0,,,1.061,63,no,same,4
study1_same_sub11,59,A1,1.0,11,0,0.0908456559557695,,2.988,0.8313222154675619,0.7404765595117924,0,,,0.748,63,no,same,4
study1_same_sub11,60,A1,0.0,3,0,2.0532495809376514,1.8798798546508413,3.206,5.2412469959609815,3.095187892156256,0,,,1.123,63,no,same,5
study1_same_sub11,61,A1,1.0,3,0,4.616386644627649,4.618377508208999,3.301,3.0626092784398824,1.553777366187767,0,,,0.764,63,no,same,5
study1_same_sub11,62,A1,0.0,7,0,4.665997829538759,4.657881108615232,2.818,0.6906738464070113,2.3078613240478383,0,,,0.711,63,no,same,5
study1_same_sub11,63,A1,1.0,7,0,0.9459495860491708,1.0956908494609634,3.319,0.8392108116003589,0.1067387744488117,3,,,0.638,66,no,same,5
study1_same_sub11,64,A1,0.0,11,0,3.8108938994453583,3.7804362141811856,3.608,4.490890014014623,0.6799961145692643,0,,,0.857,66,no,same,5
study1_same_sub11,65,A1,1.0,11,0,0.0908456559557695,,3.491,0.7055744412982015,0.6147287853424319,0,,,0.621,66,no,same,5
study1_same_sub11,66,A1,0.0,10,0,1.426150914714003,1.4131753459741594,4.444,4.524751680727173,3.0986007660131696,0,,,2.258,66,no,same,5
study1_same_sub11,67,A1,1.0,10,0,3.989287978404001,3.814712959164016,2.281,3.9303306894797663,0.0589572889242342,4,,,0.434,70,no,same,5
study1_same_sub11,68,A1,0.0,8,0,0.7043301393625683,0.6844597139355943,2.028,0.5900478684182331,0.1142822709443351,5,,,0.771,75,no,same,5
study1_same_sub11,69,A1,1.0,8,0,3.2674672030525658,3.336264099540046,1.866,3.9257331544375624,0.6582659513849967,0,,,0.548,75,no,same,5
study1_same_sub11,70,A1,0.0,6,0,5.949509436102898,5.892397945207639,2.752,2.2326992060713766,2.566375077148065,0,,,0.561,75,no,same,5
study1_same_sub11,71,A1,1.0,6,0,2.229461192613309,2.263248945516243,2.293,2.714829925017499,0.48536873240419,2,,,0.34,77,no,same,5
study1_same_sub11,72,A1,0.0,3,0,2.0532495809376514,1.985014383613112,2.125,1.0018273621772935,1.051422218760358,0,,,0.8160000000000001,77,no,same,6
study1_same_sub11,73,A1,1.0,3,0,4.616386644627649,4.526031875131126,1.265,4.665038196584367,0.0486515519567172,4,,,0.504,81,no,same,6
study1_same_sub11,74,A1,0.0,10,0,1.426150914714003,1.403234151059971,4.303,0.760572112608196,0.665578802105807,0,,,0.525,81,no,same,6
study1_same_sub11,75,A1,1.0,10,0,3.989287978404001,3.9338179192325087,1.89,4.0908936044268485,0.1016056260228479,4,,,0.682,85,no,same,6
study1_same_sub11,76,A1,0.0,6,0,5.949509436102898,6.1332434369860955,2.6870000000000003,0.554265519681898,0.887941390758586,0,,,0.579,85,no,same,6
study1_same_sub11,77,A1,1.0,6,0,2.229461192613309,2.210603692705314,1.789,3.9537340093562583,1.7242728167429495,0,,,0.395,85,no,same,6
