participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub21,0,A1,0.0,0,0,2.9245397826704735,2.8672278814228274,4.844,0.4149378161655213,2.5096019665049525,0,,,2.272,0,no,same,0
study2_same_sub21,1,A1,1.0,0,0,5.342419563190191,5.248563030755224,2.014,3.807561890968903,1.534857672221288,0,,,1.496,0,no,same,0
study2_same_sub21,2,A1,0.0,4,0,6.201002308408917,6.228227711514908,2.543,2.635546226663047,2.7177292254337164,0,,,2.132,0,no,same,0
study2_same_sub21,3,A1,1.0,4,0,2.335696781749048,2.405962382694431,2.857,4.70492643234944,2.369229650600392,0,,,2.559,0,no,same,0
study2_same_sub21,4,A1,0.0,10,0,5.308177524499903,5.312375689360939,0.962,1.5934553375722766,2.56846312025196,0,,,0.644,0,no,same,0
study2_same_sub21,5,A1,1.0,10,0,1.442871997840034,,0.8190000000000001,1.5929533650190046,0.1500813671789707,4,,,0.65,4,no,same,0
study2_same_sub21,6,A1,0.0,5,0,0.9262449504724706,0.9277451912812176,1.361,3.007417453226891,2.0811725027544203,0,,,1.2,4,no,same,0
study2_same_sub21,7,A1,1.0,5,0,3.344124730992188,3.189113996788266,1.194,5.077216318705093,1.7330915877129054,0,,,0.997,4,no,same,0
study2_same_sub21,8,A1,0.0,1,0,1.8109231695706576,1.803570341539552,1.276,0.9812670068762672,0.8296561626943907,0,,,1.183,4,no,same,0
study2_same_sub21,9,A1,1.0,1,0,4.228802950090375,4.275689223820614,1.15,3.4760007598204874,0.7528021902698878,0,,,1.098,4,no,same,0
study2_same_sub21,10,A1,0.0,2,0,3.9204791908151577,3.7938848436896864,1.231,3.4760007598204874,0.4444784309946703,2,,,0.501,6,no,same,0
study2_same_sub21,11,A1,1.0,2,0,0.0551736641552889,6.2732738989890215,0.916,2.9531207413790255,2.897947077223737,0,,,0.835,6,no,same,0
study2_same_sub21,12,A1,0.0,10,0,5.308177524499903,5.4005719254138915,1.396,2.5241867618382203,2.7839907626616824,0,,,1.266,6,no,same,1
study2_same_sub21,13,A1,1.0,10,0,1.442871997840034,,0.868,3.1603070460526808,1.7174350482126468,0,,,0.755,6,no,same,1
study2_same_sub21,14,A1,0.0,5,0,0.9262449504724706,0.9333546460995696,1.346,2.864765205519583,1.9385202550471123,0,,,1.318,6,no,same,1
study2_same_sub21,15,A1,1.0,5,0,3.344124730992188,3.3242726626602264,1.577,2.864765205519583,0.4793595254726051,2,,,0.687,8,no,same,1
study2_same_sub21,16,A1,0.0,0,0,2.9245397826704735,2.9246802181446356,0.785,4.405839957625931,1.4813001749554573,0,,,0.736,8,no,same,1
study2_same_sub21,17,A1,1.0,0,0,5.342419563190191,5.3180206984133935,1.375,1.3890880331569693,2.3298537771463645,0,,,1.289,8,no,same,1
study2_same_sub21,18,A1,0.0,4,0,6.201002308408917,6.213512115084472,1.589,1.8251070951734905,1.9072900939441595,0,,,1.487,8,no,same,1
study2_same_sub21,19,A1,1.0,4,0,2.335696781749048,2.303680596949797,1.005,4.606568136864663,2.2708713551156148,0,,,0.54,8,no,same,1
study2_same_sub21,20,A1,0.0,2,0,3.9204791908151577,3.975913527597797,0.5640000000000001,4.606568136864663,0.6860889460495052,0,,,0.481,8,no,same,1
study2_same_sub21,21,A1,1.0,2,0,0.0551736641552889,0.1467925856590503,0.985,1.438939842170834,1.383766178015545,0,,,0.75,8,no,same,1
study2_same_sub21,22,A1,0.0,1,0,1.8109231695706576,1.8187580666266785,0.6910000000000001,1.438939842170834,0.3719833273998238,2,,,0.333,10,no,same,1
study2_same_sub21,23,A1,1.0,1,0,4.228802950090375,4.236084278148321,2.352,3.673579153594181,0.5552237964961941,0,,,2.246,10,no,same,1
study2_same_sub21,24,A1,0.0,4,0,6.201002308408917,6.282986805602244,1.023,1.87032831586482,1.9525113146354889,0,,,0.736,10,no,same,2
study2_same_sub21,25,A1,1.0,4,0,2.335696781749048,2.2814301923005176,0.67,5.172120160323397,2.8364233785743487,0,,,0.375,10,no,same,2
study2_same_sub21,26,A1,0.0,1,0,1.8109231695706576,1.9220524053027583,0.654,4.782245969602026,2.971322800031368,0,,,0.447,10,no,same,2
study2_same_sub21,27,A1,1.0,1,0,4.228802950090375,4.242593757648837,0.584,4.706755237171787,0.4779522870814121,2,,,0.534,12,no,same,2
study2_same_sub21,28,A1,0.0,5,0,0.9262449504724706,0.7986177622042784,1.021,3.506371061733598,2.5801261112611273,0,,,0.998,12,no,same,2
