participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub37,0,A1,0.0,8,0,4.164400552847764,4.1954257829131825,7.984,5.910832505929129,1.7464319530813652,0,,,3.956,0,no,same,0
study1_same_sub37,1,A1,1.0,8,0,2.589724251667395,2.700852569859909,4.764,5.733160979544891,3.13974857930209,0,,,3.606,0,no,same,0
study1_same_sub37,2,A1,0.0,11,0,1.2154176881020728,1.2489238992758815,3.896,3.053493215985715,1.8380755278836425,0,,,2.889,0,no,same,0
study1_same_sub37,3,A1,1.0,11,0,5.923926694101289,6.011254067590858,2.082,3.053493215985715,2.870433478115574,0,,,1.749,0,no,same,0
study1_same_sub37,4,A1,0.0,2,0,5.691372937334974,5.546550299768683,1.728,3.051494564082753,2.6398783732522215,0,,,1.32,0,no,same,0
study1_same_sub37,5,A1,1.0,2,0,4.116696636154604,4.133984411794444,1.826,3.051494564082753,1.065202072071851,0,,,1.474,0,no,same,0
study1_same_sub37,6,A1,0.0,4,0,2.70753521016656,2.9426407659986213,3.749,2.065557031868701,0.6419781782978591,0,,,3.274,0,no,same,0
study1_same_sub37,7,A1,1.0,4,0,1.13285890898619,1.018708104392581,3.828,5.857053599832613,1.5589906163331628,0,,,3.319,0,no,same,0
study1_same_sub37,8,A1,0.0,9,0,0.4050915938089989,0.2478573444769525,3.627,4.968245225350953,1.7200316756376326,0,,,2.916,0,no,same,0
study1_same_sub37,9,A1,1.0,9,0,5.1136005998082155,5.095737874243925,3.59,3.735342320300564,1.3782582795076517,0,,,3.275,0,no,same,0
study1_same_sub37,10,A1,0.0,1,0,3.4789556557653087,3.376585761462778,2.905,3.735342320300564,0.2563866645352552,2,,,2.251,2,no,same,0
study1_same_sub37,11,A1,1.0,1,0,1.90427935458494,,3.581,5.797054714725015,2.390409947039511,0,,,3.251,2,no,same,0
study1_same_sub37,12,A1,0.0,11,0,1.2154176881020728,1.3198398803745477,2.303,5.797054714725015,1.7015482805566435,0,,,1.966,2,no,same,1
study1_same_sub37,13,A1,1.0,11,0,5.923926694101289,5.887993911854182,5.07,6.093080019144404,0.1691533250431147,3,,,4.744,5,no,same,1
study1_same_sub37,14,A1,0.0,4,0,2.70753521016656,2.6472108074794924,3.867,3.807561890968903,1.100026680802343,0,,,3.418,5,no,same,1
study1_same_sub37,15,A1,1.0,4,0,1.13285890898619,1.0604210629953748,4.499,3.807561890968903,2.674702981982713,0,,,2.987,5,no,same,1
study1_same_sub37,16,A1,0.0,8,0,4.164400552847764,4.325006043350868,2.321,3.807561890968903,0.3568386618788608,1,,,1.98,6,no,same,1
study1_same_sub37,17,A1,1.0,8,0,2.589724251667395,2.7116207314032064,3.349,2.4910700101027965,0.0986542415645983,3,,,2.905,9,no,same,1
study1_same_sub37,18,A1,0.0,2,0,5.691372937334974,5.715019694232415,3.028,1.271836671905679,1.863649041750291,0,,,2.682,9,no,same,1
study1_same_sub37,19,A1,1.0,2,0,4.116696636154604,3.997289309484595,2.211,1.270911074470217,2.845785561684387,0,,,1.775,9,no,same,1
study1_same_sub37,20,A1,0.0,9,0,0.4050915938089989,0.3285100550559328,3.464,3.7599701836910593,2.928306717297526,0,,,3.098,9,no,same,1
study1_same_sub37,21,A1,1.0,9,0,5.1136005998082155,5.080926808394956,2.519,2.349360883582606,2.76423971622561,0,,,2.217,9,no,same,1
study1_same_sub37,22,A1,0.0,1,0,3.4789556557653087,3.555220774683365,2.312,2.347062323972934,1.1318933317923747,0,,,1.624,9,no,same,1
study1_same_sub37,23,A1,1.0,1,0,1.90427935458494,,3.454,2.1224513093234436,0.2181719547385037,6,,,3.091,15,no,same,1
study1_same_sub37,24,A1,0.0,4,0,2.70753521016656,2.5819749287060674,2.817,2.1224513093234436,0.5850839008431166,2,,,2.406,17,no,same,2
study1_same_sub37,25,A1,1.0,4,0,1.13285890898619,1.1501411003921718,3.605,0.6577769855822718,0.4750819234039182,1,,,3.264,18,no,same,2
study1_same_sub37,26,A1,0.0,11,0,1.2154176881020728,1.0733241945354703,1.997,0.6577769855822718,0.557640702519801,2,,,1.602,20,no,same,2
study1_same_sub37,27,A1,1.0,11,0,5.923926694101289,5.920690771657885,4.8260000000000005,0.130102057709965,0.4893606707882618,1,,,4.554,21,no,same,2
study1_same_sub37,28,A1,0.0,8,0,4.164400552847764,4.258402742871649,2.256,0.1331636521957373,2.2519484065275597,0,,,1.633,21,no,same,2
study1_same_sub37,29,A1,1.0,8,0,2.589724251667395,2.513905157282755,3.084,5.7686175661317955,3.1042919927151855,0,,,1.909,21,no,same,2
study1_same_sub37,30,A1,0.0,1,0,3.4789556557653087,3.436699832816836,1.82,5.765943952534263,2.2869882967689543,0,,,1.506,21,no,same,2
study1_same_sub37,31,A1,1.0,1,0,1.90427935458494,,2.301,2.3081964491798392,0.4039170945948993,1,,,2.064,22,no,same,2
study1_same_sub37,32,A1,0.0,9,0,0.4050915938089989,0.3762735667014076,1.822,2.3081964491798392,1.9031048553708405,0,,,1.529,22,no,same,2
study1_same_sub37,33,A1,1.0,9,0,5.1136005998082155,5.031886425538375,2.484,5.226266042903877,0.1126654430956612,3,,,2.108,25,no,same,2
study1_same_sub37,34,A1,0.0,2,0,5.691372937334974,5.906592875891881,2.91,3.703514215846608,1.987858721488366,0,,,2.695,25,no,same,2
study1_same_sub37,35,A1,1.0,2,0,4.116696636154604,4.083584725612697,2.025,3.986281971557607,0.1304146645969965,5,,,1.699,30,no,same,2
study1_same_sub37,36,A1,0.0,11,0,1.2154176881020728,1.1911604080280307,3.155,5.923698561127361,1.5749044341542977,0,,,2.879,30,no,same,3
study1_same_sub37,37,A1,1.0,11,0,5.923926694101289,5.971316400032673,2.001,5.923698561127361,0.0002281329739277,6,,,1.265,36,no,same,3
study1_same_sub37,38,A1,0.0,1,0,3.4789556557653087,3.619145822494139,2.869,2.8179970828365004,0.6609585729288083,0,,,2.596,36,no,same,3
study1_same_sub37,39,A1,1.0,1,0,1.90427935458494,,1.918,2.556917824779782,0.6526384701948422,0,,,1.455,36,no,same,3
study1_same_sub37,40,A1,0.0,8,0,4.164400552847764,4.259062807212777,3.015,2.554420614635294,1.6099799382124695,0,,,2.583,36,no,same,3
study1_same_sub37,41,A1,1.0,8,0,2.589724251667395,2.5193235139216985,1.435,2.554420614635294,0.0353036370321007,7,,,1.119,43,no,same,3
study1_same_sub37,42,A1,0.0,4,0,2.70753521016656,2.7608898993889057,2.665,5.920220990124624,3.0704995272215228,0,,,2.433,43,no,same,3
study1_same_sub37,43,A1,1.0,4,0,1.13285890898619,1.1539672665488827,2.532,1.222292989157488,0.089434080171298,5,,,2.203,48,no,same,3
study1_same_sub37,44,A1,0.0,9,0,0.4050915938089989,0.4367985834553608,2.968,5.735036492236006,0.9532404087525794,0,,,2.552,48,no,same,3
study1_same_sub37,45,A1,1.0,9,0,5.1136005998082155,5.194577074535913,1.614,5.735036492236006,0.6214358924277903,0,,,0.764,48,no,same,3
study1_same_sub37,46,A1,0.0,2,0,5.691372937334974,5.756353778177779,2.786,5.735036492236006,0.0436635549010313,8,,,1.183,56,no,same,3
study1_same_sub37,47,A1,1.0,2,0,4.116696636154604,3.998593878003683,3.559,4.481118521748803,0.3644218855941989,1,,,3.2920000000000003,57,no,same,3
study1_same_sub37,48,A1,0.0,9,0,0.4050915938089989,0.5039509486815359,4.599,4.159934477738675,2.52834242324991,0,,,2.234,57,no,same,4
study1_same_sub37,49,A1,1.0,9,0,5.1136005998082155,5.079627359452394,1.358,5.462246559953737,0.3486459601455216,2,,,0.8,59,no,same,4
study1_same_sub37,50,A1,0.0,11,0,1.2154176881020728,1.1163737245875551,1.832,5.780065967582781,1.7185370276988785,0,,,1.651,59,no,same,4
study1_same_sub37,51,A1,1.0,11,0,5.923926694101289,5.890505384117828,2.146,5.780065967582781,0.1438607265185085,4,,,1.895,63,no,same,4
study1_same_sub37,52,A1,0.0,4,0,2.70753521016656,2.589284106317997,2.047,3.6052402625905993,0.8977050524240391,0,,,1.643,63,no,same,4
study1_same_sub37,53,A1,1.0,4,0,1.13285890898619,1.177895526987973,1.887,1.2547167891080853,0.1218578801218952,5,,,1.58,68,no,same,4
study1_same_sub37,54,A1,0.0,8,0,4.164400552847764,4.152459149528909,3.786,5.86112618813852,1.6967256352907567,0,,,3.252,68,no,same,4
study1_same_sub37,55,A1,1.0,8,0,2.589724251667395,2.56974666661108,2.209,2.690057507389027,0.1003332557216323,4,,,1.905,72,no,same,4
study1_same_sub37,56,A1,0.0,2,0,5.691372937334974,5.710204302234819,2.682,5.675593373030817,0.0157795643041573,7,,,2.423,79,no,same,4
study1_same_sub37,57,A1,1.0,2,0,4.116696636154604,4.002414165841317,3.475,0.5582747454101367,2.724763416435119,0,,,2.761,79,no,same,4
study1_same_sub37,58,A1,0.0,1,0,3.4789556557653087,3.4658675804298857,3.68,0.9802052907192756,2.498750365046033,0,,,3.0460000000000003,79,no,same,4
study1_same_sub37,59,A1,1.0,1,0,1.90427935458494,,1.617,2.281067334281583,0.3767879796966431,2,,,1.419,81,no,same,4
study1_same_sub37,60,A1,0.0,4,0,2.70753521016656,2.826915344404398,4.687,5.872193555887723,3.1185269614584237,0,,,3.937,81,no,same,5
study1_same_sub37,61,A1,1.0,4,0,1.13285890898619,1.0270382303739467,2.082,1.7509214181070416,0.6180625091208516,0,,,1.9,81,no,same,5
study1_same_sub37,62,A1,0.0,2,0,5.691372937334974,5.5528545478759455,2.715,2.5769386002537615,3.114434337081213,0,,,2.276,81,no,same,5
