participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub72,0,A1,0.0,4,0,3.1972327580324573,3.2272275988444443,5.438,3.443492106438238,0.2462593484057809,3,,,2.072,3,no,same,0
study2_same_sub72,1,A1,1.0,4,0,4.329888742815417,4.291516516854322,2.691,3.575521919047522,0.7543668237678953,0,,,2.365,3,no,same,0
study2_same_sub72,2,A1,0.0,9,0,1.0053211331570728,1.000553760054237,3.396,0.1318028613277709,0.873518271829302,0,,,3.056,3,no,same,0
study2_same_sub72,3,A1,1.0,9,0,2.137977117940032,2.2301946971451705,4.346,0.7594809513405574,1.3784961665994748,0,,,4.104,3,no,same,0
study2_same_sub72,4,A1,0.0,5,0,4.004547067291176,4.093091137862681,3.366,2.2003375228556967,1.804209544435479,0,,,2.851,3,no,same,0
study2_same_sub72,5,A1,1.0,5,0,5.137203052074135,5.104884512270871,2.506,5.392788298432978,0.2555852463588435,2,,,2.2880000000000003,5,no,same,0
study2_same_sub72,6,A1,0.0,7,0,0.051315112301713,0.0127979629943325,5.548,0.4721219824037767,0.4208068701020636,2,,,5.2410000000000005,7,no,same,0
study2_same_sub72,7,A1,1.0,7,0,1.1839710970846724,1.126289665562207,2.362,1.1900722744574108,0.0061011773727384,6,,,1.878,13,no,same,0
study2_same_sub72,8,A1,0.0,0,0,5.571645334475718,5.70758266731276,2.991,4.243803139920788,1.3278421945549308,0,,,2.867,13,no,same,0
study2_same_sub72,9,A1,1.0,0,0,0.4211160120790911,0.4665143802432412,2.026,0.5861467442492159,0.1650307321701247,4,,,1.79,17,no,same,0
study2_same_sub72,10,A1,0.0,10,0,2.301483193221557,2.3723309804069608,4.9910000000000005,1.8694862290923524,0.4319969641292047,1,,,2.048,18,no,same,0
study2_same_sub72,11,A1,1.0,10,0,3.4341391780045165,,1.001,3.1701249742720967,0.2640142037324198,2,,,0.892,20,no,same,0
study2_same_sub72,12,A1,0.0,0,0,5.571645334475718,5.632744287754411,5.572,4.225551011821521,1.3460943226541977,0,,,3.649,20,no,same,1
study2_same_sub72,13,A1,1.0,0,0,0.4211160120790911,0.43376778956906,1.798,0.5553053699646603,0.1341893578855691,4,,,1.588,24,no,same,1
study2_same_sub72,14,A1,0.0,5,0,4.004547067291176,3.82432739646868,3.572,4.094225636914902,0.0896785696237261,3,,,3.452,27,no,same,1
