participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub43,0,A1,0.0,2,0,5.742690372164855,5.848104368538329,3.788,3.1916729930950467,2.5510173790698083,0,,,3.13,0,no,same,0
study1_same_sub43,1,A1,1.0,2,0,3.323880767987262,3.3166818798215227,3.488,2.5888654180904567,0.7350153498968055,0,,,3.082,0,no,same,0
study1_same_sub43,2,A1,0.0,5,0,2.3351519859689738,2.3510469726150185,2.1710000000000003,5.780659405458909,2.837677887689651,0,,,1.948,0,no,same,0
study1_same_sub43,3,A1,1.0,5,0,6.199527688970967,6.207083804302061,4.166,2.379770906950219,2.463428525158838,0,,,2.715,0,no,same,0
study1_same_sub43,4,A1,0.0,4,0,0.274850662638185,0.1217251879593452,1.678,1.522231869564055,1.24738120692587,0,,,1.583,0,no,same,0
study1_same_sub43,5,A1,1.0,4,0,4.139226365640178,4.088439335189772,2.132,3.1581727667838866,0.9810535988562918,0,,,1.875,0,no,same,0
study1_same_sub43,6,A1,0.0,9,0,4.612117632256123,4.715828245302045,3.137,2.014702637320547,2.5974149949355754,0,,,1.754,0,no,same,0
study1_same_sub43,7,A1,1.0,9,0,2.1933080280785298,2.1428138338526024,2.877,4.651414596934751,2.4581065688562216,0,,,2.726,0,no,same,0
study1_same_sub43,8,A1,0.0,8,0,0.9345070527784004,1.0709161600480157,2.642,5.848117050416208,1.3695753095417782,0,,,1.953,0,no,same,0
study1_same_sub43,9,A1,1.0,8,0,4.798882755780394,,2.003,4.270428738104622,0.5284540176757719,2,,,1.927,2,no,same,0
study1_same_sub43,10,A1,0.0,6,0,3.3287736764452105,3.2303383831546197,3.623,3.03665269494535,0.2921209814998606,3,,,3.332,5,no,same,0
study1_same_sub43,11,A1,1.0,6,0,0.909964072267618,0.8801410140330745,2.741,6.009229250201161,1.1839201292460435,0,,,2.498,5,no,same,0
study1_same_sub43,12,A1,0.0,9,0,4.612117632256123,4.606448673289983,2.127,4.629766959249177,0.0176493269930544,8,,,1.47,13,no,same,1
study1_same_sub43,13,A1,1.0,9,0,2.1933080280785298,2.184727132846731,2.869,1.5860817604350446,0.6072262676434852,0,,,1.272,13,no,same,1
study1_same_sub43,14,A1,0.0,2,0,5.742690372164855,5.830069640608977,1.845,5.446618908618218,0.296071463546637,2,,,1.567,15,no,same,1
study1_same_sub43,15,A1,1.0,2,0,3.323880767987262,3.3029560240017,1.409,3.0147008006830323,0.3091799673042299,2,,,1.286,17,no,same,1
study1_same_sub43,16,A1,0.0,8,0,0.9345070527784004,0.9742426777869738,1.475,4.62427418008661,2.593418179871376,0,,,1.223,17,no,same,1
study1_same_sub43,17,A1,1.0,8,0,4.798882755780394,,0.806,4.582422883064093,0.2164598727163005,3,,,0.718,20,no,same,1
study1_same_sub43,18,A1,0.0,6,0,3.3287736764452105,3.382336572879323,2.547,3.957185718718409,0.6284120422731987,0,,,2.204,20,no,same,1
study1_same_sub43,19,A1,1.0,6,0,0.909964072267618,0.8901277291603484,1.127,5.935561809872733,1.2575875695744712,0,,,1.044,20,no,same,1
study1_same_sub43,20,A1,0.0,4,0,0.274850662638185,0.5264572356532164,2.246,5.842497031096818,0.715538938720953,0,,,2.004,20,no,same,1
study1_same_sub43,21,A1,1.0,4,0,4.139226365640178,4.039635276857756,0.914,3.420740920673617,0.7184854449665616,0,,,0.8180000000000001,20,no,same,1
study1_same_sub43,22,A1,0.0,5,0,2.3351519859689738,2.2972309941310076,3.141,4.0333836716861455,1.6982316857171718,0,,,3.0700000000000003,20,no,same,1
study1_same_sub43,23,A1,1.0,5,0,6.199527688970967,6.133761079367757,1.594,4.506323833438293,1.6932038555326745,0,,,1.136,20,no,same,1
study1_same_sub43,24,A1,0.0,2,0,5.742690372164855,5.679252498687043,2.737,1.654653597840833,2.195148532855564,0,,,1.747,20,no,same,2
study1_same_sub43,25,A1,1.0,2,0,3.323880767987262,3.124821991873742,1.235,3.0012438516621716,0.3226369163250906,4,,,1.148,24,no,same,2
study1_same_sub43,26,A1,0.0,9,0,4.612117632256123,4.57918841411688,11.641,5.821575392760407,1.209457760504284,0,,,10.759,24,no,same,2
study1_same_sub43,27,A1,1.0,9,0,2.1933080280785298,2.1952175107035385,4.033,4.672951978341624,2.4796439502630943,0,,,2.279,24,no,same,2
study1_same_sub43,28,A1,0.0,4,0,0.274850662638185,0.2732637932564195,5.139,4.771069935989674,1.7869660338280973,0,,,2.661,24,no,same,2
study1_same_sub43,29,A1,1.0,4,0,4.139226365640178,3.980136547688711,6.901,3.7135481325722446,0.4256782330679338,3,,,6.69,27,no,same,2
study1_same_sub43,30,A1,0.0,8,0,0.9345070527784004,1.0315423221422484,5.651,1.5734106999234805,0.6389036471450802,0,,,5.2170000000000005,27,no,same,2
study1_same_sub43,31,A1,1.0,8,0,4.798882755780394,,8.424,5.012763202787111,0.2138804470067175,2,,,8.283,29,no,same,2
study1_same_sub43,32,A1,0.0,5,0,2.3351519859689738,2.283744099230685,9.558,3.583083224366491,1.2479312383975172,0,,,4.381,29,no,same,2
study1_same_sub43,33,A1,1.0,5,0,6.199527688970967,6.146033579947194,7.416,5.490114660066633,0.7094130289043346,0,,,6.916,29,no,same,2
study1_same_sub43,34,A1,0.0,6,0,3.3287736764452105,3.3400666264796453,12.472,6.14742086478518,2.8186471883399693,0,,,12.235,29,no,same,2
study1_same_sub43,35,A1,1.0,6,0,0.909964072267618,0.8344238997198896,2.822,6.092524492100891,1.1006248873463136,0,,,2.605,29,no,same,2
study1_same_sub43,36,A1,0.0,5,0,2.3351519859689738,2.211748315754023,7.641,2.338046093995817,0.0028941080268434,4,,,7.43,33,no,same,3
study1_same_sub43,37,A1,1.0,5,0,6.199527688970967,0.0412731041854055,3.399,5.95233227336774,0.247195415603227,2,,,2.456,35,no,same,3
study1_same_sub43,38,A1,0.0,2,0,5.742690372164855,5.657061705454814,5.722,4.277677673848222,1.4650126983166327,0,,,5.549,35,no,same,3
study1_same_sub43,39,A1,1.0,2,0,3.323880767987262,3.370842377101103,6.751,3.1720065528696497,0.1518742151176124,3,,,6.285,38,no,same,3
study1_same_sub43,40,A1,0.0,4,0,0.274850662638185,0.1887200019967236,10.682,3.512351360368098,3.0456846094496735,0,,,10.458,38,no,same,3
study1_same_sub43,41,A1,1.0,4,0,4.139226365640178,4.234768008039369,3.359,4.500853951077593,0.3616275854374144,3,,,3.229,41,no,same,3
study1_same_sub43,42,A1,0.0,8,0,0.9345070527784004,1.0419304501048656,8.594,1.6155621834089642,0.6810551306305639,0,,,8.43,41,no,same,3
study1_same_sub43,43,A1,1.0,8,0,4.798882755780394,,3.435,4.18515896786195,0.6137237879184436,0,,,3.269,41,no,same,3
study1_same_sub43,44,A1,0.0,9,0,4.612117632256123,4.77844548543206,16.388,3.815409039863766,0.7967085923923567,0,,,16.258,41,no,same,3
study1_same_sub43,45,A1,1.0,9,0,2.1933080280785298,2.113241137269079,4.75,6.183025314597758,2.2934680206603577,0,,,4.617,41,no,same,3
study1_same_sub43,46,A1,0.0,6,0,3.3287736764452105,3.395733299147529,7.575,3.26469156463951,0.0640821118057006,4,,,7.427,45,no,same,3
study1_same_sub43,47,A1,1.0,6,0,0.909964072267618,0.9673424383812868,7.613,6.073047311617004,1.1201020678302005,0,,,1.867,45,no,same,3
study1_same_sub43,48,A1,0.0,2,0,5.742690372164855,5.858281656997441,13.256,5.6124828347387785,0.1302075374260765,3,,,8.212,48,no,same,4
study1_same_sub43,49,A1,1.0,2,0,3.323880767987262,3.5220047747547576,1.97,3.2943345231656194,0.0295462448216428,3,,,1.804,51,no,same,4
study1_same_sub43,50,A1,0.0,8,0,0.9345070527784004,1.017245462598259,5.936,1.7630811986024908,0.8285741458240905,0,,,5.104,51,no,same,4
study1_same_sub43,51,A1,1.0,8,0,4.798882755780394,,14.482,3.7927209639735584,1.0061617918068353,0,,,14.078,51,no,same,4
study1_same_sub43,52,A1,0.0,9,0,4.612117632256123,4.6205385101518734,6.11,4.700089477634766,0.0879718453786431,5,,,5.7700000000000005,56,no,same,4
study1_same_sub43,53,A1,1.0,9,0,2.1933080280785298,2.2187597140556647,2.48,1.8541201674622827,0.339187860616247,2,,,0.406,58,no,same,4
study1_same_sub43,54,A1,0.0,6,0,3.3287736764452105,3.433901202363117,3.587,3.783642033424702,0.4548683569794916,2,,,3.4130000000000003,60,no,same,4
study1_same_sub43,55,A1,1.0,6,0,0.909964072267618,0.945687234688901,4.163,5.585616404795541,1.6075329746516631,0,,,3.225,60,no,same,4
study1_same_sub43,56,A1,0.0,4,0,0.274850662638185,0.3650098449916603,5.835,3.130200741349745,2.85535007871156,0,,,5.671,60,no,same,4
study1_same_sub43,57,A1,1.0,4,0,4.139226365640178,4.15265607809973,6.833,4.394913565119385,0.2556871994792065,3,,,6.695,63,no,same,4
study1_same_sub43,58,A1,0.0,5,0,2.3351519859689738,2.39818710112629,4.086,2.028599156443375,0.3065528295255988,2,,,3.1,65,no,same,4
study1_same_sub43,59,A1,1.0,5,0,6.199527688970967,6.094812220516425,0.956,6.183766685937121,0.0157610030338464,5,,,0.8140000000000001,70,no,same,4
study1_same_sub43,60,A1,0.0,6,0,3.3287736764452105,3.2024779045611105,9.968,6.17432094024252,2.8455472637973096,0,,,9.71,70,no,same,5
study1_same_sub43,61,A1,1.0,6,0,0.909964072267618,0.8528256993080486,5.355,0.939530691840062,0.0295666195724437,5,,,5.11,75,no,same,5
study1_same_sub43,62,A1,0.0,5,0,2.3351519859689738,2.2553008287100846,3.3120000000000003,2.201691062521519,0.1334609234474548,6,,,3.063,81,no,same,5
study1_same_sub43,63,A1,1.0,5,0,6.199527688970967,6.273814335242582,1.469,0.0335694739449435,0.1172270921535627,6,,,1.24,87,no,same,5
study1_same_sub43,64,A1,0.0,2,0,5.742690372164855,5.606795957737031,3.374,5.063419867127109,0.6792705050377457,0,,,3.225,87,no,same,5
study1_same_sub43,65,A1,1.0,2,0,3.323880767987262,3.2986065831368108,3.313,6.165549136501291,2.8416683685140285,0,,,3.139,87,no,same,5
