participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub54,0,A1,0.0,5,0,3.9011506906372495,3.923180196594594,4.348,3.0555479842167177,0.8456027064205318,0,,,1.784,0,no,same,0
study2_same_sub54,1,A1,1.0,5,0,1.34102437965982,,5.776,5.8652275884222655,1.7589820984171407,0,,,3.4,0,no,same,0
study2_same_sub54,2,A1,0.0,7,0,3.5166287407176515,3.5560124808194855,2.222,2.9669898556502186,0.549638885067433,0,,,1.545,0,no,same,0
study2_same_sub54,3,A1,1.0,7,0,0.9565024297402224,1.0695458328164258,2.501,6.160631841985469,1.0790558949343394,0,,,2.09,0,no,same,0
study2_same_sub54,4,A1,0.0,6,0,0.7870747791615673,0.739321254107614,1.981,3.514428330385704,2.727353551224137,0,,,1.734,0,no,same,0
study2_same_sub54,5,A1,1.0,6,0,4.510133775363724,4.522101853765156,2.083,0.0973475734872236,1.8703991053030864,0,,,1.472,0,no,same,0
study2_same_sub54,6,A1,0.0,4,0,2.3301672072937465,2.4340128321629497,4.096,2.621682013498342,0.2915148062045953,3,,,3.368,3,no,same,0
study2_same_sub54,7,A1,1.0,4,0,6.053226203495903,6.056063850971978,2.073,5.444930957633195,0.608295245862708,0,,,1.604,3,no,same,0
study2_same_sub54,8,A1,0.0,10,0,5.181017672589067,5.179537066799691,1.803,2.6598330136524804,2.5211846589365865,0,,,1.559,3,no,same,0
study2_same_sub54,9,A1,1.0,10,0,2.620891361611637,2.6407518005295523,3.485,0.9098608353423076,1.7110305262693293,0,,,3.148,3,no,same,0
study2_same_sub54,10,A1,0.0,8,0,6.207934589859841,6.253748408634441,2.428,4.221854328655665,1.986080261204176,0,,,1.854,3,no,same,0
study2_same_sub54,11,A1,1.0,8,0,3.647808278882412,3.7129056699464686,1.826,2.360744049339271,1.287064229543141,0,,,1.542,3,no,same,0
study2_same_sub54,12,A1,0.0,6,0,0.7870747791615673,0.7222661524419739,2.079,6.083093014470025,0.987167071871129,0,,,1.827,3,no,same,1
study2_same_sub54,13,A1,1.0,6,0,4.510133775363724,4.547982822786876,2.229,3.945856503008912,0.5642772723548122,0,,,1.958,3,no,same,1
study2_same_sub54,14,A1,0.0,10,0,5.181017672589067,5.118115526473609,1.465,1.6237269726810308,2.72589460727155,0,,,1.215,3,no,same,1
study2_same_sub54,15,A1,1.0,10,0,2.620891361611637,2.5849960957926976,2.077,4.192045441175367,1.5711540795637298,0,,,1.883,3,no,same,1
study2_same_sub54,16,A1,0.0,4,0,2.3301672072937465,2.459077125950997,2.019,5.11681106261789,2.7866438553241433,0,,,1.791,3,no,same,1
study2_same_sub54,17,A1,1.0,4,0,6.053226203495903,6.048560906341163,1.117,2.5144261478552226,2.7443852515389056,0,,,0.886,3,no,same,1
study2_same_sub54,18,A1,0.0,8,0,6.207934589859841,6.103098385589648,1.18,6.078081420677962,0.1298531691818789,7,,,0.936,10,no,same,1
study2_same_sub54,19,A1,1.0,8,0,3.647808278882412,3.801221495810681,0.964,3.5108876684007746,0.1369206104816371,2,,,0.812,12,no,same,1
