participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub47,0,A1,0.0,4,0,0.5042779662407053,0.4466033522411216,7.251,3.3932855146293224,2.889007548388617,0,,,3.337,0,no,same,0
study2_same_sub47,1,A1,1.0,4,0,2.211656343799812,2.1548134135641344,8.104000000000001,3.270437346338962,1.05878100253915,0,,,4.461,0,no,same,0
study2_same_sub47,2,A1,0.0,0,0,0.8019783811927047,0.785649750666472,10.459,0.4945227663147762,0.3074556148779285,2,,,3.138,2,no,same,0
study2_same_sub47,3,A1,1.0,0,0,2.509356758751812,2.542436963891649,6.087,2.624827515220757,0.115470756468945,5,,,3.544,7,no,same,0
study2_same_sub47,4,A1,0.0,7,0,2.4583170144722875,2.19661637360863,6.66,0.548974678128978,1.9093423363433093,0,,,2.721,7,no,same,0
study2_same_sub47,5,A1,1.0,7,0,4.165695392031394,4.1161500614948645,4.247,0.4840567647488146,2.6015466798970066,0,,,2.521,7,no,same,0
study2_same_sub47,6,A1,0.0,2,0,5.601036668612391,5.6281003615519065,5.46,2.527175275946857,3.073861392665534,0,,,3.781,7,no,same,0
study2_same_sub47,7,A1,1.0,2,0,1.0252297389919116,,5.625,3.77877380374966,2.7535440647577483,0,,,2.462,7,no,same,0
study2_same_sub47,8,A1,0.0,11,0,3.713897459689367,3.7483100816348633,8.505,5.777348100444122,2.0634506407547555,0,,,4.7170000000000005,7,no,same,0
study2_same_sub47,9,A1,1.0,11,0,5.421275837248474,5.490979315819885,5.9110000000000005,5.732240190477551,0.3109643532290773,3,,,2.029,10,no,same,0
study2_same_sub47,10,A1,0.0,1,0,4.474590752204135,4.612412131863784,6.532,0.481555807858417,2.290150362833869,0,,,4.609,10,no,same,0
study2_same_sub47,11,A1,1.0,1,0,6.1819691297632415,6.140857877160782,3.477,1.583909804131079,1.685125981547424,0,,,2.138,10,no,same,0
study2_same_sub47,12,A1,0.0,4,0,0.5042779662407053,0.6269364983808949,6.026,0.466306041302435,0.0379719249382702,4,,,1.994,14,no,same,1
study2_same_sub47,13,A1,1.0,4,0,2.211656343799812,2.1154733294601273,5.166,2.528862883302176,0.3172065395023637,2,,,1.67,16,no,same,1
study2_same_sub47,14,A1,0.0,1,0,4.474590752204135,4.499703470440633,4.272,4.71238898038469,0.237798228180555,3,,,3.34,19,no,same,1
study2_same_sub47,15,A1,1.0,1,0,6.1819691297632415,6.112478379454743,5.389,3.02847459657742,3.1296907739937647,0,,,2.88,19,no,same,1
study2_same_sub47,16,A1,0.0,11,0,3.713897459689367,3.7894703886284935,4.246,3.9376970460228726,0.2237995863335058,4,,,3.529,23,no,same,1
study2_same_sub47,17,A1,1.0,11,0,5.421275837248474,5.415275816587968,2.651,5.662935821196765,0.2416599839482911,3,,,1.956,26,no,same,1
study2_same_sub47,18,A1,0.0,7,0,2.4583170144722875,2.566180838686353,5.229,3.5705319843653243,1.1122149698930368,0,,,4.613,26,no,same,1
study2_same_sub47,19,A1,1.0,7,0,4.165695392031394,4.127662833412114,2.657,0.5659991130049015,2.6834890281530934,0,,,2.1590000000000003,26,no,same,1
study2_same_sub47,20,A1,0.0,2,0,5.601036668612391,5.627335809681357,4.572,5.619759299312159,0.0187226306997683,10,,,4.043,36,no,same,1
study2_same_sub47,21,A1,1.0,2,0,1.0252297389919116,,2.008,3.7985353841197735,2.773305645127862,0,,,1.437,36,no,same,1
study2_same_sub47,22,A1,0.0,0,0,0.8019783811927047,0.6333097105811585,4.837,3.578401071331384,2.7764226901386793,0,,,4.182,36,no,same,1
study2_same_sub47,23,A1,1.0,0,0,2.509356758751812,2.5434461418334138,3.0380000000000003,2.501140315838165,0.008216442913647,6,,,2.353,42,no,same,1
study2_same_sub47,24,A1,0.0,1,0,4.474590752204135,4.577564137184821,4.712,5.676633594569631,1.202042842365496,0,,,3.981,42,no,same,2
study2_same_sub47,25,A1,1.0,1,0,6.1819691297632415,6.065536089491487,5.08,0.0260527359325555,0.1272689133489004,3,,,4.572,45,no,same,2
study2_same_sub47,26,A1,0.0,11,0,3.713897459689367,3.6995670036175654,3.363,5.6960708028656715,1.982173343176305,0,,,2.842,45,no,same,2
study2_same_sub47,27,A1,1.0,11,0,5.421275837248474,5.423885424971521,2.76,5.562573307662223,0.1412974704137495,4,,,2.199,49,no,same,2
study2_same_sub47,28,A1,0.0,2,0,5.601036668612391,5.483632116975644,5.831,3.2937809400629066,2.3072557285494844,0,,,5.144,49,no,same,2
