participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub6,0,A1,0.0,6,0,3.739296313574058,3.7203837813265994,2.083,1.3499675570655485,2.3893287565085095,0,,,1.437,0,no,same,0
study2_same_sub6,1,A1,1.0,6,0,4.90948513486328,4.906678679528216,2.454,2.223642957895671,2.6858421769676086,0,,,2.339,0,no,same,0
study2_same_sub6,2,A1,0.0,5,0,6.152687291620851,6.2563285826866455,2.807,4.997040219351085,1.1556470722697665,0,,,2.661,0,no,same,0
study2_same_sub6,3,A1,1.0,5,0,1.039690805730487,1.0558147923808332,1.448,1.536855368193846,0.4971645624633589,1,,,1.191,1,no,same,0
study2_same_sub6,4,A1,0.0,10,0,1.911383372203848,1.981487841088216,2.342,1.5926570555148667,0.3187263166889813,2,,,2.169,3,no,same,0
study2_same_sub6,5,A1,1.0,10,0,3.08157219349307,2.995134970334848,0.487,0.7599664457516763,2.3216057477413936,0,,,0.328,3,no,same,0
study2_same_sub6,6,A1,0.0,0,0,0.766831130101453,0.7947025904256715,1.615,4.975516039708081,2.074500397572958,0,,,1.539,3,no,same,0
study2_same_sub6,7,A1,1.0,0,0,1.9370199513906747,,1.045,2.6577505145585576,0.7207305631678829,0,,,0.931,3,no,same,0
study2_same_sub6,8,A1,0.0,8,0,4.378198567638732,4.371169615978093,1.213,3.3181849731261535,1.0600135945125784,0,,,1.128,3,no,same,0
study2_same_sub6,9,A1,1.0,8,0,5.548387388927954,5.605885905565201,0.927,0.1776552410074267,0.9124531592590596,0,,,0.853,3,no,same,0
study2_same_sub6,10,A1,0.0,4,0,3.0782279928051084,3.1048216473215273,3.541,2.4308522197071416,0.6473757730979668,0,,,3.329,3,no,same,0
study2_same_sub6,11,A1,1.0,4,0,4.24841681409433,4.148301497752042,3.302,1.702237488684036,2.5461793254102947,0,,,3.002,3,no,same,0
study2_same_sub6,12,A1,0.0,5,0,6.152687291620851,6.111647851981382,5.622,3.72928954024074,2.4233977513801115,0,,,5.448,3,no,same,1
study2_same_sub6,13,A1,1.0,5,0,1.039690805730487,0.8887347034698018,0.807,3.5197640742153724,2.4800732684848854,0,,,0.728,3,no,same,1
study2_same_sub6,14,A1,0.0,0,0,0.766831130101453,0.7997738451535007,2.151,2.660747722947644,1.8939165928461912,0,,,1.781,3,no,same,1
study2_same_sub6,15,A1,1.0,0,0,1.9370199513906747,,0.758,0.8068343893484206,1.130185562042254,0,,,0.654,3,no,same,1
study2_same_sub6,16,A1,0.0,10,0,1.911383372203848,2.0610605907962483,1.706,2.7065363787257586,0.7951530065219106,0,,,1.645,3,no,same,1
study2_same_sub6,17,A1,1.0,10,0,3.08157219349307,3.1010365698560056,0.789,0.2548402763680008,2.8267319171250693,0,,,0.726,3,no,same,1
study2_same_sub6,18,A1,0.0,4,0,3.0782279928051084,2.987756874828509,2.59,6.094340607802186,3.016112614997078,0,,,2.461,3,no,same,1
study2_same_sub6,19,A1,1.0,4,0,4.24841681409433,4.290053645247145,0.711,4.678483849676661,0.430067035582331,2,,,0.629,5,no,same,1
study2_same_sub6,20,A1,0.0,8,0,4.378198567638732,4.404370104379741,1.443,5.924813202053314,1.546614634414582,0,,,1.369,5,no,same,1
study2_same_sub6,21,A1,1.0,8,0,5.548387388927954,5.497863445705824,1.105,0.051696242200366,0.7864941604519986,0,,,0.933,5,no,same,1
study2_same_sub6,22,A1,0.0,6,0,3.739296313574058,3.6889995952959977,1.733,3.704153057326992,0.0351432562470659,8,,,1.676,13,no,same,1
study2_same_sub6,23,A1,1.0,6,0,4.90948513486328,5.100210014183746,0.504,5.627142096662857,0.7176569617995776,0,,,0.354,13,no,same,1
study2_same_sub6,24,A1,0.0,4,0,3.0782279928051084,3.050603285687968,2.771,3.3101214995933175,0.231893506788209,3,,,2.547,16,no,same,2
study2_same_sub6,25,A1,1.0,4,0,4.24841681409433,4.203480697001746,1.427,4.49332935866137,0.2449125445670397,2,,,1.299,18,no,same,2
study2_same_sub6,26,A1,0.0,5,0,6.152687291620851,6.057805028737987,3.389,4.809008517536946,1.3436787740839051,0,,,3.286,18,no,same,2
study2_same_sub6,27,A1,1.0,5,0,1.039690805730487,1.0617078624345335,0.868,4.776998135213875,2.5458779776961986,0,,,0.777,18,no,same,2
study2_same_sub6,28,A1,0.0,8,0,4.378198567638732,4.5332705938417694,2.318,3.652191967403704,0.7260066002350274,0,,,2.098,18,no,same,2
study2_same_sub6,29,A1,1.0,8,0,5.548387388927954,5.573555691132036,1.028,6.070046367294257,0.521658978366303,1,,,0.465,19,no,same,2
study2_same_sub6,30,A1,0.0,6,0,3.739296313574058,3.604722255011621,1.258,3.313277185650351,0.4260191279237069,2,,,1.121,21,no,same,2
study2_same_sub6,31,A1,1.0,6,0,4.90948513486328,4.799212366641298,0.991,5.292137414927224,0.3826522800639447,1,,,0.776,22,no,same,2
study2_same_sub6,32,A1,0.0,0,0,0.766831130101453,0.809275420509296,2.936,5.045929703253507,2.004086734027532,0,,,2.859,22,no,same,2
study2_same_sub6,33,A1,1.0,0,0,1.9370199513906747,,0.974,5.803274962493018,2.4169302960772434,0,,,0.887,22,no,same,2
study2_same_sub6,34,A1,0.0,10,0,1.911383372203848,2.017506964032743,2.432,2.687459936416812,0.7760765642129641,0,,,2.144,22,no,same,2
study2_same_sub6,35,A1,1.0,10,0,3.08157219349307,3.0286536961137345,1.22,3.2332509430147103,0.1516787495216403,3,,,1.068,25,no,same,2
study2_same_sub6,36,A1,0.0,6,0,3.739296313574058,3.835426024423158,1.678,3.6733722486402014,0.0659240649338563,4,,,1.597,29,no,same,3
study2_same_sub6,37,A1,1.0,6,0,4.90948513486328,4.9089894483723056,1.301,5.370479401911284,0.4609942670480045,2,,,1.13,31,no,same,3
study2_same_sub6,38,A1,0.0,8,0,4.378198567638732,4.302055159351554,2.407,3.416654255490182,0.9615443121485492,0,,,2.318,31,no,same,3
study2_same_sub6,39,A1,1.0,8,0,5.548387388927954,5.64840272580807,1.008,6.260914663944363,0.7125272750164093,0,,,0.901,31,no,same,3
study2_same_sub6,40,A1,0.0,0,0,0.766831130101453,0.7791000024079497,1.318,1.214137192325428,0.447306062223975,2,,,1.288,33,no,same,3
study2_same_sub6,41,A1,1.0,0,0,1.9370199513906747,,0.6990000000000001,2.838639595647931,0.9016196442572564,0,,,0.654,33,no,same,3
study2_same_sub6,42,A1,0.0,5,0,6.152687291620851,5.9228186352216055,5.272,4.65487316805573,1.4978141235651217,0,,,5.1690000000000005,33,no,same,3
study2_same_sub6,43,A1,1.0,5,0,1.039690805730487,1.0695416138071174,0.556,4.596844966835517,2.726031146074556,0,,,0.448,33,no,same,3
study2_same_sub6,44,A1,0.0,10,0,1.911383372203848,1.952124326713781,4.0,2.6243647131936245,0.7129813409897765,0,,,1.305,33,no,same,3
study2_same_sub6,45,A1,1.0,10,0,3.08157219349307,3.098295812479431,0.781,3.3463156685028306,0.2647434750097606,3,,,0.599,36,no,same,3
study2_same_sub6,46,A1,0.0,4,0,3.0782279928051084,3.1730121009451766,2.396,3.4461035367919055,0.3678755439867971,3,,,2.327,39,no,same,3
study2_same_sub6,47,A1,1.0,4,0,4.24841681409433,4.262729173549644,0.477,4.594142732126436,0.3457259180321053,2,,,0.365,41,no,same,3
study2_same_sub6,48,A1,0.0,10,0,1.911383372203848,1.8591549550776625,6.492,2.437219718268532,0.525836346064684,0,,,5.9270000000000005,41,no,same,4
study2_same_sub6,49,A1,1.0,10,0,3.08157219349307,3.1063275135790835,0.6920000000000001,3.0193577972091186,0.0622143962839514,5,,,0.491,46,no,same,4
study2_same_sub6,50,A1,0.0,5,0,6.152687291620851,6.100303125176023,2.938,5.5042282785361225,0.6484590130847288,0,,,2.5580000000000003,46,no,same,4
study2_same_sub6,51,A1,1.0,5,0,1.039690805730487,0.9914748815090932,1.049,4.835152771298259,2.4877233416118143,0,,,0.933,46,no,same,4
study2_same_sub6,52,A1,0.0,6,0,3.739296313574058,3.7717026176977497,3.099,3.3766369288128755,0.3626593847611823,2,,,2.193,48,no,same,4
study2_same_sub6,53,A1,1.0,6,0,4.90948513486328,4.947570296709063,1.618,5.149423085373813,0.2399379505105336,3,,,1.349,51,no,same,4
study2_same_sub6,54,A1,0.0,4,0,3.0782279928051084,2.9750705388441387,3.156,3.507666204922125,0.4294382121170161,0,,,3.033,51,no,same,4
study2_same_sub6,55,A1,1.0,4,0,4.24841681409433,4.301481773652801,0.5740000000000001,3.962632119515167,0.2857846945791635,2,,,0.311,53,no,same,4
study2_same_sub6,56,A1,0.0,8,0,4.378198567638732,4.345908453464458,3.773,5.535803683920401,1.157605116281669,0,,,3.698,53,no,same,4
study2_same_sub6,57,A1,1.0,8,0,5.548387388927954,5.445863504337173,0.372,6.117497933462247,0.5691105445342934,0,,,0.248,53,no,same,4
study2_same_sub6,58,A1,0.0,0,0,0.766831130101453,0.7804470829731004,1.435,0.5024973098693629,0.26433382023209,3,,,1.361,56,no,same,4
study2_same_sub6,59,A1,1.0,0,0,1.9370199513906747,,0.952,2.2853354056034383,0.3483154542127635,2,,,0.84,58,no,same,4
study2_same_sub6,60,A1,0.0,4,0,3.0782279928051084,3.130520675225368,2.269,3.9672675311625647,0.8890395383574563,0,,,2.084,58,no,same,5
study2_same_sub6,61,A1,1.0,4,0,4.24841681409433,4.208318994511215,1.173,4.360838875186947,0.1124220610926167,4,,,0.8,62,no,same,5
study2_same_sub6,62,A1,0.0,0,0,0.766831130101453,0.7903497067737211,2.7880000000000003,4.2771574930773575,2.7728589442036817,0,,,2.694,62,no,same,5
study2_same_sub6,63,A1,1.0,0,0,1.9370199513906747,,1.026,5.614417144609247,2.6057881139610144,0,,,0.958,62,no,same,5
study2_same_sub6,64,A1,0.0,5,0,6.152687291620851,0.0992300824829381,2.0,3.836479717168228,2.316207574452623,0,,,1.528,62,no,same,5
study2_same_sub6,65,A1,1.0,5,0,1.039690805730487,1.0431674928245531,2.523,5.431113461382669,1.8917626515274044,0,,,2.1630000000000003,62,no,same,5
study2_same_sub6,66,A1,0.0,6,0,3.739296313574058,3.6789231159073728,1.564,3.77787130097039,0.0385749873963323,5,,,1.487,67,no,same,5
study2_same_sub6,67,A1,1.0,6,0,4.90948513486328,4.893652492030333,0.617,5.073737314190617,0.1642521793273372,3,,,0.473,70,no,same,5
study2_same_sub6,68,A1,0.0,10,0,1.911383372203848,2.0029421291252607,1.879,1.7139445537208489,0.1974388184829991,2,,,1.804,72,no,same,5
study2_same_sub6,69,A1,1.0,10,0,3.08157219349307,2.948666126547454,0.323,3.398580347068152,0.3170081535750819,2,,,0.227,74,no,same,5
study2_same_sub6,70,A1,0.0,8,0,4.378198567638732,4.589031911516872,4.218,4.157554726743989,0.2206438408947431,2,,,1.957,76,no,same,5
study2_same_sub6,71,A1,1.0,8,0,5.548387388927954,5.477111947604632,0.372,5.823776956815612,0.2753895678876583,2,,,0.264,78,no,same,5
study2_same_sub6,72,A1,0.0,4,0,3.0782279928051084,2.983649634722653,1.349,3.562659499674703,0.4844315068695946,0,,,1.098,78,no,same,6
study2_same_sub6,73,A1,1.0,4,0,4.24841681409433,4.152635478893188,0.415,4.256533421471441,0.0081166073771106,5,,,0.337,83,no,same,6
study2_same_sub6,74,A1,0.0,6,0,3.739296313574058,3.6265107940835577,1.23,3.896088756174894,0.1567924426008362,3,,,1.122,86,no,same,6
study2_same_sub6,75,A1,1.0,6,0,4.90948513486328,4.842662217825136,0.266,4.873242632856087,0.0362425020071928,7,,,0.206,93,no,same,6
study2_same_sub6,76,A1,0.0,8,0,4.378198567638732,4.566481630344676,2.158,4.330812169084724,0.0473863985540079,3,,,2.071,96,no,same,6
study2_same_sub6,77,A1,1.0,8,0,5.548387388927954,5.443469578497563,0.238,5.758389535529479,0.2100021466015249,2,,,0.101,98,no,same,6
study2_same_sub6,78,A1,0.0,10,0,1.911383372203848,1.8390275720726803,1.915,3.124412213574487,1.213028841370639,0,,,1.766,98,no,same,6
study2_same_sub6,79,A1,1.0,10,0,3.08157219349307,3.021245156198502,0.272,3.080444490940492,0.0011277025525777,6,,,0.203,104,no,same,6
study2_same_sub6,80,A1,0.0,0,0,0.766831130101453,0.8866128415704463,6.92,4.08229567783534,2.967720759445699,0,,,6.622,104,no,same,6
study2_same_sub6,81,A1,1.0,0,0,1.9370199513906747,,1.727,6.028345030811585,2.191860227758676,0,,,1.212,104,no,same,6
study2_same_sub6,82,A1,0.0,5,0,6.152687291620851,6.043379614482119,1.284,5.99483159434037,0.157855697280481,6,,,1.189,110,no,same,6
study2_same_sub6,83,A1,1.0,5,0,1.039690805730487,1.0450975638684916,0.247,0.8716615394276453,0.1680292663028416,4,,,0.192,114,no,same,6
study2_same_sub6,84,A1,0.0,0,0,0.766831130101453,0.8466005614802303,0.996,3.859878642820083,3.09304751271863,0,,,0.973,114,no,same,7
