participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub59,0,A1,0.0,4,0,2.2921432056379554,2.3424987586621575,5.492,0.1564645709276811,2.135678634710274,0,,,4.155,0,no,same,0
study1_same_sub59,1,A1,1.0,4,0,4.565924962704699,4.496802920600887,4.33,5.909756668300514,1.343831705595815,0,,,3.153,0,no,same,0
study1_same_sub59,2,A1,0.0,11,0,0.3080171838189383,0.2320139835328163,3.704,2.5098494208919413,2.201832237073003,0,,,2.865,0,no,same,0
study1_same_sub59,3,A1,1.0,11,0,2.581798940885682,2.654814766539272,3.06,3.708748856569844,1.1269499156841625,0,,,2.4170000000000003,0,no,same,0
study1_same_sub59,4,A1,0.0,7,0,4.60821364660901,4.4870694896073,2.568,5.63021578066343,1.0220021340544196,0,,,1.918,0,no,same,0
study1_same_sub59,5,A1,1.0,7,0,0.5988100964961678,0.5688548355246055,2.278,5.887062377003926,0.994933026671828,0,,,1.674,0,no,same,0
study1_same_sub59,6,A1,0.0,3,0,5.364993904923501,5.227906405730794,2.438,5.463052085342092,0.0980581804185911,3,,,1.771,3,no,same,0
study1_same_sub59,7,A1,1.0,3,0,1.3555903548106585,,3.986,1.925782719955115,0.5701923651444565,1,,,3.377,4,no,same,0
study1_same_sub59,8,A1,0.0,8,0,0.9511800672956414,0.9558553137482086,3.834,2.7356205652402705,1.7844404979446291,0,,,2.851,4,no,same,0
study1_same_sub59,9,A1,1.0,8,0,3.224961824362385,3.132157531587958,2.045,3.4844371252399897,0.2594753008776047,2,,,1.407,6,no,same,0
study1_same_sub59,10,A1,0.0,9,0,3.349985473103337,3.2640816596261217,2.139,0.4089078289509254,2.941077644152412,0,,,1.64,6,no,same,0
study1_same_sub59,11,A1,1.0,9,0,5.623767230170081,5.512124394206644,3.141,5.703336711200718,0.0795694810306368,3,,,2.545,9,no,same,0
study1_same_sub59,12,A1,0.0,3,0,5.364993904923501,5.356834074839728,2.501,4.968540362950293,0.3964535419732078,2,,,1.48,11,no,same,1
study1_same_sub59,13,A1,1.0,3,0,1.3555903548106585,,1.989,2.211686475463826,0.8560961206531674,0,,,1.457,11,no,same,1
study1_same_sub59,14,A1,0.0,8,0,0.9511800672956414,0.8212430734791064,2.735,2.6047897740787542,1.6536097067831128,0,,,1.847,11,no,same,1
study1_same_sub59,15,A1,1.0,8,0,3.224961824362385,3.310473522610126,1.955,2.980338374487992,0.2446234498743931,2,,,1.354,13,no,same,1
study1_same_sub59,16,A1,0.0,7,0,4.60821364660901,4.677121728105135,2.528,0.0730405653031193,1.748012225873696,0,,,1.912,13,no,same,1
study1_same_sub59,17,A1,1.0,7,0,0.5988100964961678,0.529245498138854,2.848,2.02955399922116,1.4307439027249922,0,,,2.227,13,no,same,1
study1_same_sub59,18,A1,0.0,9,0,3.349985473103337,3.356224534106337,2.984,5.412507405530355,2.0625219324270176,0,,,2.155,13,no,same,1
study1_same_sub59,19,A1,1.0,9,0,5.623767230170081,5.583863346864003,1.366,5.416373568412582,0.2073936617574991,4,,,0.6940000000000001,17,no,same,1
study1_same_sub59,20,A1,0.0,4,0,2.2921432056379554,2.4617688713394346,3.411,0.7008544078844502,1.591288797753505,0,,,2.79,17,no,same,1
study1_same_sub59,21,A1,1.0,4,0,4.565924962704699,4.512952884913838,1.976,6.146203943317842,1.5802789806131434,0,,,1.355,17,no,same,1
study1_same_sub59,22,A1,0.0,11,0,0.3080171838189383,0.3155747712594356,2.488,5.343468367856019,1.2477341231425054,0,,,1.871,17,no,same,1
study1_same_sub59,23,A1,1.0,11,0,2.581798940885682,2.590127349186287,1.829,3.2147015575793363,0.6329026166936544,0,,,1.224,17,no,same,1
study1_same_sub59,24,A1,0.0,3,0,5.364993904923501,5.447773566547925,3.9,4.255661676134124,1.109332228789377,0,,,3.123,17,no,same,2
study1_same_sub59,25,A1,1.0,3,0,1.3555903548106585,,2.832,2.9822892333435687,1.6266988785329102,0,,,2.2,17,no,same,2
study1_same_sub59,26,A1,0.0,4,0,2.2921432056379554,2.354954727024153,3.431,4.8750028089826385,2.582859603344683,0,,,2.846,17,no,same,2
study1_same_sub59,27,A1,1.0,4,0,4.565924962704699,4.488998803702163,1.518,4.872141280128406,0.3062163174237069,2,,,1.039,19,no,same,2
study1_same_sub59,28,A1,0.0,11,0,0.3080171838189383,0.3071931076509097,2.566,5.961434752782944,0.6297677382155804,0,,,1.714,19,no,same,2
study1_same_sub59,29,A1,1.0,11,0,2.581798940885682,2.657843710454916,1.698,3.1312034170080216,0.5494044761223398,1,,,1.126,20,no,same,2
study1_same_sub59,30,A1,0.0,9,0,3.349985473103337,3.3739338476061356,1.954,0.3226300616456797,3.0273554114576573,0,,,1.389,20,no,same,2
study1_same_sub59,31,A1,1.0,9,0,5.623767230170081,5.64701621752259,1.952,1.064514593252787,1.7239326702622924,0,,,1.448,20,no,same,2
