participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub68,0,A1,0.0,11,0,4.6806144104139715,4.742340203616738,6.799,5.827939492236265,1.147325081822293,0,,,3.917,0,no,same,0
study2_same_sub68,1,A1,1.0,11,0,2.8047295905118297,2.674154633249697,2.927,1.5836161372677973,1.2211134532440324,0,,,2.127,0,no,same,0
study2_same_sub68,2,A1,0.0,10,0,0.101557533081412,0.04480033537394,5.26,1.5855723863630604,1.4840148532816484,0,,,2.77,0,no,same,0
study2_same_sub68,3,A1,1.0,10,0,4.508858020358856,4.625691737850684,6.53,3.404456973169209,1.104401047189647,0,,,1.727,0,no,same,0
study2_same_sub68,4,A1,0.0,3,0,3.230879849615034,3.234245337419182,9.938,0.4751426419098433,2.7557372077051907,0,,,7.272,0,no,same,0
study2_same_sub68,5,A1,1.0,3,0,1.3549950297128923,1.2553888154094937,5.914,4.586471575321709,3.0517087615707696,0,,,3.767,0,no,same,0
study2_same_sub68,6,A1,0.0,2,0,5.137415717055729,5.197260231578137,2.461,4.7989885650723885,0.3384271519833408,2,,,1.917,2,no,same,0
study2_same_sub68,7,A1,1.0,2,0,3.2615308971535875,3.294123253164898,2.268,5.004158861890524,1.7426279647369365,0,,,1.863,2,no,same,0
study2_same_sub68,8,A1,0.0,0,0,2.5124074585453844,2.4438493565670214,3.371,0.0128198104729005,2.4995876480724837,0,,,2.575,2,no,same,0
study2_same_sub68,9,A1,1.0,0,0,0.6365226386432425,0.5329447342786052,2.388,3.312971779979301,2.6764491413360583,0,,,1.974,2,no,same,0
study2_same_sub68,10,A1,0.0,9,0,1.2436494625193264,1.2159665116596583,3.498,5.1858815596300065,2.340953210068906,0,,,3.081,2,no,same,0
study2_same_sub68,11,A1,1.0,9,0,5.650949949796771,,1.431,4.664349047536927,0.986600902259844,0,,,1.022,2,no,same,0
study2_same_sub68,12,A1,0.0,3,0,3.230879849615034,3.417728320761683,3.055,1.560960578409881,1.6699192712051532,0,,,2.72,2,no,same,1
study2_same_sub68,13,A1,1.0,3,0,1.3549950297128923,1.443024392874162,6.102,5.14331224549278,2.494868091399699,0,,,1.819,2,no,same,1
study2_same_sub68,14,A1,0.0,0,0,2.5124074585453844,2.5579360385963885,5.658,3.9794107686639313,1.467003310118547,0,,,3.391,2,no,same,1
study2_same_sub68,15,A1,1.0,0,0,0.6365226386432425,0.6285402448022974,3.338,5.280094283493768,1.6396136623290607,0,,,2.76,2,no,same,1
study2_same_sub68,16,A1,0.0,11,0,4.6806144104139715,4.66748913227926,1.781,0.5382217016114783,2.140792598377093,0,,,1.279,2,no,same,1
study2_same_sub68,17,A1,1.0,11,0,2.8047295905118297,2.9237996451142916,2.992,5.124060323816584,2.3193307333047546,0,,,2.545,2,no,same,1
study2_same_sub68,18,A1,0.0,9,0,1.2436494625193264,1.380620165021088,1.921,3.659550178855628,2.4159007163363015,0,,,1.404,2,no,same,1
study2_same_sub68,19,A1,1.0,9,0,5.650949949796771,,1.215,1.8580033920347627,2.4902387494175784,0,,,0.733,2,no,same,1
study2_same_sub68,20,A1,0.0,10,0,0.101557533081412,6.2607231510581665,2.049,2.5173463863310293,2.4157888532496172,0,,,1.575,2,no,same,1
study2_same_sub68,21,A1,1.0,10,0,4.508858020358856,4.447787219684951,1.191,3.067653615931853,1.441204404427003,0,,,0.804,2,no,same,1
study2_same_sub68,22,A1,0.0,2,0,5.137415717055729,5.056634160944177,0.901,3.4863999180228338,1.6510157990328955,0,,,0.553,2,no,same,1
study2_same_sub68,23,A1,1.0,2,0,3.2615308971535875,3.3719370946856912,1.244,3.9108259433566337,0.6492950462030462,0,,,0.683,2,no,same,1
study2_same_sub68,24,A1,0.0,10,0,0.101557533081412,0.1251758525001374,1.115,4.361358093642269,2.0233847466187296,0,,,0.79,2,no,same,2
study2_same_sub68,25,A1,1.0,10,0,4.508858020358856,4.380024521854691,1.139,4.616223498276294,0.1073654779174377,3,,,0.8130000000000001,5,no,same,2
study2_same_sub68,26,A1,0.0,3,0,3.230879849615034,3.1898549558165685,2.878,4.50220639372252,1.2713265441074857,0,,,2.368,5,no,same,2
study2_same_sub68,27,A1,1.0,3,0,1.3549950297128923,1.437791116883177,2.332,5.317522459802307,2.320657877090172,0,,,1.937,5,no,same,2
study2_same_sub68,28,A1,0.0,9,0,1.2436494625193264,1.3892443099799363,3.192,5.257660194608106,2.2691745750908066,0,,,2.733,5,no,same,2
study2_same_sub68,29,A1,1.0,9,0,5.650949949796771,,2.869,3.9400905043070185,1.7108594454897523,0,,,2.402,5,no,same,2
study2_same_sub68,30,A1,0.0,11,0,4.6806144104139715,4.5972390485038055,3.521,4.189985548668161,0.4906288617458108,2,,,3.1710000000000003,7,no,same,2
study2_same_sub68,31,A1,1.0,11,0,2.8047295905118297,2.781699526489029,2.632,4.228512917058922,1.4237833265470927,0,,,2.23,7,no,same,2
study2_same_sub68,32,A1,0.0,0,0,2.5124074585453844,2.464836433609968,2.699,4.696667005461046,2.184259546915662,0,,,2.321,7,no,same,2
study2_same_sub68,33,A1,1.0,0,0,0.6365226386432425,0.7417805846648099,1.574,4.133314711016959,2.78639323480587,0,,,1.262,7,no,same,2
study2_same_sub68,34,A1,0.0,2,0,5.137415717055729,5.0484741947282386,1.689,5.26631387234525,0.1288981552895203,3,,,1.295,10,no,same,2
study2_same_sub68,35,A1,1.0,2,0,3.2615308971535875,3.2884793875248186,2.705,1.5205032030519825,1.7410276941016052,0,,,2.379,10,no,same,2
study2_same_sub68,36,A1,0.0,10,0,0.101557533081412,0.0481323510214817,2.552,4.158707658177692,2.226035182083306,0,,,2.192,10,no,same,3
study2_same_sub68,37,A1,1.0,10,0,4.508858020358856,4.561825332360257,2.146,4.127074542405009,0.3817834779538467,2,,,1.912,12,no,same,3
study2_same_sub68,38,A1,0.0,3,0,3.230879849615034,3.1560866207231895,3.769,4.104586984270729,0.873707134655695,0,,,3.513,12,no,same,3
study2_same_sub68,39,A1,1.0,3,0,1.3549950297128923,1.4132386678699838,1.626,4.126110513059739,2.771115483346847,0,,,1.284,12,no,same,3
study2_same_sub68,40,A1,0.0,2,0,5.137415717055729,5.179075278194508,1.798,4.205290475992353,0.9321252410633764,0,,,1.427,12,no,same,3
study2_same_sub68,41,A1,1.0,2,0,3.2615308971535875,3.348028250489629,1.441,4.29212730218121,1.0305964050276222,0,,,1.036,12,no,same,3
study2_same_sub68,42,A1,0.0,11,0,4.6806144104139715,4.694253041005689,1.212,4.269540748911291,0.4110736615026802,2,,,0.8300000000000001,14,no,same,3
study2_same_sub68,43,A1,1.0,11,0,2.8047295905118297,2.802997083675848,5.339,3.1615899875629436,0.3568603970511139,2,,,4.586,16,no,same,3
study2_same_sub68,44,A1,0.0,0,0,2.5124074585453844,2.5782182146768644,2.738,4.320248456887153,1.807840998341769,0,,,2.279,16,no,same,3
study2_same_sub68,45,A1,1.0,0,0,0.6365226386432425,0.6173800626611164,5.897,5.782037249310889,1.1376706965119396,0,,,5.603,16,no,same,3
study2_same_sub68,46,A1,0.0,9,0,1.2436494625193264,1.2737098530721496,2.835,4.23298336350812,2.989333900988794,0,,,2.517,16,no,same,3
study2_same_sub68,47,A1,1.0,9,0,5.650949949796771,,1.559,4.225822748894112,1.4251272009026588,0,,,1.259,16,no,same,3
study2_same_sub68,48,A1,0.0,3,0,3.230879849615034,3.087821738481383,6.586,4.136538556386629,0.9056587067715948,0,,,6.268,16,no,same,4
study2_same_sub68,49,A1,1.0,3,0,1.3549950297128923,1.295623600878056,2.851,5.506836670495921,2.1313436663965577,0,,,1.848,16,no,same,4
study2_same_sub68,50,A1,0.0,2,0,5.137415717055729,5.101814120829805,2.244,4.030072425509942,1.1073432915457877,0,,,1.886,16,no,same,4
study2_same_sub68,51,A1,1.0,2,0,3.2615308971535875,3.300862207692649,1.958,4.02139756425588,0.7598666671022922,0,,,1.695,16,no,same,4
study2_same_sub68,52,A1,0.0,9,0,1.2436494625193264,1.178511578720796,1.871,4.06045199124042,2.8168025287210936,0,,,1.583,16,no,same,4
study2_same_sub68,53,A1,1.0,9,0,5.650949949796771,,4.629,2.838896964175864,2.8120529856209067,0,,,4.045,16,no,same,4
study2_same_sub68,54,A1,0.0,10,0,0.101557533081412,0.1338506864200915,4.136,4.057985820188619,2.3267570200723795,0,,,3.789,16,no,same,4
study2_same_sub68,55,A1,1.0,10,0,4.508858020358856,4.338244872603128,2.753,0.842806278034248,2.6171335648549783,0,,,2.433,16,no,same,4
study2_same_sub68,56,A1,0.0,11,0,4.6806144104139715,4.715767965409385,2.227,4.059987915866637,0.6206264945473343,0,,,1.784,16,no,same,4
study2_same_sub68,57,A1,1.0,11,0,2.8047295905118297,2.8957109125729943,3.36,0.0855989003427257,2.719130690169104,0,,,2.988,16,no,same,4
study2_same_sub68,58,A1,0.0,0,0,2.5124074585453844,2.6676991961929906,1.479,5.519060529806199,3.006653071260815,0,,,1.173,16,no,same,4
study2_same_sub68,59,A1,1.0,0,0,0.6365226386432425,0.6565259397502701,1.334,2.5620286682964704,1.925506029653228,0,,,0.97,16,no,same,4
study2_same_sub68,60,A1,0.0,2,0,5.137415717055729,5.243656412616369,2.0420000000000003,0.3533190108844202,1.4990886010082771,0,,,1.642,16,no,same,5
study2_same_sub68,61,A1,1.0,2,0,3.2615308971535875,3.301907321352563,1.649,2.6489676507374256,0.6125632464161619,0,,,1.442,16,no,same,5
study2_same_sub68,62,A1,0.0,3,0,3.230879849615034,3.2671182408432307,1.582,4.322138697285495,1.0912588476704608,0,,,1.194,16,no,same,5
study2_same_sub68,63,A1,1.0,3,0,1.3549950297128923,1.2871958274840842,1.259,4.33250295058729,2.9775079208743973,0,,,0.954,16,no,same,5
study2_same_sub68,64,A1,0.0,10,0,0.101557533081412,0.1199679533430302,4.079,0.2025411251890011,0.100983592107589,5,,,1.973,21,no,same,5
study2_same_sub68,65,A1,1.0,10,0,4.508858020358856,4.532155221746605,5.3180000000000005,1.6586453177523526,2.8502127026065036,0,,,2.79,21,no,same,5
study2_same_sub68,66,A1,0.0,11,0,4.6806144104139715,4.7546206973945635,3.222,3.665787606443512,1.014826803970459,0,,,1.786,21,no,same,5
study2_same_sub68,67,A1,1.0,11,0,2.8047295905118297,2.8050120353564996,2.5460000000000003,0.6206899306459455,2.184039659865884,0,,,0.986,21,no,same,5
study2_same_sub68,68,A1,0.0,9,0,1.2436494625193264,1.131385554805313,3.049,1.8834687980036016,0.6398193354842754,0,,,1.324,21,no,same,5
study2_same_sub68,69,A1,1.0,9,0,5.650949949796771,,3.941,6.228460168933936,0.5775102191371655,0,,,2.705,21,no,same,5
study2_same_sub68,70,A1,0.0,0,0,2.5124074585453844,2.5264216631966225,4.463,3.860858179357448,1.3484507208120635,0,,,2.227,21,no,same,5
study2_same_sub68,71,A1,1.0,0,0,0.6365226386432425,0.5947717976144237,3.68,0.8169430801065638,0.1804204414633212,3,,,1.214,24,no,same,5
study2_same_sub68,72,A1,0.0,10,0,0.101557533081412,0.1252888028688306,8.772,1.6055653740398126,1.5040078409584006,0,,,3.851,24,no,same,6
study2_same_sub68,73,A1,1.0,10,0,4.508858020358856,4.533403845875135,2.79,0.1961216751886418,1.970448962009372,0,,,2.376,24,no,same,6
study2_same_sub68,74,A1,0.0,11,0,4.6806144104139715,4.686320628274182,3.625,4.011223985834813,0.6693904245791584,0,,,1.891,24,no,same,6
study2_same_sub68,75,A1,1.0,11,0,2.8047295905118297,2.8056020141801183,3.72,0.8996844925840888,1.905045097927741,0,,,1.757,24,no,same,6
study2_same_sub68,76,A1,0.0,9,0,1.2436494625193264,1.3461172390675185,5.497,4.849346694825455,2.677488074873458,0,,,4.932,24,no,same,6
study2_same_sub68,77,A1,1.0,9,0,5.650949949796771,,6.24,3.537466775415658,2.1134831743811127,0,,,2.454,24,no,same,6
study2_same_sub68,78,A1,0.0,0,0,2.5124074585453844,2.677847413672257,2.086,3.934150599176606,1.4217431406312215,0,,,1.81,24,no,same,6
study2_same_sub68,79,A1,1.0,0,0,0.6365226386432425,0.6061891440259842,1.12,1.018259704644658,0.3817370660014154,2,,,0.8140000000000001,26,no,same,6
study2_same_sub68,80,A1,0.0,3,0,3.230879849615034,3.3827589749013347,4.307,3.788804320492844,0.5579244708778095,2,,,3.897,28,no,same,6
study2_same_sub68,81,A1,1.0,3,0,1.3549950297128923,1.4795044345545336,2.961,0.974693090359499,0.3803019393533933,1,,,2.512,29,no,same,6
study2_same_sub68,82,A1,0.0,2,0,5.137415717055729,5.118518447858606,6.096,3.791854569022065,1.3455611480336644,0,,,5.615,29,no,same,6
