participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub66,0,A1,0.0,10,0,0.9949362257935196,1.041000192292176,6.543,6.269611480261217,1.008510052711889,0,,,3.916,0,no,same,0
study2_same_sub66,1,A1,1.0,10,0,5.479986794618139,5.636167801901268,3.909,3.176820364669843,2.3031664299482957,0,,,2.662,0,no,same,0
study2_same_sub66,2,A1,0.0,0,0,0.8707895675450721,0.7009473409208532,2.589,0.7269938963009216,0.1437956712441505,7,,,1.766,7,no,same,0
study2_same_sub66,3,A1,1.0,0,0,5.355840136369691,5.4384310823822775,3.589,5.409915094354794,0.0540749579851027,7,,,2.295,14,no,same,0
study2_same_sub66,4,A1,0.0,2,0,5.585253345797613,5.5917822126121495,2.062,0.8103929570163685,1.5083249183983425,0,,,1.692,14,no,same,0
study2_same_sub66,5,A1,1.0,2,0,3.787118607442647,,2.102,5.547665224670103,1.7605466172274564,0,,,1.394,14,no,same,0
study2_same_sub66,6,A1,0.0,5,0,4.025641089564052,4.082642134908175,3.514,0.0762709729613658,2.3338151905768996,0,,,2.386,14,no,same,0
study2_same_sub66,7,A1,1.0,5,0,2.2275063512090867,2.2171502761782556,2.277,2.3672875375262272,0.1397811863171405,4,,,1.831,18,no,same,0
study2_same_sub66,8,A1,0.0,4,0,4.328852779152076,4.3725203515978714,2.029,4.050202519349215,0.2786502598028608,2,,,1.536,20,no,same,0
study2_same_sub66,9,A1,1.0,4,0,2.530718040797108,2.5278048223840703,3.485,5.5408227568055155,3.0101047160084073,0,,,2.888,20,no,same,0
study2_same_sub66,10,A1,0.0,1,0,2.259906658813635,2.3115090596536048,2.246,3.962969025389154,1.703062366575519,0,,,1.864,20,no,same,0
study2_same_sub66,11,A1,1.0,1,0,0.4617719204586681,0.5324277711142419,3.094,5.529124843722174,1.21583238391608,0,,,2.844,20,no,same,0
study2_same_sub66,12,A1,0.0,0,0,0.8707895675450721,0.8609331529879921,1.845,4.04902293534024,3.1049519393844185,0,,,1.403,20,no,same,1
study2_same_sub66,13,A1,1.0,0,0,5.355840136369691,5.417652567997675,2.59,4.062886096934282,1.2929540394354095,0,,,2.455,20,no,same,1
study2_same_sub66,14,A1,0.0,2,0,5.585253345797613,5.576832866344642,5.3500000000000005,5.546978197727125,0.0382751480704879,7,,,5.086,27,no,same,1
study2_same_sub66,15,A1,1.0,2,0,3.787118607442647,,1.884,2.416466228876738,1.370652378565909,0,,,1.61,27,no,same,1
study2_same_sub66,16,A1,0.0,10,0,0.9949362257935196,0.9896273401717584,1.729,4.033943103951195,3.0390068781576756,0,,,1.396,27,no,same,1
study2_same_sub66,17,A1,1.0,10,0,5.479986794618139,5.4686158243284515,1.478,0.9198847172122038,1.7230832297736516,0,,,1.296,27,no,same,1
study2_same_sub66,18,A1,0.0,1,0,2.259906658813635,2.312770882170504,1.141,0.9078592208147898,1.3520474379988454,0,,,0.92,27,no,same,1
study2_same_sub66,19,A1,1.0,1,0,0.4617719204586681,0.4806788809268851,1.612,0.8650415471338705,0.4032696266752024,2,,,1.44,29,no,same,1
study2_same_sub66,20,A1,0.0,5,0,4.025641089564052,3.887603242298819,1.766,0.3482209486338814,2.605765166249415,0,,,1.512,29,no,same,1
study2_same_sub66,21,A1,1.0,5,0,2.2275063512090867,2.3181216067472605,1.75,0.5623358696492127,1.665170481559874,0,,,1.55,29,no,same,1
study2_same_sub66,22,A1,0.0,4,0,4.328852779152076,4.349842224701554,2.39,5.545812203423982,1.2169594242719066,0,,,2.166,29,no,same,1
study2_same_sub66,23,A1,1.0,4,0,2.530718040797108,2.621154645370625,2.9410000000000003,4.046799489822769,1.5160814490256609,0,,,2.828,29,no,same,1
