participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub64,0,A1,0.0,10,0,6.111560658524673,5.9323112357568295,8.471,0.4143233995700262,0.5859480482249397,0,,,2.686,0,no,same,0
study2_same_sub64,1,A1,1.0,10,0,1.704561601125686,,6.149,2.5651502286976355,0.8605886275719494,0,,,4.981,0,no,same,0
study2_same_sub64,2,A1,0.0,5,0,0.2462263810081106,0.2273733962290857,5.477,4.594991107067208,1.9344205811204889,0,,,4.509,0,no,same,0
study2_same_sub64,3,A1,1.0,5,0,2.1224126307887095,2.104545124331713,3.077,2.793920098005671,0.6715074672169616,0,,,1.381,0,no,same,0
study2_same_sub64,4,A1,0.0,1,0,2.8333993546429976,2.9097815679802994,3.115,3.829438681331204,0.9960393266882064,0,,,2.122,0,no,same,0
study2_same_sub64,5,A1,1.0,1,0,4.709585604423596,4.682264254894519,2.783,3.853298998112893,0.8562866063107037,0,,,1.944,0,no,same,0
study2_same_sub64,6,A1,0.0,6,0,1.631971464168316,1.7133323224984582,2.599,0.8236569974486355,0.8083144667196805,0,,,1.807,0,no,same,0
study2_same_sub64,7,A1,1.0,6,0,3.508157713948915,3.577670573145899,4.063,1.0942398722895912,2.4139178416593237,0,,,1.559,0,no,same,0
study2_same_sub64,8,A1,0.0,11,0,4.838024461409726,4.932270187898218,3.166,5.4006460594378325,0.5626215980281062,2,,,2.373,2,no,same,0
study2_same_sub64,9,A1,1.0,11,0,0.4310254040107395,0.3914239540339724,2.451,5.946101890937278,0.7681088202530475,0,,,1.731,2,no,same,0
study2_same_sub64,10,A1,0.0,4,0,2.535322745017077,2.620731858511086,3.659,2.508146347035495,0.0271763979815817,4,,,2.53,6,no,same,0
study2_same_sub64,11,A1,1.0,4,0,4.411508994797677,4.501316314156237,2.76,4.118744687751505,0.2927643070461716,2,,,1.976,8,no,same,0
study2_same_sub64,12,A1,0.0,5,0,0.2462263810081106,0.1107254149954025,4.106,0.6949453155312191,0.4487189345231084,0,,,2.402,8,no,same,1
study2_same_sub64,13,A1,1.0,5,0,2.1224126307887095,2.002874269728514,2.961,5.411792852587897,2.9938050853803984,0,,,1.809,8,no,same,1
study2_same_sub64,14,A1,0.0,10,0,6.111560658524673,6.067244110696232,7.215,5.749153920510491,0.3624067380141822,2,,,3.791,10,no,same,1
study2_same_sub64,15,A1,1.0,10,0,1.704561601125686,,4.785,3.858664670844293,2.154103069718607,0,,,3.66,10,no,same,1
study2_same_sub64,16,A1,0.0,6,0,1.631971464168316,1.5595097631655803,6.112,2.1026591415514724,0.4706876773831563,0,,,3.216,10,no,same,1
study2_same_sub64,17,A1,1.0,6,0,3.508157713948915,3.620405898397006,2.686,2.900882493836157,0.6072752201127578,0,,,2.006,10,no,same,1
study2_same_sub64,18,A1,0.0,1,0,2.8333993546429976,2.8166142355636925,1.831,4.007772449668281,1.1743730950252838,0,,,1.031,10,no,same,1
study2_same_sub64,19,A1,1.0,1,0,4.709585604423596,4.79462035089962,2.11,4.103739047786556,0.6058465566370401,0,,,1.398,10,no,same,1
study2_same_sub64,20,A1,0.0,4,0,2.535322745017077,2.6495102845388008,6.506,4.058780618779201,1.5234578737621236,0,,,1.481,10,no,same,1
study2_same_sub64,21,A1,1.0,4,0,4.411508994797677,4.461032056971448,5.892,2.1801787477227363,2.2313302470749403,0,,,2.628,10,no,same,1
study2_same_sub64,22,A1,0.0,11,0,4.838024461409726,4.828237127452363,8.546,1.0430772443805856,2.4882380901504453,0,,,7.938,10,no,same,1
study2_same_sub64,23,A1,1.0,11,0,0.4310254040107395,0.4611873396457983,3.52,1.9679233163549357,1.536897912344196,0,,,2.248,10,no,same,1
