participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_far_sub19,0,A1,0.0,0,0,6.028691958488329,6.090857210787067,6.138,6.246405364225544,0.2177134057372152,4,,,2.109,4,no,far,0
study2_far_sub19,1,A1,1.0,0,0,3.9866525812801297,3.9625847108030303,2.52,3.1089245411878776,0.8777280400922516,0,,,2.031,4,no,far,0
study2_far_sub19,2,A1,0.0,1,0,2.5972869005466652,2.615129063749914,2.691,0.5924273534318787,2.0048595471147865,0,,,1.896,4,no,far,0
study2_far_sub19,3,A1,1.0,1,0,0.5552475233384646,0.4940108659349606,2.968,5.386438598833137,1.451994231684914,0,,,2.423,4,no,far,0
study2_far_sub19,4,A1,0.0,10,0,4.43550574334449,4.617095897380782,3.688,0.3896731191501625,2.237352682985259,0,,,3.221,4,no,far,0
study2_far_sub19,5,A1,1.0,10,0,2.3934663661362894,2.5745888832372463,2.059,1.5664295423244905,0.8270368238117991,0,,,1.672,4,no,far,0
study2_far_sub19,6,A1,0.0,11,0,5.111001317605256,5.136877462107612,2.419,1.5663617660637137,2.738545755638044,0,,,2.081,4,no,far,0
study2_far_sub19,7,A1,1.0,11,0,3.068961940397056,,1.596,3.991005794821586,0.9220438544245292,0,,,1.265,4,no,far,0
study2_far_sub19,8,A1,0.0,7,0,2.890461794995022,3.055205256101694,7.184,5.851285526595212,2.9608237316001897,0,,,3.0340000000000003,4,no,far,0
study2_far_sub19,9,A1,1.0,7,0,0.8484224177868214,0.7631303970184681,3.5340000000000003,0.6529469420644262,0.1954754757223952,4,,,2.819,8,no,far,0
study2_far_sub19,10,A1,0.0,4,0,0.8796812173080433,0.8705294176004028,3.193,0.6529469420644262,0.2267342752436171,3,,,1.548,11,no,far,0
study2_far_sub19,11,A1,1.0,4,0,5.120827147279429,5.208056449972209,1.809,2.4111848654004935,2.7096422818789354,0,,,1.397,11,no,far,0
study2_far_sub19,12,A1,0.0,11,0,5.111001317605256,5.096585266704711,5.651,4.800212800316841,0.3107885172884144,2,,,3.269,13,no,far,1
study2_far_sub19,13,A1,1.0,11,0,3.068961940397056,,3.855,3.4520928553977575,0.3831309150007014,1,,,3.239,14,no,far,1
study2_far_sub19,14,A1,0.0,4,0,0.8796812173080433,0.97028904818198,4.163,4.770388373592643,2.392478150894987,0,,,3.027,14,no,far,1
study2_far_sub19,15,A1,1.0,4,0,5.120827147279429,5.228911904075374,2.584,2.5459371382240827,2.574890009055346,0,,,2.02,14,no,far,1
study2_far_sub19,16,A1,0.0,10,0,4.43550574334449,4.34195259432665,2.669,4.727506619099321,0.2920008757548311,2,,,1.606,16,no,far,1
