participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub29,0,A1,0.0,7,0,3.577066779776643,3.556976240238593,12.717,3.209809620488149,0.3672571592884939,2,,,3.097,2,no,same,0
study1_same_sub29,1,A1,1.0,7,0,2.2353576201351757,2.2058928810099054,8.138,3.3429568546591715,1.1075992345239958,0,,,4.5120000000000005,2,no,same,0
study1_same_sub29,2,A1,0.0,2,0,1.6705628401721344,1.8295841302960572,7.433,0.7163155614968914,0.9542472786752432,0,,,5.101,2,no,same,0
study1_same_sub29,3,A1,1.0,2,0,0.328853680530667,,5.932,3.6428179450523,2.9692210426579533,0,,,2.606,2,no,same,0
study1_same_sub29,4,A1,0.0,1,0,5.572133936859489,5.607804236083983,6.199,0.4946912361088904,1.2057426064289878,0,,,1.9,2,no,same,0
study1_same_sub29,5,A1,1.0,1,0,4.230424777218023,4.194863136584139,4.796,3.6866276099904254,0.5437971672275972,1,,,3.2920000000000003,3,no,same,0
study1_same_sub29,6,A1,0.0,4,0,1.6222074990341775,1.707392248346266,3.802,4.696313194936299,3.0741056959021216,0,,,2.775,3,no,same,0
study1_same_sub29,7,A1,1.0,4,0,0.2804983393927109,0.3768653647136277,2.361,4.766134639046983,1.7975490075253138,0,,,1.951,3,no,same,0
study1_same_sub29,8,A1,0.0,10,0,4.5786552453269795,4.570997031713397,3.431,3.507041607704238,1.0716136376227414,0,,,2.977,3,no,same,0
study1_same_sub29,9,A1,1.0,10,0,3.2369460856855135,3.2337447648782396,2.741,0.0975487283500917,3.1393973573354215,0,,,2.218,3,no,same,0
study1_same_sub29,10,A1,0.0,11,0,0.214089635767912,0.2553941979860853,6.844,3.876829063049527,2.6204458798979715,0,,,3.401,3,no,same,0
study1_same_sub29,11,A1,1.0,11,0,5.155565783306031,5.171510998841467,6.105,1.4933665380868015,2.620986061960357,0,,,4.213,3,no,same,0
study1_same_sub29,12,A1,0.0,4,0,1.6222074990341775,1.6952624420757427,3.676,1.7056981716367623,0.0834906726025848,9,,,1.854,12,no,same,1
study1_same_sub29,13,A1,1.0,4,0,0.2804983393927109,0.241625427894561,6.4350000000000005,3.810663925322978,2.753019721249319,0,,,2.637,12,no,same,1
study1_same_sub29,14,A1,0.0,1,0,5.572133936859489,5.553049021209899,1.776,1.291673961270341,2.0027253315904385,0,,,1.391,12,no,same,1
study1_same_sub29,15,A1,1.0,1,0,4.230424777218023,4.157121228688457,3.2920000000000003,1.709147296972022,2.5212774802460007,0,,,1.655,12,no,same,1
