participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub20,0,A1,0.0,10,0,4.2232981808405246,4.23982120316904,4.313,1.5707963267948966,2.652501854045628,0,,,2.272,0,no,same,0
study2_same_sub20,1,A1,1.0,10,0,1.9617275010374833,1.9016214349321376,2.7840000000000003,1.1256915280803308,0.8360359729571525,0,,,2.213,0,no,same,0
study2_same_sub20,2,A1,0.0,9,0,5.7136174173702745,5.60109379828225,2.4210000000000003,4.414127465698133,1.2994899516721414,0,,,1.831,0,no,same,0
study2_same_sub20,3,A1,1.0,9,0,3.4520467375672332,3.463260894809675,2.971,1.909352021706581,1.5426947158606523,0,,,2.539,0,no,same,0
study2_same_sub20,4,A1,0.0,1,0,5.27293137379543,5.325825074491823,2.511,4.219338083179879,1.0535932906155514,0,,,1.839,0,no,same,0
study2_same_sub20,5,A1,1.0,1,0,3.011360693992387,,2.35,0.9272952180016122,2.084065475990774,0,,,1.98,0,no,same,0
study2_same_sub20,6,A1,0.0,2,0,1.9820133345963045,2.0982339516556108,2.697,4.322471116453837,2.3404577818575323,0,,,2.239,0,no,same,0
study2_same_sub20,7,A1,1.0,2,0,6.003627961972849,5.919276226231426,2.1710000000000003,0.2265713167722605,0.5061286619789982,0,,,1.761,0,no,same,0
study2_same_sub20,8,A1,0.0,5,0,3.617478564979417,3.598187159480659,1.507,2.866682812109121,0.7507957528702964,0,,,1.179,0,no,same,0
study2_same_sub20,9,A1,1.0,5,0,1.355907885176375,1.4193835437151467,1.441,6.204040628377609,1.435052563978353,0,,,1.139,0,no,same,0
study2_same_sub20,10,A1,0.0,11,0,0.9771034556725332,0.9641151371354162,1.351,2.272866447172133,1.2957629914996,0,,,0.8130000000000001,0,no,same,0
study2_same_sub20,11,A1,1.0,11,0,4.998718083049077,4.924865340954044,1.047,0.7006019888742453,1.9850692130047545,0,,,0.778,0,no,same,0
study2_same_sub20,12,A1,0.0,9,0,5.7136174173702745,5.7307704535590425,1.822,4.4235003985589625,1.290117018811312,0,,,1.553,0,no,same,1
study2_same_sub20,13,A1,1.0,9,0,3.4520467375672332,3.394817058710491,1.616,5.433062862366546,1.9810161247993123,0,,,1.323,0,no,same,1
study2_same_sub20,14,A1,0.0,5,0,3.617478564979417,3.60679676377527,1.479,0.6969595075502717,2.9205190574291455,0,,,1.203,0,no,same,1
study2_same_sub20,15,A1,1.0,5,0,1.355907885176375,1.341770792700968,1.038,0.6969595075502717,0.6589483776261034,0,,,0.784,0,no,same,1
study2_same_sub20,16,A1,0.0,2,0,1.9820133345963045,1.865148145001312,2.143,4.212479670859553,2.230466336263248,0,,,1.7,0,no,same,1
study2_same_sub20,17,A1,1.0,2,0,6.003627961972849,6.062201203443463,1.954,4.818653843275769,1.18497411869708,0,,,1.693,0,no,same,1
study2_same_sub20,18,A1,0.0,1,0,5.27293137379543,5.241125472863963,2.282,3.523971687689146,1.748959686106284,0,,,1.712,0,no,same,1
study2_same_sub20,19,A1,1.0,1,0,3.011360693992387,,2.858,5.905707388404021,2.8943466944116345,0,,,2.568,0,no,same,1
study2_same_sub20,20,A1,0.0,10,0,4.2232981808405246,4.194833851733366,2.39,4.420932185906823,0.1976340050662983,3,,,2.118,3,no,same,1
study2_same_sub20,21,A1,1.0,10,0,1.9617275010374833,1.9003445403436432,2.279,1.8861503799449288,0.0755771210925544,9,,,1.866,12,no,same,1
study2_same_sub20,22,A1,0.0,11,0,0.9771034556725332,1.1761669106396035,2.448,3.141592653589793,2.16448919791726,0,,,2.108,12,no,same,1
study2_same_sub20,23,A1,1.0,11,0,4.998718083049077,4.977150714033724,3.294,5.460767027908208,0.4620489448591307,1,,,3.059,13,no,same,1
