participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_near_sub73,0,A1,0.0,5,0,1.4430148610930962,1.3731479897833512,5.08,3.711572130523707,2.26855726943061,0,,,3.936,0,no,near,0
study1_near_sub73,1,A1,1.0,5,0,5.970967429906402,5.845495757861718,3.201,4.733096079424673,1.2378713504817291,0,,,2.233,0,no,near,0
study1_near_sub73,2,A1,0.0,7,0,1.0869158773241754,1.0155814696064371,2.589,1.1620672608023817,0.0751513834782062,4,,,2.017,4,no,near,0
study1_near_sub73,3,A1,1.0,7,0,5.614868446137481,5.7428389534098,2.142,5.890264218025553,0.2753957718880722,4,,,1.563,8,no,near,0
study1_near_sub73,4,A1,0.0,9,0,4.772628206145088,4.732642856108962,2.438,1.235814030474666,2.7463711315091643,0,,,1.866,8,no,near,0
study1_near_sub73,5,A1,1.0,9,0,3.017395467778808,2.9400587501492113,2.266,1.259693966256343,1.7577015015224655,0,,,1.672,8,no,near,0
study1_near_sub73,6,A1,0.0,2,0,3.1106696182825706,3.196888342803182,2.119,4.86586852859751,1.755198910314939,0,,,1.336,8,no,near,0
study1_near_sub73,7,A1,1.0,2,0,1.35543687991629,1.3267142209805465,3.369,6.250652410832787,1.3879697762630894,0,,,2.778,8,no,near,0
study1_near_sub73,8,A1,0.0,8,0,5.964888832369138,5.873019488974114,2.022,3.173100847332073,2.791787985037065,0,,,1.494,8,no,near,0
study1_near_sub73,9,A1,1.0,8,0,4.209656094002858,4.353214412460914,1.23,3.1703203803360225,1.0393357136668353,0,,,0.783,8,no,near,0
study1_near_sub73,10,A1,0.0,4,0,4.1115584905278135,4.084460913884734,2.994,1.4711276743037347,2.640430816224079,0,,,2.507,8,no,near,0
study1_near_sub73,11,A1,1.0,4,0,2.356325752161533,,3.526,6.017726698750812,2.6217843605903077,0,,,3.051,8,no,near,0
study1_near_sub73,12,A1,0.0,2,0,3.1106696182825706,3.0086139796244065,4.112,0.6717698134450127,2.4388998048375576,0,,,3.389,8,no,near,1
study1_near_sub73,13,A1,1.0,2,0,1.35543687991629,1.350216925863495,2.489,5.7682650609779085,1.870357126117968,0,,,2.107,8,no,near,1
study1_near_sub73,14,A1,0.0,4,0,4.1115584905278135,4.169622597606614,2.354,4.691983649698152,0.5804251591703382,1,,,1.946,9,no,near,1
study1_near_sub73,15,A1,1.0,4,0,2.356325752161533,,1.753,1.62796288720747,0.728362864954063,0,,,1.296,9,no,near,1
