participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub33,0,A1,0.0,5,0,3.2627517456086004,3.385037674254908,4.18,6.267355494974524,3.004603749365923,0,,,2.67,0,no,same,0
study2_same_sub33,1,A1,1.0,5,0,1.6897410316259602,,3.905,6.272741822644033,1.7001845161615137,0,,,2.928,0,no,same,0
study2_same_sub33,2,A1,0.0,10,0,4.673197231768268,4.6546381797892336,6.412,6.240173875613863,1.566976643845595,0,,,5.281,0,no,same,0
study2_same_sub33,3,A1,1.0,10,0,3.1001865177856267,3.215610438396229,3.201,1.596832108977284,1.5033544088083426,0,,,2.344,0,no,same,0
study2_same_sub33,4,A1,0.0,4,0,2.4062005726626405,2.454022932466204,4.517,3.1017201799552168,0.6955196072925762,0,,,3.932,0,no,same,0
study2_same_sub33,5,A1,1.0,4,0,0.8331898586800008,0.7520157158066465,3.331,0.5982212259578857,0.2349686327221151,4,,,2.887,4,no,same,0
study2_same_sub33,6,A1,0.0,3,0,0.5196832555242519,0.6150599496245676,3.331,3.144203613714148,2.624520358189896,0,,,2.645,4,no,same,0
study2_same_sub33,7,A1,1.0,3,0,5.229857848721198,5.287885911652092,2.98,4.249957915795894,0.9798999329253038,0,,,2.423,4,no,same,0
study2_same_sub33,8,A1,0.0,11,0,1.2258295547325688,1.2688871965258623,4.519,5.257252895836233,2.2517619660759216,0,,,3.998,4,no,same,0
study2_same_sub33,9,A1,1.0,11,0,5.9360041479295145,5.996320595603776,1.019,5.257252895836233,0.6787512520932815,0,,,0.888,4,no,same,0
study2_same_sub33,10,A1,0.0,2,0,5.315211387307855,5.180834434774671,2.608,6.221566753094745,0.90635536578689,0,,,2.493,4,no,same,0
study2_same_sub33,11,A1,1.0,2,0,3.742200673325214,3.7481449484016514,2.346,0.6544267926639264,3.087773880661288,0,,,2.211,4,no,same,0
study2_same_sub33,12,A1,0.0,10,0,4.673197231768268,4.735193283404634,12.46,5.476347934030221,0.8031507022619531,0,,,4.208,4,no,same,1
study2_same_sub33,13,A1,1.0,10,0,3.1001865177856267,3.1991525216174153,3.522,5.846558147366045,2.746371629580418,0,,,2.821,4,no,same,1
study2_same_sub33,14,A1,0.0,5,0,3.2627517456086004,3.0396636964529984,2.953,3.083457178189035,0.1792945674195651,6,,,2.29,10,no,same,1
study2_same_sub33,15,A1,1.0,5,0,1.6897410316259602,,2.489,6.224895974866971,1.7480303639385752,0,,,1.677,10,no,same,1
study2_same_sub33,16,A1,0.0,11,0,1.2258295547325688,1.1426259157125156,2.264,6.210537103875689,1.2984777580364657,0,,,1.799,10,no,same,1
study2_same_sub33,17,A1,1.0,11,0,5.9360041479295145,6.014464519624921,2.431,0.9492697022982748,1.2964508615483463,0,,,1.958,10,no,same,1
