participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub21,0,A1,0.0,2,0,1.090767658591373,1.0971150863594907,5.978,4.715428484702225,2.658524481068734,0,,,3.465,0,no,same,0
study1_same_sub21,1,A1,1.0,2,0,5.161405632402098,5.22156679687494,4.198,4.246005400098468,0.9154002323036295,0,,,2.872,0,no,same,0
study1_same_sub21,2,A1,0.0,5,0,0.3198709965943056,0.3369565325355438,2.622,4.731314165424556,1.871742138349336,0,,,1.77,0,no,same,0
study1_same_sub21,3,A1,1.0,5,0,4.390508970405031,,4.135,2.763371986782591,1.6271369836224392,0,,,3.359,0,no,same,0
study1_same_sub21,4,A1,0.0,11,0,4.162027488456324,4.149993301667067,6.1450000000000005,3.1576684390381837,1.0043590494181407,0,,,4.757,0,no,same,0
study1_same_sub21,5,A1,1.0,11,0,1.949480155087464,2.028208933559923,3.704,1.0099287068516856,0.9395514482357784,0,,,3.213,0,no,same,0
study1_same_sub21,6,A1,0.0,9,0,2.416641493017121,2.425523342121995,2.144,3.1290147005775104,0.7123732075603892,0,,,1.735,0,no,same,0
study1_same_sub21,7,A1,1.0,9,0,0.2040941596482604,0.0430210368657986,2.505,4.110265514943112,2.3770139518847344,0,,,1.965,0,no,same,0
study1_same_sub21,8,A1,0.0,10,0,5.250319390099899,5.2606603501941045,3.716,3.8191307913151578,1.4311885987847417,0,,,2.984,0,no,same,0
study1_same_sub21,9,A1,1.0,10,0,3.037772056731038,2.9468799626428384,3.188,3.754062947134347,0.7162908904033092,0,,,2.508,0,no,same,0
study1_same_sub21,10,A1,0.0,7,0,3.2726704596135474,3.186453076116159,3.102,5.569559076717958,2.2968886171044107,0,,,2.708,0,no,same,0
study1_same_sub21,11,A1,1.0,7,0,1.0601231262446866,1.1341315092058426,1.678,5.569559076717958,1.7737493567063147,0,,,1.086,0,no,same,0
study1_same_sub21,12,A1,0.0,10,0,5.250319390099899,5.296319355348507,4.42,3.8061693766383415,1.4441500134615577,0,,,3.828,0,no,same,1
study1_same_sub21,13,A1,1.0,10,0,3.037772056731038,3.056815976458183,1.997,3.840073427283626,0.8023013705525881,0,,,1.471,0,no,same,1
study1_same_sub21,14,A1,0.0,9,0,2.416641493017121,2.4885502093206884,2.894,2.30384062866907,0.1128008643480513,3,,,2.552,3,no,same,1
study1_same_sub21,15,A1,1.0,9,0,0.2040941596482604,0.2747505122302321,2.595,3.844983371461056,2.642296095366791,0,,,2.324,3,no,same,1
study1_same_sub21,16,A1,0.0,7,0,3.2726704596135474,3.3618658433851056,1.729,5.7636704613863525,2.491000001772805,0,,,1.433,3,no,same,1
study1_same_sub21,17,A1,1.0,7,0,1.0601231262446866,0.9759413377995578,1.062,5.7636704613863525,1.5796379720379203,0,,,0.81,3,no,same,1
study1_same_sub21,18,A1,0.0,5,0,0.3198709965943056,0.4607367989814297,2.142,1.079944546396877,0.7600735498025717,0,,,1.813,3,no,same,1
study1_same_sub21,19,A1,1.0,5,0,4.390508970405031,,2.14,2.2266807035060676,2.163828266898963,0,,,1.883,3,no,same,1
study1_same_sub21,20,A1,0.0,2,0,1.090767658591373,1.0346256104761309,3.825,3.790907650364919,2.700139991773546,0,,,3.521,3,no,same,1
study1_same_sub21,21,A1,1.0,2,0,5.161405632402098,4.993747778949309,1.413,3.790907650364919,1.370497982037179,0,,,1.132,3,no,same,1
study1_same_sub21,22,A1,0.0,11,0,4.162027488456324,4.099722180400823,3.153,0.7770650229573124,2.898222841680574,0,,,2.836,3,no,same,1
study1_same_sub21,23,A1,1.0,11,0,1.949480155087464,1.9397911672883472,2.31,0.7770650229573124,1.1724151321301517,0,,,0.619,3,no,same,1
study1_same_sub21,24,A1,0.0,5,0,0.3198709965943056,0.2853344334416076,3.0460000000000003,0.5589261127175498,0.2390551161232441,3,,,2.691,6,no,same,2
study1_same_sub21,25,A1,1.0,5,0,4.390508970405031,,2.682,3.758208434635385,0.6323005357696458,0,,,2.359,6,no,same,2
study1_same_sub21,26,A1,0.0,2,0,1.090767658591373,1.0699865391123702,4.511,2.1117175831698862,1.0209499245785132,0,,,3.89,6,no,same,2
study1_same_sub21,27,A1,1.0,2,0,5.161405632402098,5.211433832649931,2.2,2.1966914832107225,2.9647141491913755,0,,,1.52,6,no,same,2
study1_same_sub21,28,A1,0.0,7,0,3.2726704596135474,3.215213091133289,1.873,6.047640326458723,2.774969866845175,0,,,1.591,6,no,same,2
study1_same_sub21,29,A1,1.0,7,0,1.0601231262446866,1.2214346733456212,1.328,6.047640326458723,1.2956681069655502,0,,,1.049,6,no,same,2
study1_same_sub21,30,A1,0.0,11,0,4.162027488456324,4.150399164250436,5.265,0.5489937810318535,2.6701515997551155,0,,,4.918,6,no,same,2
study1_same_sub21,31,A1,1.0,11,0,1.949480155087464,2.0378671205301107,1.313,0.5489937810318535,1.4004863740556106,0,,,0.985,6,no,same,2
study1_same_sub21,32,A1,0.0,10,0,5.250319390099899,5.193582318754986,3.172,4.002738468260115,1.2475809218397842,0,,,2.872,6,no,same,2
study1_same_sub21,33,A1,1.0,10,0,3.037772056731038,3.0278646187861105,1.638,3.988050193345379,0.9502781366143412,0,,,1.399,6,no,same,2
study1_same_sub21,34,A1,0.0,9,0,2.416641493017121,2.3561367580073953,2.314,1.085471896831396,1.3311695961857253,0,,,2.067,6,no,same,2
study1_same_sub21,35,A1,1.0,9,0,0.2040941596482604,0.2109748913892951,3.107,1.085471896831396,0.8813777371831355,0,,,2.19,6,no,same,2
study1_same_sub21,36,A1,0.0,7,0,3.2726704596135474,3.215645062171456,1.995,1.085471896831396,2.1871985627821515,0,,,1.676,6,no,same,3
study1_same_sub21,37,A1,1.0,7,0,1.0601231262446866,0.9553718987716052,1.616,1.085471896831396,0.0253487705867092,4,,,0.811,10,no,same,3
study1_same_sub21,38,A1,0.0,9,0,2.416641493017121,2.4461651460067855,5.133,2.1771374856515844,0.2395040073655368,3,,,4.047,13,no,same,3
study1_same_sub21,39,A1,1.0,9,0,0.2040941596482604,0.055122329890059,2.063,3.9548905524696942,2.532388914358152,0,,,1.707,13,no,same,3
study1_same_sub21,40,A1,0.0,2,0,1.090767658591373,1.1817748152107568,2.47,3.548467777218769,2.457700118627396,0,,,2.091,13,no,same,3
study1_same_sub21,41,A1,1.0,2,0,5.161405632402098,5.191009608336898,2.496,5.7952913807361615,0.6338857483340634,0,,,1.003,13,no,same,3
study1_same_sub21,42,A1,0.0,11,0,4.162027488456324,4.301399021163902,4.202,1.7911834840363925,2.370844004419932,0,,,3.463,13,no,same,3
study1_same_sub21,43,A1,1.0,11,0,1.949480155087464,2.099514796895425,1.307,1.872747488625146,0.076732666462318,3,,,0.996,16,no,same,3
study1_same_sub21,44,A1,0.0,5,0,0.3198709965943056,0.2418191745868311,4.265,0.7002652629492987,0.380394266354993,2,,,2.743,18,no,same,3
study1_same_sub21,45,A1,1.0,5,0,4.390508970405031,,3.82,3.570869849047595,0.8196391213574357,0,,,3.396,18,no,same,3
study1_same_sub21,46,A1,0.0,10,0,5.250319390099899,5.223678862594431,4.575,1.941687615607559,2.974553532687246,0,,,3.971,18,no,same,3
study1_same_sub21,47,A1,1.0,10,0,3.037772056731038,2.9954822243568615,1.931,2.0545754439261055,0.9831966128049324,0,,,1.647,18,no,same,3
study1_same_sub21,48,A1,0.0,9,0,2.416641493017121,2.538741330076403,5.046,2.269934574597263,0.1467069184198579,3,,,4.764,21,no,same,4
study1_same_sub21,49,A1,1.0,9,0,0.2040941596482604,0.292920012202169,5.3180000000000005,0.0393735800931868,0.1647205795550735,3,,,3.617,24,no,same,4
study1_same_sub21,50,A1,0.0,7,0,3.2726704596135474,3.282707797064319,2.347,1.0880052540017864,2.1846652056117613,0,,,2.047,24,no,same,4
study1_same_sub21,51,A1,1.0,7,0,1.0601231262446866,0.9304881989351562,4.08,1.0880052540017864,0.0278821277570997,4,,,3.777,28,no,same,4
study1_same_sub21,52,A1,0.0,10,0,5.250319390099899,5.424299864770993,5.008,5.430922683718689,0.1806032936187893,10,,,4.255,38,no,same,4
study1_same_sub21,53,A1,1.0,10,0,3.037772056731038,2.9077552693886077,6.034,0.8732769691706904,2.1644950875603475,0,,,5.666,38,no,same,4
study1_same_sub21,54,A1,0.0,5,0,0.3198709965943056,0.2723839473701737,4.098,0.317798005809892,0.0020729907844135,6,,,3.34,44,no,same,4
study1_same_sub21,55,A1,1.0,5,0,4.390508970405031,,7.298,2.2307694050963036,2.159739565308727,0,,,6.738,44,no,same,4
study1_same_sub21,56,A1,0.0,2,0,1.090767658591373,1.090205432588015,7.529,1.0197502339820497,0.0710174246093233,5,,,6.753,49,no,same,4
study1_same_sub21,57,A1,1.0,2,0,5.161405632402098,5.147813442366102,7.034,3.1536766575190076,2.0077289748830904,0,,,6.05,49,no,same,4
study1_same_sub21,58,A1,0.0,11,0,4.162027488456324,4.276932656818258,7.859,6.024083289400176,1.8620558009438517,0,,,7.538,49,no,same,4
study1_same_sub21,59,A1,1.0,11,0,1.949480155087464,1.9817686912623769,2.446,0.9194726917751876,1.0300074633122764,0,,,2.231,49,no,same,4
study1_same_sub21,60,A1,0.0,5,0,0.3198709965943056,0.3019667044036093,4.53,0.3012255778623859,0.0186454187319197,10,,,3.655,59,no,same,5
study1_same_sub21,61,A1,1.0,5,0,4.390508970405031,,5.057,2.1332942578639695,2.257214712541061,0,,,4.746,59,no,same,5
study1_same_sub21,62,A1,0.0,9,0,2.416641493017121,2.511186508045503,7.637,1.609737669891936,0.8069038231251853,0,,,7.334,59,no,same,5
study1_same_sub21,63,A1,1.0,9,0,0.2040941596482604,0.2626036369405005,2.369,3.689456185091629,2.797823281736218,0,,,2.11,59,no,same,5
study1_same_sub21,64,A1,0.0,7,0,3.2726704596135474,3.337724157269254,4.322,2.3938336093917334,0.878836850221814,0,,,3.726,59,no,same,5
study1_same_sub21,65,A1,1.0,7,0,1.0601231262446866,1.1094875758821043,2.128,2.356194490192345,1.2960713639476582,0,,,1.88,59,no,same,5
study1_same_sub21,66,A1,0.0,11,0,4.162027488456324,4.1322250590297696,4.929,2.311256883389211,1.8507706050671136,0,,,4.376,59,no,same,5
study1_same_sub21,67,A1,1.0,11,0,1.949480155087464,1.8713877276616817,2.446,2.540790749024181,0.5913105939367167,0,,,2.153,59,no,same,5
