participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study2_same_sub22,0,A1,0.0,0,0,5.0783412966985075,5.091625816485876,5.768,0.3319637554451685,1.5368077659262471,0,,,2.969,0,no,same,0
study2_same_sub22,1,A1,1.0,0,0,3.485481119489428,3.289677701513358,11.024,3.8778918811932206,0.3924107617037924,0,,,3.295,0,no,same,0
study2_same_sub22,2,A1,0.0,11,0,6.207328907249712,6.204341144367582,2.86,5.729595342545878,0.4777335647038345,1,,,2.244,1,no,same,0
study2_same_sub22,3,A1,1.0,11,0,4.614468730040635,4.645200476423215,1.764,3.4101720841086736,1.204296645931961,0,,,1.134,1,no,same,0
study2_same_sub22,4,A1,0.0,3,0,2.2584133932046533,2.3146280221832383,2.553,5.9887716910407685,2.552827009343471,0,,,1.916,1,no,same,0
study2_same_sub22,5,A1,1.0,3,0,0.6655532159955744,0.5410003138590441,4.365,5.690182745298061,1.2585557778771,0,,,3.72,1,no,same,0
study2_same_sub22,6,A1,0.0,4,0,3.148703292445496,3.1192695512638813,2.532,2.5270689386480703,0.6216343537974258,0,,,1.971,1,no,same,0
study2_same_sub22,7,A1,1.0,4,0,1.5558431152364172,,2.597,6.280226735930226,1.5588016864857774,0,,,2.032,1,no,same,0
study2_same_sub22,8,A1,0.0,10,0,3.796926579339989,3.8064318744662335,2.744,3.195112922049108,0.6018136572908803,0,,,2.019,1,no,same,0
study2_same_sub22,9,A1,1.0,10,0,2.204066402130909,2.0281122784649313,5.174,3.64869115798213,1.4446247558512209,0,,,1.683,1,no,same,0
study2_same_sub22,10,A1,0.0,2,0,1.3115349735906876,1.3966229142108415,6.069,5.64968942316054,1.9450308576097337,0,,,5.276,1,no,same,0
study2_same_sub22,11,A1,1.0,2,0,6.001860103561196,6.011595952158222,2.76,1.876094983585427,2.157420187203817,0,,,1.994,1,no,same,0
study2_same_sub22,12,A1,0.0,10,0,3.796926579339989,3.847143398363915,2.12,3.283890831317249,0.5130357480227397,0,,,1.326,1,no,same,1
study2_same_sub22,13,A1,1.0,10,0,2.204066402130909,2.043657012204655,1.761,5.695182703632018,2.792069005678477,0,,,1.069,1,no,same,1
study2_same_sub22,14,A1,0.0,11,0,6.207328907249712,6.276891548506257,3.336,3.4738323337816555,2.7334965734680567,0,,,1.42,1,no,same,1
study2_same_sub22,15,A1,1.0,11,0,4.614468730040635,4.6524718510174035,2.656,3.144560003930868,1.4699087261097668,0,,,1.992,1,no,same,1
study2_same_sub22,16,A1,0.0,2,0,1.3115349735906876,1.4143907091548005,2.123,5.897302637781513,1.6974176429887606,0,,,1.299,1,no,same,1
study2_same_sub22,17,A1,1.0,2,0,6.001860103561196,5.962169709155437,1.701,3.69531841629094,2.306541687270256,0,,,0.946,1,no,same,1
study2_same_sub22,18,A1,0.0,3,0,2.2584133932046533,2.374263079414106,2.155,5.963179951709227,2.5784187486750123,0,,,1.462,1,no,same,1
study2_same_sub22,19,A1,1.0,3,0,0.6655532159955744,0.638275683000164,2.374,2.3815301984232953,1.715976982427721,0,,,1.556,1,no,same,1
study2_same_sub22,20,A1,0.0,4,0,3.148703292445496,3.074054933721176,2.963,2.411579268610393,0.7371240238351029,0,,,1.918,1,no,same,1
study2_same_sub22,21,A1,1.0,4,0,1.5558431152364172,,1.614,0.0658074183919601,1.490035696844457,0,,,0.992,1,no,same,1
study2_same_sub22,22,A1,0.0,0,0,5.0783412966985075,5.154897416541547,14.144,0.0216015776762097,1.2264455881572882,0,,,13.202,1,no,same,1
study2_same_sub22,23,A1,1.0,0,0,3.485481119489428,3.565898820890465,2.339,4.136376209940737,0.6508950904513089,0,,,1.346,1,no,same,1
study2_same_sub22,24,A1,0.0,10,0,3.796926579339989,3.755117997833711,2.178,3.931072426974236,0.1341458476342478,3,,,1.411,4,no,same,2
study2_same_sub22,25,A1,1.0,10,0,2.204066402130909,2.0913036986551496,2.378,5.711847827345959,2.775403881964536,0,,,1.653,4,no,same,2
study2_same_sub22,26,A1,0.0,0,0,5.0783412966985075,5.0795129339048195,1.657,1.0298994995915902,2.2347435100726685,0,,,0.974,4,no,same,2
study2_same_sub22,27,A1,1.0,0,0,3.485481119489428,3.4841231654358236,2.869,4.202203199806,0.7167220803165719,0,,,2.18,4,no,same,2
