participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub44,0,A1,0.0,4,0,0.249115444222947,0.141123068033659,8.537,2.851015006685891,2.6018995624629437,0,,,2.773,0,no,same,0
study1_same_sub44,1,A1,1.0,4,0,4.216889445414042,,6.696,2.9944166133330876,1.222472832080954,0,,,3.921,0,no,same,0
study1_same_sub44,2,A1,0.0,0,0,2.0618687486587586,1.9169780430787635,6.634,2.01679870850458,0.0450700401541785,5,,,5.562,5,no,same,0
study1_same_sub44,3,A1,1.0,0,0,6.029642749849854,6.01018700510476,6.658,5.298983134159361,0.7306596156904934,0,,,5.538,5,no,same,0
study1_same_sub44,4,A1,0.0,1,0,4.254160216813445,4.27794836730833,5.9,1.616623683908925,2.6375365329045204,0,,,3.535,5,no,same,0
study1_same_sub44,5,A1,1.0,1,0,1.9387489108249536,1.9549597150124207,3.272,1.6168732008946467,0.3218757099303069,2,,,2.881,7,no,same,0
study1_same_sub44,6,A1,0.0,6,0,3.380479443277054,3.4395072708757204,3.66,3.2179743771072276,0.1625050661698264,3,,,3.262,10,no,same,0
study1_same_sub44,7,A1,1.0,6,0,1.0650681372885629,1.045014653034544,4.149,1.6110970750986782,0.5460289378101153,0,,,3.753,10,no,same,0
study1_same_sub44,8,A1,0.0,10,0,5.568472535514883,5.621734681211931,4.445,6.245056656034648,0.6765841205197649,0,,,4.109,10,no,same,0
study1_same_sub44,9,A1,1.0,10,0,3.253061229526391,3.2386903008915304,4.252,3.81190528337504,0.5588440538486483,0,,,3.961,10,no,same,0
study1_same_sub44,10,A1,0.0,3,0,1.1689999181600863,1.0981712090968718,3.87,2.9162591593122777,1.7472592411521914,0,,,3.519,10,no,same,0
study1_same_sub44,11,A1,1.0,3,0,5.136773919351182,5.290319948649316,3.438,4.2900023439373625,0.8467715754138192,0,,,3.1630000000000003,10,no,same,0
study1_same_sub44,12,A1,0.0,4,0,0.249115444222947,0.2369267952542845,3.052,4.080534599526797,2.451766151875736,0,,,2.787,10,no,same,1
study1_same_sub44,13,A1,1.0,4,0,4.216889445414042,,2.899,1.608013176878368,2.6088762685356737,0,,,2.626,10,no,same,1
study1_same_sub44,14,A1,0.0,6,0,3.380479443277054,3.3814881156420036,4.599,3.4350645586902147,0.0545851154131606,6,,,4.218,16,no,same,1
study1_same_sub44,15,A1,1.0,6,0,1.0650681372885629,1.1583110856437562,2.873,4.364306365861388,2.983947078606761,0,,,2.5380000000000003,16,no,same,1
study1_same_sub44,16,A1,0.0,0,0,2.0618687486587586,2.1761987630492783,3.732,6.216617143403762,2.1284369124345828,0,,,3.389,16,no,same,1
study1_same_sub44,17,A1,1.0,0,0,6.029642749849854,5.867553124796783,4.062,1.6202351745703407,1.8737777319000728,0,,,3.811,16,no,same,1
study1_same_sub44,18,A1,0.0,10,0,5.568472535514883,5.534044841916862,2.813,3.7359198390057182,1.8325526965091647,0,,,2.464,16,no,same,1
study1_same_sub44,19,A1,1.0,10,0,3.253061229526391,3.3501979614293145,4.371,1.6604107360702278,1.5926504934561636,0,,,4.041,16,no,same,1
study1_same_sub44,20,A1,0.0,3,0,1.1689999181600863,1.2259341291512824,4.257,3.308562822614722,2.1395629044546354,0,,,3.924,16,no,same,1
study1_same_sub44,21,A1,1.0,3,0,5.136773919351182,5.043398941657656,4.49,3.01479778936379,2.1219761299873916,0,,,4.216,16,no,same,1
study1_same_sub44,22,A1,0.0,1,0,4.254160216813445,4.215757846755543,2.74,4.340194100189938,0.0860338833764924,4,,,2.447,20,no,same,1
study1_same_sub44,23,A1,1.0,1,0,1.9387489108249536,2.066196435143598,3.685,5.987070161304621,2.2348640566999185,0,,,3.446,20,no,same,1
study1_same_sub44,24,A1,0.0,3,0,1.1689999181600863,1.1183515563684434,4.178,1.1287854318874253,0.040214486272661,9,,,3.799,29,no,same,2
