participant,index,task_section,feature_idx,stimID,taskID,feat_val,noisy_feedback_value,resp_reactiontime,dial_resp,resp_error,points,correct_afc,resp_left,click_reactiontime,aggregatePoints,debrief_tools,condition,block
study1_same_sub62,0,A1,0.0,4,0,4.967416826208465,4.89328094043195,6.722,0.0397960700578496,1.3555645510289702,0,,,2.054,0,no,same,0
study1_same_sub62,1,A1,1.0,4,0,2.8590650420815304,2.990081640056168,5.406,1.9583513153373344,0.9007137267441958,0,,,4.094,0,no,same,0
study1_same_sub62,2,A1,0.0,2,0,4.074074046908152,4.0615296809228365,3.313,3.0215120071214936,1.0525620397866589,0,,,2.189,0,no,same,0
study1_same_sub62,3,A1,1.0,2,0,1.9657222627812168,2.009866892480369,4.328,5.834787060686671,2.414120509274132,0,,,2.955,0,no,same,0
study1_same_sub62,4,A1,0.0,0,0,5.863021243692643,5.871387757386656,3.715,5.9144540288317256,0.0514327851390827,6,,,2.81,6,no,same,0
study1_same_sub62,5,A1,1.0,0,0,3.754669459565708,3.677213533812481,3.271,3.4927313407716216,0.2619381187940863,3,,,2.541,9,no,same,0
study1_same_sub62,6,A1,0.0,11,0,1.193712238589372,1.1148629092511326,4.9510000000000005,1.0884941655577265,0.1052180730316454,7,,,4.213,16,no,same,0
study1_same_sub62,7,A1,1.0,11,0,5.368545761642023,,2.529,4.806481177640774,0.5620645840012495,0,,,1.816,16,no,same,0
study1_same_sub62,8,A1,0.0,10,0,1.8722591589014852,1.8953011482771995,4.805,2.6343308838927846,0.7620717249912994,0,,,4.297,16,no,same,0
study1_same_sub62,9,A1,1.0,10,0,6.047092681954137,6.093973716667234,2.621,6.176333104786761,0.1292404228326242,5,,,2.003,21,no,same,0
study1_same_sub62,10,A1,0.0,8,0,3.2493086610616717,3.274428163579704,2.098,3.227838208074762,0.0214704529869096,6,,,1.405,27,no,same,0
study1_same_sub62,11,A1,1.0,8,0,1.1409568769347374,1.031542071213129,2.019,1.490762868486444,0.3498059915517066,2,,,1.485,29,no,same,0
study1_same_sub62,12,A1,0.0,10,0,1.8722591589014852,1.8129058898419304,3.0340000000000003,4.6270702886823,2.7548111297808147,0,,,2.484,29,no,same,1
study1_same_sub62,13,A1,1.0,10,0,6.047092681954137,5.966471104200299,2.596,6.173088100880879,0.1259954189267418,3,,,2.026,32,no,same,1
study1_same_sub62,14,A1,0.0,11,0,1.193712238589372,1.0688680161408413,4.284,5.254221308197856,2.222676237571102,0,,,3.722,32,no,same,1
